epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.2886051535606384,863.4924926757812,0.1282513588666916,0.6550306677818298,0.6711772084236145,0.3167378604412079
1,0.3813042640686035,566.1627807617188,0.1843312680721283,0.676297128200531,0.5710405111312866,0.32169070839881897
2,0.4409834146499634,469.47711181640625,0.22701987624168396,0.7213319540023804,0.37963181734085083,0.40263789892196655
3,0.48235973715782166,425.64068603515625,0.25553470849990845,0.7116220593452454,0.4166717827320099,0.409702330827713
4,0.5156915187835693,394.27276611328125,0.2784108519554138,0.6482397317886353,0.5127684473991394,0.3724639117717743
5,0.5334486961364746,379.4918518066406,0.2931705713272095,0.7263954281806946,0.31947240233421326,0.4409332573413849
6,0.5823550224304199,352.68011474609375,0.3260461390018463,0.529516875743866,0.5313160419464111,0.32763028144836426
7,0.6005643606185913,334.9063415527344,0.3402373790740967,0.6932745575904846,0.3818795382976532,0.41786909103393555
8,0.6132235527038574,333.292236328125,0.35127079486846924,0.6980401277542114,0.4060961902141571,0.3641563057899475
9,0.6170431971549988,329.5885009765625,0.35782864689826965,0.705665111541748,0.33553847670555115,0.4194881021976471
10,0.6437647342681885,308.90985107421875,0.3777927756309509,0.7722046971321106,0.27616533637046814,0.4712486267089844
11,0.6405999064445496,312.4739685058594,0.3727428913116455,0.7231786251068115,0.3599081337451935,0.3741490840911865
12,0.6629717946052551,301.8516845703125,0.3947420120239258,0.5358908772468567,0.5613758563995361,0.3171396553516388
13,0.6713437438011169,297.272216796875,0.40438923239707947,0.6961339116096497,0.3430403172969818,0.37181320786476135
14,0.6814773082733154,291.1887512207031,0.4102642834186554,0.7891821265220642,0.22703813016414642,0.5203453898429871
15,0.6861699819564819,288.70574951171875,0.41962456703186035,0.6586644649505615,0.45960021018981934,0.35977017879486084
16,0.6873704195022583,286.68475341796875,0.4188816547393799,0.7116220593452454,0.43154850602149963,0.4101113975048065
17,0.7077935338020325,281.296875,0.437065452337265,0.7794722318649292,0.2936863601207733,0.4984252452850342
18,0.7036933302879333,274.5600280761719,0.4346897006034851,0.6409721970558167,0.3888891637325287,0.3826415240764618
19,0.7044728398323059,275.4593505859375,0.436983585357666,0.7539167404174805,0.27312251925468445,0.4071609079837799
20,0.7247712016105652,261.3056640625,0.45923078060150146,0.6888068318367004,0.36996158957481384,0.37099823355674744
21,0.717568576335907,262.3546142578125,0.4527932405471802,0.7805444598197937,0.26144224405288696,0.42786139249801636
22,0.7078558802604675,264.581787109375,0.44429224729537964,0.742896318435669,0.32752105593681335,0.40118730068206787
23,0.7109739184379578,272.9023132324219,0.4418433904647827,0.7057246565818787,0.3279341459274292,0.46189242601394653
24,0.7408446669578552,258.07061767578125,0.4751981198787689,0.7878715395927429,0.22988298535346985,0.5156984329223633
25,0.7210763692855835,264.71917724609375,0.4531804919242859,0.6930362582206726,0.43810778856277466,0.34215694665908813
26,0.7352166175842285,254.11968994140625,0.4720691740512848,0.784476101398468,0.2283473163843155,0.4371333718299866
27,0.7421698570251465,263.5625,0.473896324634552,0.7603502869606018,0.2560138702392578,0.42752712965011597
28,0.7325662970542908,256.5561218261719,0.4674818813800812,0.7969262003898621,0.21881431341171265,0.4533560276031494
29,0.7476419806480408,251.8277587890625,0.483571857213974,0.7521892189979553,0.29385340213775635,0.40303343534469604
30,0.7456464171409607,252.0439453125,0.48777857422828674,0.544945478439331,0.6568443179130554,0.2777208685874939
31,0.7417956590652466,252.23939514160156,0.4781001806259155,0.7654137015342712,0.288928359746933,0.4014378488063812
32,0.7391297817230225,252.71588134765625,0.47864776849746704,0.784476101398468,0.2526203393936157,0.4313368797302246
33,0.7568557858467102,243.07125854492188,0.5010579824447632,0.7344969511032104,0.3447941839694977,0.3781537115573883
34,0.7543301582336426,243.6041259765625,0.49987977743148804,0.6873175501823425,0.35849612951278687,0.4371015727519989
35,0.7661631107330322,238.85862731933594,0.5129536390304565,0.16977423429489136,1.9998648166656494,0.13230544328689575
36,0.7569960951805115,249.0159912109375,0.49326762557029724,0.7590993046760559,0.2860357165336609,0.4291149377822876
37,0.7666775584220886,239.47450256347656,0.5107579231262207,0.6150592565536499,0.4861895442008972,0.3171963393688202
38,0.7682365775108337,239.34381103515625,0.513281524181366,0.7075713276863098,0.3780663311481476,0.3723597228527069
39,0.7745974063873291,234.78741455078125,0.5307124257087708,0.7266932725906372,0.33050966262817383,0.3982890844345093
40,0.7809737324714661,230.10043334960938,0.5383181571960449,0.7585631608963013,0.2969917356967926,0.4051116108894348
41,0.7839982509613037,229.2485809326172,0.5485051274299622,0.774527907371521,0.25768202543258667,0.43606138229370117
42,0.7762187719345093,236.15118408203125,0.5266174674034119,0.7526657581329346,0.3293234407901764,0.41197073459625244
43,0.7789937853813171,233.81643676757812,0.5351073145866394,0.6656340956687927,0.44391873478889465,0.36564216017723083
44,0.7769514918327332,232.6276092529297,0.5266406536102295,0.7990111112594604,0.24394510686397552,0.45107489824295044
45,0.7878490090370178,231.1184539794922,0.5451263189315796,0.7321141362190247,0.3086272180080414,0.4380050003528595
46,0.7696552872657776,235.92880249023438,0.5146403312683105,0.6263179779052734,0.3999825716018677,0.3486403524875641
47,0.750074028968811,247.9894256591797,0.4928114116191864,0.7929945588111877,0.2312571257352829,0.4573574960231781
48,0.7822833061218262,233.7703094482422,0.5275982022285461,0.7174003720283508,0.35100629925727844,0.37018659710884094
49,0.7879581451416016,228.00892639160156,0.5528996586799622,0.6671233773231506,0.38735249638557434,0.34470197558403015
50,0.7955505847930908,222.00430297851562,0.5725181698799133,0.8040745854377747,0.2359703928232193,0.5194250345230103
51,0.7692811489105225,237.8304901123047,0.5124584436416626,0.5872997045516968,0.6099145412445068,0.28595516085624695
52,0.7652121186256409,245.3346710205078,0.5141484141349792,0.7183535099029541,0.3535212278366089,0.3966754078865051
53,0.7769203186035156,234.6113739013672,0.5259983539581299,0.7581461668014526,0.29270145297050476,0.419134259223938
54,0.7810673117637634,233.05035400390625,0.5422238111495972,0.679275631904602,0.43436476588249207,0.34115949273109436
55,0.787178635597229,225.30555725097656,0.5537148714065552,0.7620182037353516,0.2516946792602539,0.44018828868865967
56,0.7957532405853271,223.3422393798828,0.5712651014328003,0.7989515662193298,0.2286977916955948,0.4669085144996643
57,0.7847154140472412,230.49624633789062,0.5419216156005859,0.7378328442573547,0.2755747139453888,0.4027155339717865
58,0.7933990955352783,223.64939880371094,0.5610138177871704,0.6911895871162415,0.33583343029022217,0.38368964195251465
59,0.8007577061653137,219.6903076171875,0.5767337083816528,0.8193244934082031,0.20385855436325073,0.48901551961898804
60,0.7966418862342834,220.05523681640625,0.5718846321105957,0.752606213092804,0.2674706280231476,0.4726063907146454
61,0.7918245196342468,227.417236328125,0.5470248460769653,0.7546315789222717,0.25097185373306274,0.4363342523574829
62,0.7984970808029175,222.36746215820312,0.5729305744171143,0.7714898586273193,0.23490546643733978,0.4515168368816376
63,0.8015839457511902,217.604736328125,0.5836939215660095,0.7850121855735779,0.24951012432575226,0.4438060522079468
64,0.7991986870765686,221.63363647460938,0.5621411800384521,0.4289033114910126,1.0742493867874146,0.2244243621826172
65,0.809207558631897,217.23838806152344,0.6003789901733398,0.7674986720085144,0.2670060396194458,0.42530786991119385
66,0.8061051368713379,218.30516052246094,0.5992898941040039,0.7761362791061401,0.24773146212100983,0.44553133845329285
67,0.8095505237579346,215.56605529785156,0.6110273599624634,0.7530231475830078,0.30096566677093506,0.4055195450782776
68,0.8154591917991638,213.3445281982422,0.6184704899787903,0.7714898586273193,0.25001877546310425,0.4237447679042816
69,0.8148356080055237,215.20021057128906,0.604375958442688,0.7165663838386536,0.35667574405670166,0.378349244594574
70,0.8076173663139343,217.47003173828125,0.5973898768424988,0.8058616518974304,0.2118658423423767,0.47626739740371704
71,0.8137598633766174,214.0830078125,0.6130357980728149,0.7654733061790466,0.24700923264026642,0.4388766884803772
72,0.8170961737632751,215.25588989257812,0.6192141175270081,0.621254563331604,0.5717856287956238,0.31450867652893066
73,0.8012877702713013,223.5797119140625,0.5630614757537842,0.7067373394966125,0.3449452817440033,0.3590998947620392
74,0.8158022165298462,216.73448181152344,0.6042120456695557,0.7605289816856384,0.27427223324775696,0.4591820538043976
75,0.8145861625671387,216.4986114501953,0.6067091226577759,0.762077808380127,0.3041985034942627,0.4150359630584717
76,0.8144146800041199,214.71803283691406,0.5971267819404602,0.7948412299156189,0.2387816607952118,0.46387362480163574
77,0.8195438385009766,212.1971435546875,0.6128908395767212,0.767796516418457,0.2853250205516815,0.4165361523628235
78,0.8226307034492493,212.2430419921875,0.6210613250732422,0.8033597469329834,0.23248766362667084,0.4597502052783966
79,0.8003367185592651,219.3367462158203,0.575709342956543,0.7047715783119202,0.3421236276626587,0.3820078670978546
80,0.7967665791511536,225.5457305908203,0.5521947145462036,0.7443259954452515,0.2958483397960663,0.4244721531867981
81,0.8101897239685059,213.88009643554688,0.5951581001281738,0.7539167404174805,0.29346829652786255,0.41693562269210815
82,0.8165037631988525,211.95774841308594,0.6157221794128418,0.7628521919250488,0.2688334286212921,0.43629077076911926
83,0.8260605335235596,208.75735473632812,0.6367276310920715,0.7351521849632263,0.3481123149394989,0.3658984303474426
84,0.8228957056999207,210.38662719726562,0.6282845735549927,0.7331864237785339,0.28947433829307556,0.4272567927837372
85,0.8070561289787292,221.51296997070312,0.5825545787811279,0.562995195388794,0.7886887192726135,0.28130215406417847
86,0.8209313750267029,211.20663452148438,0.6222147941589355,0.6323941349983215,0.6237418055534363,0.3158198893070221
87,0.8290849924087524,206.52793884277344,0.6491233110427856,0.8092571496963501,0.2358219027519226,0.45681190490722656
88,0.8276039361953735,209.84971618652344,0.6249028444290161,0.7978197336196899,0.24751095473766327,0.5209668874740601
89,0.8224436044692993,209.23219299316406,0.6352086067199707,0.7944838404655457,0.25088539719581604,0.46004459261894226
90,0.8315638303756714,208.2571258544922,0.6532680988311768,0.7440876960754395,0.28798264265060425,0.43058180809020996
