epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.2881432771682739,792.8494262695312,0.13568904995918274,0.5660407543182373,0.9566526412963867,0.2899687886238098
1,0.3579545319080353,538.2552490234375,0.17557474970817566,0.582471489906311,0.6845900416374207,0.31789830327033997
2,0.4132566452026367,472.11651611328125,0.20510131120681763,0.4213758707046509,0.9948908090591431,0.2992485761642456
3,0.4749206602573395,400.21136474609375,0.2449292093515396,0.33482757210731506,1.6346522569656372,0.2026015818119049
4,0.5173004865646362,364.2652282714844,0.27107536792755127,0.6307048797607422,0.5483648777008057,0.36760276556015015
5,0.5548486709594727,350.1962585449219,0.2967393696308136,0.6431471109390259,0.6090285778045654,0.33032146096229553
6,0.5841787457466125,324.2929382324219,0.3129625916481018,0.6469415426254272,0.5311222672462463,0.3761516213417053
7,0.6103633046150208,317.2898254394531,0.3330152630805969,0.4170166850090027,0.9712119698524475,0.24908652901649475
8,0.6194315552711487,302.597412109375,0.341053307056427,0.7653806805610657,0.4302629232406616,0.43257632851600647
9,0.6355418562889099,293.99560546875,0.355701208114624,0.7584801316261292,0.36831018328666687,0.4250550866127014
10,0.6569796800613403,287.9773254394531,0.37047290802001953,0.6641135215759277,0.5858477354049683,0.3876053988933563
11,0.6733734011650085,277.7525939941406,0.38567280769348145,0.700469434261322,0.5215223431587219,0.42226341366767883
12,0.667422354221344,266.6834411621094,0.3839738368988037,0.755621075630188,0.47754690051078796,0.4199630320072174
13,0.6862247586250305,273.4229736328125,0.39596110582351685,0.6996223330497742,0.48092544078826904,0.4009004533290863
14,0.6900646090507507,259.158447265625,0.40387243032455444,0.7512971758842468,0.3905221223831177,0.43833231925964355
15,0.6988353133201599,253.5557098388672,0.41456806659698486,0.5362676978111267,0.6357319951057434,0.3511861562728882
16,0.7207407355308533,245.9180145263672,0.4334530532360077,0.7643041014671326,0.4089994430541992,0.46312111616134644
17,0.7191538214683533,242.736083984375,0.4334684908390045,0.6718082427978516,0.5118188261985779,0.3805893659591675
18,0.7174676656723022,248.51669311523438,0.4325374364852905,0.7598037719726562,0.40074336528778076,0.43207037448883057
19,0.7080027461051941,261.2634582519531,0.41799765825271606,0.6616780161857605,0.5733473300933838,0.4348055422306061
20,0.7308149933815002,237.2591552734375,0.44315171241760254,0.7800465822219849,0.4119417369365692,0.47632232308387756
21,0.7360575795173645,236.4843292236328,0.4495502710342407,0.4130634367465973,0.9712561368942261,0.2920507788658142
22,0.7332521080970764,238.33779907226562,0.4492693245410919,0.8102961182594299,0.3458971083164215,0.5355758666992188
23,0.7359017133712769,248.6696014404297,0.44845646619796753,0.6276164054870605,0.5765001773834229,0.37365567684173584
24,0.740393340587616,239.85556030273438,0.4513058066368103,0.8010836243629456,0.36166295409202576,0.4890913963317871
25,0.7403508424758911,239.077880859375,0.45382487773895264,0.7172708511352539,0.5640203356742859,0.41852131485939026
26,0.7510201930999756,240.12945556640625,0.4639478623867035,0.7516501545906067,0.47733864188194275,0.4504457712173462
27,0.7710978388786316,222.08860778808594,0.48598596453666687,0.7468497157096863,0.4130761921405792,0.435590535402298
28,0.762667179107666,227.46385192871094,0.47561028599739075,0.7176591157913208,0.5276504158973694,0.402046799659729
29,0.7588981986045837,227.71722412109375,0.4756507873535156,0.4663795828819275,0.9415997862815857,0.22076675295829773
30,0.7557668089866638,224.5789031982422,0.4718196988105774,0.5384384393692017,1.0391204357147217,0.29744523763656616
31,0.7594366073608398,227.95138549804688,0.4757039248943329,0.5886837840080261,0.8373767733573914,0.32549023628234863
32,0.7688590884208679,228.23960876464844,0.48289358615875244,0.8016483783721924,0.310189425945282,0.5045188069343567
33,0.7711119651794434,222.54031372070312,0.4911525845527649,0.7674102783203125,0.40915629267692566,0.4953819215297699
34,0.7772613763809204,217.82891845703125,0.49506187438964844,0.7010165452957153,0.5579608082771301,0.42019355297088623
35,0.7711261510848999,227.0555419921875,0.4847933053970337,0.48129257559776306,0.687602162361145,0.39746129512786865
36,0.7761561870574951,220.25491333007812,0.49206072092056274,0.8344039916992188,0.2610594630241394,0.5377650260925293
37,0.7785933017730713,217.39015197753906,0.49526238441467285,0.7466555833816528,0.4693552851676941,0.4837755560874939
38,0.7851252555847168,216.2473602294922,0.509352445602417,0.7182062268257141,0.4610480070114136,0.450395405292511
39,0.7751785516738892,221.5955352783203,0.49093562364578247,0.7032579183578491,0.45815426111221313,0.4524230659008026
40,0.785408616065979,210.96044921875,0.5062839984893799,0.7749285101890564,0.3664703667163849,0.4879155158996582
41,0.7815688252449036,214.80242919921875,0.5033926963806152,0.6607249975204468,0.5665024518966675,0.3648475408554077
42,0.7820363640785217,213.60205078125,0.5033029913902283,0.7533444166183472,0.41407614946365356,0.4267961382865906
43,0.7991810441017151,205.29092407226562,0.5302573442459106,0.8684303164482117,0.227730855345726,0.5905571579933167
44,0.7969422936439514,204.77171325683594,0.5259339809417725,0.7192827463150024,0.47999128699302673,0.388513445854187
45,0.8054012656211853,199.8851318359375,0.5487501621246338,0.8057428002357483,0.28399866819381714,0.5323570966720581
46,0.7925215363502502,205.61181640625,0.5182991027832031,0.6813207864761353,0.7272630929946899,0.43653690814971924
47,0.8079375624656677,198.45761108398438,0.5526736378669739,0.8288976550102234,0.26445677876472473,0.5478351712226868
48,0.7830849289894104,212.49447631835938,0.5040059089660645,0.7019872069358826,0.5817264914512634,0.4242163896560669
49,0.8018731474876404,208.01815795898438,0.533566415309906,0.703857958316803,0.6046665906906128,0.4196511507034302
50,0.7669604420661926,222.00450134277344,0.4888118505477905,0.6853623390197754,0.4013337194919586,0.4528905153274536
51,0.7643674612045288,222.4533233642578,0.47954195737838745,0.7780346870422363,0.37974417209625244,0.48476165533065796
52,0.7662802934646606,225.0230712890625,0.4767807424068451,0.8005717992782593,0.301028847694397,0.5457751154899597
53,0.805486261844635,204.50466918945312,0.5365936756134033,0.8368571400642395,0.3160243332386017,0.5175819396972656
54,0.7974807024002075,206.8345489501953,0.5244694948196411,0.604267418384552,0.8167999386787415,0.31277042627334595
55,0.8081359267234802,198.92630004882812,0.5500332117080688,0.7387667298316956,0.49631384015083313,0.4757477939128876
56,0.8047919869422913,199.67018127441406,0.5426951050758362,0.8057605028152466,0.3338147699832916,0.4895557165145874
57,0.7859470844268799,211.8019561767578,0.5111044645309448,0.7602096796035767,0.4182562828063965,0.4763968288898468
58,0.8079942464828491,200.39137268066406,0.5477955937385559,0.7580565214157104,0.32142525911331177,0.4840000867843628
59,0.8071015477180481,198.9560546875,0.5444902777671814,0.6573011875152588,0.6869540214538574,0.39005255699157715
60,0.8122733235359192,204.28781127929688,0.5458535552024841,0.8658889532089233,0.23847447335720062,0.5722023248672485
61,0.8131800889968872,195.03802490234375,0.5565406084060669,0.8416752219200134,0.25402748584747314,0.5497534275054932
62,0.8018731474876404,201.7178497314453,0.5350080728530884,0.8061134219169617,0.33492785692214966,0.5218409895896912
63,0.8162831664085388,195.6698760986328,0.5713226795196533,0.8548762798309326,0.23697154223918915,0.5689429044723511
64,0.818507730960846,193.44435119628906,0.5752450227737427,0.8323038220405579,0.2725917398929596,0.6030189394950867
65,0.8142569661140442,195.20730590820312,0.5699291229248047,0.7162825465202332,0.5305549502372742,0.46454957127571106
66,0.8218374252319336,189.81478881835938,0.5888901352882385,0.8183615207672119,0.3132733702659607,0.5092043280601501
67,0.8209589719772339,192.83401489257812,0.5763598680496216,0.8322685360908508,0.25616908073425293,0.5557466149330139
68,0.814696192741394,192.93963623046875,0.5607156157493591,0.8566941022872925,0.23743805289268494,0.5983168482780457
69,0.8213415145874023,192.2962188720703,0.5673470497131348,0.6358053088188171,0.747674286365509,0.3685084581375122
70,0.8268391489982605,191.2587432861328,0.5862066745758057,0.8013306856155396,0.33665233850479126,0.505652666091919
71,0.8224183917045593,191.24896240234375,0.5743502974510193,0.6161624789237976,0.6087808609008789,0.4226081967353821
72,0.7972682118415833,202.47059631347656,0.5221276879310608,0.7033284902572632,0.5700516104698181,0.4513452649116516
73,0.812896728515625,201.3505401611328,0.5479329228401184,0.7298189401626587,0.5435464382171631,0.4269232451915741
74,0.8159856200218201,193.76145935058594,0.5617029666900635,0.668296217918396,0.661981999874115,0.47541123628616333
