epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.2602047026157379,848.6806640625,0.12616170942783356,0.5378178954124451,0.8618392944335938,0.21419090032577515
1,0.3700355589389801,544.1837158203125,0.1953147053718567,0.5475063323974609,0.5028517842292786,0.19683799147605896
2,0.44331738352775574,453.4826354980469,0.24245673418045044,0.616096019744873,0.4214184880256653,0.24416401982307434
3,0.47130629420280457,405.9424743652344,0.267054945230484,0.7864142060279846,0.4846835136413574,0.39121460914611816
4,0.5061800479888916,380.0378723144531,0.2917930483818054,0.7584498524665833,0.4083618223667145,0.3548223376274109
5,0.5481327176094055,354.6658020019531,0.32317331433296204,0.6747770309448242,0.5427271127700806,0.36037054657936096
6,0.5704012513160706,345.2027587890625,0.34022456407546997,0.3466916084289551,0.8385508060455322,0.23192426562309265
7,0.5892580151557922,333.1969909667969,0.35319310426712036,0.655069887638092,0.4087724983692169,0.30391186475753784
8,0.6088093519210815,321.1575012207031,0.36660236120224,0.7346691489219666,0.31535184383392334,0.34373849630355835
9,0.6209037899971008,311.60528564453125,0.3751299977302551,0.3079379200935364,0.9891161918640137,0.1811177134513855
10,0.6452970504760742,304.6225280761719,0.3939231038093567,0.795552134513855,0.35291430354118347,0.406311571598053
11,0.6497201323509216,300.99761962890625,0.3941679000854492,0.5690851211547852,0.46412840485572815,0.27165940403938293
12,0.647268533706665,296.2425537109375,0.3892732262611389,0.5903335809707642,0.5582906603813171,0.2662147283554077
13,0.6707322001457214,289.5688171386719,0.411691278219223,0.8190025091171265,0.24444830417633057,0.4269336462020874
14,0.6737558245658875,283.12786865234375,0.41620713472366333,0.4936694800853729,0.7413095235824585,0.2392611801624298
15,0.6388821005821228,303.35382080078125,0.39269235730171204,0.23901794850826263,1.120059609413147,0.29338473081588745
16,0.6642559170722961,295.80609130859375,0.4079269766807556,0.5424419045448303,0.6220391988754272,0.314007043838501
17,0.6793434023857117,283.0574951171875,0.4230143427848816,0.7127600908279419,0.4273546636104584,0.35718727111816406
18,0.6735004782676697,282.6100769042969,0.4141683280467987,0.5277991890907288,0.4986840784549713,0.2782864570617676
19,0.6841750144958496,275.05242919921875,0.4252064824104309,0.5292304158210754,0.5961995720863342,0.2690930962562561
20,0.701897919178009,271.2127990722656,0.44156771898269653,0.8148189187049866,0.2803247570991516,0.4635917842388153
21,0.7012952566146851,274.8278503417969,0.44365355372428894,0.7939006686210632,0.29947224259376526,0.3992995023727417
22,0.7154428958892822,269.58642578125,0.45477551221847534,0.758229672908783,0.4400254487991333,0.3842941224575043
23,0.7299072742462158,261.7898864746094,0.46686631441116333,0.6369041204452515,0.49622583389282227,0.29322877526283264
24,0.7346980571746826,265.178466796875,0.47335055470466614,0.6646482348442078,0.6675881743431091,0.3842281997203827
25,0.7309491634368896,266.0417175292969,0.469781756401062,0.6879885792732239,0.40206179022789,0.3807976245880127
26,0.7451683282852173,259.13519287109375,0.48317694664001465,0.7246504426002502,0.4777040481567383,0.4950951933860779
27,0.7564353942871094,255.88999938964844,0.49667859077453613,0.6770890951156616,0.41364073753356934,0.3768206834793091
28,0.7438812851905823,259.3645935058594,0.4806671142578125,0.6743366718292236,0.5635939836502075,0.3054918348789215
29,0.7503677606582642,256.6811218261719,0.49187034368515015,0.5798745155334473,0.4833071529865265,0.34644460678100586
30,0.7591219544410706,254.24192810058594,0.5003806352615356,0.8678850531578064,0.22618389129638672,0.5569294691085815
31,0.7664664387702942,252.0845947265625,0.5079297423362732,0.7821204662322998,0.2822585999965668,0.5416713953018188
32,0.7763238549232483,250.107177734375,0.5206170678138733,0.69789719581604,0.382727712392807,0.42866164445877075
33,0.7664970755577087,256.66436767578125,0.5073452591896057,0.7213475704193115,0.330480694770813,0.38430196046829224
34,0.7753329873085022,247.80221557617188,0.5183711051940918,0.7950016260147095,0.34148654341697693,0.43105971813201904
35,0.7562821507453918,257.81634521484375,0.49763748049736023,0.5884619355201721,0.6321349740028381,0.3759832978248596
36,0.7769061326980591,248.50030517578125,0.5234107375144958,0.8201034665107727,0.28422337770462036,0.4570913314819336
37,0.7797254323959351,247.74964904785156,0.5239172577857971,0.7686887383460999,0.41765791177749634,0.34688010811805725
38,0.7749448418617249,251.96116638183594,0.5184470415115356,0.6626664996147156,0.6230075359344482,0.29529106616973877
39,0.7899914383888245,245.6964874267578,0.5389152765274048,0.7681382894515991,0.30080294609069824,0.45247697830200195
40,0.7908188104629517,243.10252380371094,0.5382707715034485,0.8238467574119568,0.31051912903785706,0.5360718369483948
41,0.7989294528961182,239.5699920654297,0.5497305989265442,0.7417153120040894,0.38058072328567505,0.4143373668193817
42,0.7729427218437195,248.03070068359375,0.5129132866859436,0.8114058971405029,0.3036196827888489,0.537103533744812
43,0.7998998761177063,241.96543884277344,0.5532975792884827,0.8704172372817993,0.19140008091926575,0.4992131292819977
44,0.8055180907249451,240.2802734375,0.5598694086074829,0.8251678943634033,0.255921334028244,0.49809780716896057
45,0.8015036582946777,241.3402862548828,0.5524021983146667,0.8054607510566711,0.23808707296848297,0.5381534099578857
46,0.8108502626419067,240.0503387451172,0.5669717788696289,0.8041396141052246,0.24243000149726868,0.5079832077026367
47,0.8103599548339844,238.83651733398438,0.5644404888153076,0.8626004457473755,0.2158551812171936,0.5047479867935181
48,0.8024230003356934,240.70977783203125,0.5570482015609741,0.7944511771202087,0.3050491213798523,0.5535765886306763
49,0.8140986561775208,236.0357666015625,0.5686822533607483,0.8316635489463806,0.29625657200813293,0.4703333079814911
50,0.7787039279937744,249.83567810058594,0.5255488753318787,0.3542882204055786,0.97406005859375,0.2514743208885193
51,0.8148953914642334,236.32957458496094,0.5740774273872375,0.8314433693885803,0.2667984664440155,0.4881933331489563
52,0.8089707493782043,238.36111450195312,0.5662549734115601,0.7959924936294556,0.29054057598114014,0.5666484832763672
53,0.8221173286437988,233.32557678222656,0.5823937058448792,0.7933502197265625,0.3043922781944275,0.48473817110061646
54,0.8191652297973633,235.08477783203125,0.5774664282798767,0.8620499968528748,0.1981256902217865,0.6288790702819824
55,0.8170098662376404,235.6221923828125,0.575282096862793,0.7463393211364746,0.3524051904678345,0.5178685784339905
56,0.8294925093650818,232.88783264160156,0.5930602550506592,0.783221423625946,0.2821577191352844,0.5520117282867432
57,0.8329962491989136,231.85433959960938,0.599942684173584,0.8437740802764893,0.22675269842147827,0.5787245631217957
58,0.832158625125885,230.3939666748047,0.5982785224914551,0.6911813020706177,0.4541057050228119,0.477558434009552
59,0.8290226459503174,232.30172729492188,0.5917778015136719,0.7468897700309753,0.3499964773654938,0.38111382722854614
60,0.8244054913520813,235.87257385253906,0.5833765268325806,0.8262688517570496,0.26703038811683655,0.5094069242477417
61,0.829839825630188,230.5930633544922,0.5949258804321289,0.8575360774993896,0.2439926564693451,0.5970338582992554
62,0.8343650698661804,229.50355529785156,0.6026800274848938,0.8545634746551514,0.2092466503381729,0.5797828435897827
63,0.8382262587547302,230.38833618164062,0.6106027364730835,0.7101178169250488,0.4729570150375366,0.4468534588813782
64,0.8323425054550171,229.48028564453125,0.5979548096656799,0.7944511771202087,0.3311031460762024,0.48792940378189087
65,0.8116368651390076,237.86834716796875,0.5606223344802856,0.5195419788360596,0.7835031151771545,0.2779819369316101
66,0.8276947140693665,231.23211669921875,0.5893693566322327,0.8515908718109131,0.23765677213668823,0.5906330347061157
67,0.8427719473838806,225.38543701171875,0.6168485283851624,0.8608389496803284,0.23392966389656067,0.49032124876976013
68,0.829737663269043,231.72584533691406,0.5984851717948914,0.8487284183502197,0.24159826338291168,0.5783331990242004
69,0.8453154563903809,225.61659240722656,0.6244503259658813,0.8100847601890564,0.26494917273521423,0.5129044055938721
70,0.8463267087936401,222.4505615234375,0.6231580376625061,0.853352427482605,0.24185073375701904,0.6221569776535034
71,0.832138180732727,231.35826110839844,0.599824845790863,0.7713310718536377,0.3438604176044464,0.5370386838912964
72,0.8409536480903625,226.72750854492188,0.6138280630111694,0.8526918292045593,0.20183680951595306,0.5521280765533447
73,0.842332661151886,224.97146606445312,0.6139135956764221,0.8569855690002441,0.22313664853572845,0.5863369703292847
74,0.8495137691497803,223.35809326171875,0.6337891221046448,0.8580865263938904,0.26099735498428345,0.6519817113876343
75,0.850514829158783,223.19967651367188,0.6330666542053223,0.8646922707557678,0.20274557173252106,0.66397625207901
76,0.837174117565155,231.45326232910156,0.606708288192749,0.7084663510322571,0.4629894196987152,0.4251847565174103
77,0.8398811221122742,226.7612762451172,0.6053711771965027,0.8051304817199707,0.3477729856967926,0.4446714520454407
78,0.8488600254058838,223.46900939941406,0.6304017901420593,0.723549485206604,0.47838908433914185,0.38471025228500366
79,0.8485433459281921,220.11080932617188,0.6295552253723145,0.65782231092453,0.7552947402000427,0.4205358624458313
80,0.8462347984313965,223.20904541015625,0.6261953115463257,0.8324342370033264,0.25166991353034973,0.47658127546310425
81,0.8528438210487366,222.12661743164062,0.6412781476974487,0.8240669369697571,0.2644556760787964,0.5537663102149963
82,0.8537120819091797,220.9272918701172,0.6397222280502319,0.8437740802764893,0.23525108397006989,0.5174807906150818
83,0.8484309911727905,223.76023864746094,0.6247316002845764,0.8307827711105347,0.31054389476776123,0.542276918888092
84,0.8555814623832703,219.65951538085938,0.6445624828338623,0.8540129661560059,0.23600710928440094,0.6393945813179016
85,0.8610872626304626,219.16188049316406,0.6569902896881104,0.8544533848762512,0.26282045245170593,0.5995705127716064
86,0.863211989402771,217.73672485351562,0.6556191444396973,0.7937905788421631,0.3892842233181,0.3744373023509979
87,0.8575426936149597,220.58856201171875,0.6505120992660522,0.8011670112609863,0.2665300667285919,0.5452859401702881
88,0.8567561507225037,220.02845764160156,0.6418721675872803,0.8311130404472351,0.3138044476509094,0.4627775549888611
89,0.8631404638290405,219.45751953125,0.6634083986282349,0.7469999194145203,0.41627684235572815,0.4593759775161743
90,0.8577163815498352,218.3494873046875,0.6469025611877441,0.8369481563568115,0.2520175874233246,0.5690416693687439
91,0.8638861775398254,217.11636352539062,0.6653852462768555,0.861279308795929,0.21065689623355865,0.6411372423171997
92,0.8592588305473328,217.80865478515625,0.6529549360275269,0.7357701063156128,0.4828011989593506,0.4608345925807953
93,0.8528744578361511,222.0785675048828,0.629223108291626,0.7845425605773926,0.31229066848754883,0.5326427221298218
94,0.8657554984092712,219.86195373535156,0.6617199182510376,0.7630738615989685,0.34245565533638,0.5371724963188171
95,0.8641517758369446,217.07037353515625,0.6621778607368469,0.8305625915527344,0.30924034118652344,0.5979910492897034
96,0.8694533109664917,215.29449462890625,0.6761304140090942,0.8628206253051758,0.23116561770439148,0.6134501695632935
97,0.8684930801391602,216.73226928710938,0.6732801198959351,0.8486182689666748,0.2873587906360626,0.6417052745819092
98,0.8681049346923828,216.56898498535156,0.669788122177124,0.8541231155395508,0.2516849637031555,0.6002911925315857
99,0.8515363335609436,219.02684020996094,0.6244798898696899,0.8252779841423035,0.29186442494392395,0.4848947525024414
100,0.840340793132782,224.38565063476562,0.5987606644630432,0.8684355616569519,0.1893208771944046,0.6324995160102844
101,0.8517712950706482,225.06834411621094,0.6292469501495361,0.8226357102394104,0.27092647552490234,0.4041755497455597
102,0.8625173568725586,220.60060119628906,0.6609613299369812,0.8752614855766296,0.1777063012123108,0.6582212448120117
103,0.8646522760391235,219.68505859375,0.6580570936203003,0.8156996369361877,0.3478845953941345,0.5527687072753906
104,0.8620679378509521,218.21273803710938,0.6537197828292847,0.8511505126953125,0.2583414912223816,0.47194382548332214
105,0.8644786477088928,218.2662353515625,0.6597517132759094,0.7497522830963135,0.4514784514904022,0.44705092906951904
