epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.2595958709716797,919.1828002929688,0.11864498257637024,0.5111908912658691,0.9345136284828186,0.2458757609128952
1,0.3984914720058441,572.324462890625,0.1958385705947876,0.5781953930854797,0.7120118737220764,0.22649052739143372
2,0.43786200881004333,521.9853515625,0.21780231595039368,0.6844031810760498,0.5198399424552917,0.32054805755615234
3,0.47564950585365295,451.84112548828125,0.24435168504714966,0.5690456032752991,0.6150899529457092,0.2898503839969635
4,0.5234006643295288,415.2606506347656,0.27329227328300476,0.6842623949050903,0.6332313418388367,0.4010448753833771
5,0.5544278025627136,384.2305603027344,0.29309943318367004,0.7229729890823364,0.37693339586257935,0.4248594641685486
6,0.6002793312072754,355.5400085449219,0.32273322343826294,0.7116413116455078,0.42976605892181396,0.4114709198474884
7,0.6184747219085693,342.4242858886719,0.33604535460472107,0.7366976141929626,0.3768390417098999,0.42938920855522156
8,0.6272278428077698,342.2430419921875,0.3449377417564392,0.8189752101898193,0.26543116569519043,0.5198498368263245
9,0.664847731590271,324.1707763671875,0.3745705485343933,0.6613879799842834,0.5612723231315613,0.3091485798358917
10,0.671570897102356,317.5924377441406,0.3787914514541626,0.45319539308547974,1.4542561769485474,0.25149157643318176
11,0.6924667358398438,313.6435852050781,0.3933594226837158,0.6738457083702087,0.5798752903938293,0.3893117606639862
12,0.6898035407066345,306.08575439453125,0.3921774625778198,0.8775337934494019,0.20320945978164673,0.5703247785568237
13,0.726157009601593,283.9115295410156,0.42596331238746643,0.6447775959968567,0.5291047096252441,0.3946262001991272
14,0.7252444624900818,285.16522216796875,0.425060510635376,0.3723958432674408,1.4427411556243896,0.2088305950164795
15,0.7233448028564453,286.7637939453125,0.42399585247039795,0.7664695978164673,0.4390135705471039,0.4835246503353119
16,0.7131018042564392,300.3062438964844,0.41182440519332886,0.750914990901947,0.31810760498046875,0.39774367213249207
17,0.7564764022827148,264.2148742675781,0.45938408374786377,0.8723958134651184,0.235423743724823,0.4917091429233551
18,0.7661048769950867,262.3511047363281,0.46689537167549133,0.553772509098053,0.6530711054801941,0.3054494559764862
19,0.77299565076828,256.7137756347656,0.47659146785736084,0.46030405163764954,0.892723023891449,0.3184433877468109
20,0.7683210968971252,266.05322265625,0.4749753773212433,0.3871762454509735,1.358900785446167,0.23948250710964203
21,0.7633299231529236,263.7767333984375,0.4714891314506531,0.8201013803482056,0.2629782259464264,0.4537807106971741
22,0.7898500561714172,259.09814453125,0.49149996042251587,0.7336711883544922,0.34485137462615967,0.44250616431236267
23,0.7865164279937744,262.0770263671875,0.4866880178451538,0.646537184715271,0.6363272666931152,0.3677469789981842
24,0.8029239177703857,253.65664672851562,0.5073201656341553,0.8408643007278442,0.23686005175113678,0.5904770493507385
25,0.8230747580528259,241.8171844482422,0.5336040258407593,0.8094735145568848,0.33335113525390625,0.4486898183822632
26,0.8136698007583618,238.16317749023438,0.5273377299308777,0.8810529112815857,0.17582020163536072,0.5058680772781372
27,0.8224974274635315,239.14439392089844,0.5363126397132874,0.8341779112815857,0.26834002137184143,0.474753201007843
28,0.8202998638153076,244.2603759765625,0.5318838953971863,0.6608952879905701,0.4712061285972595,0.3079906702041626
29,0.8083434104919434,246.8679962158203,0.5192965865135193,0.6311936974525452,0.637877881526947,0.4318981170654297
30,0.8121426701545715,246.75753784179688,0.5205441117286682,0.7593609094619751,0.3673156201839447,0.4347536265850067
31,0.8262407779693604,241.0781707763672,0.5430055260658264,0.8310106992721558,0.33650243282318115,0.47306346893310547
32,0.828438401222229,236.13804626464844,0.5434436202049255,0.5628519058227539,0.6107545495033264,0.32791170477867126
33,0.8416426181793213,229.821533203125,0.5631410479545593,0.868102490901947,0.2233424037694931,0.4980255365371704
34,0.8506378531455994,223.4607391357422,0.5726866722106934,0.6633586883544922,0.5347577929496765,0.34013912081718445
35,0.8380482196807861,235.54583740234375,0.5600111484527588,0.697142481803894,0.39305922389030457,0.3986402750015259
36,0.8326101303100586,233.463134765625,0.543662965297699,0.7422578930854797,0.43089559674263,0.4279383718967438
37,0.849129319190979,226.34561157226562,0.5731703042984009,0.8953406810760498,0.156784325838089,0.5775558352470398
38,0.8313250541687012,235.8847198486328,0.5440572500228882,0.7729448080062866,0.34850800037384033,0.4110091030597687
39,0.8468014001846313,226.93124389648438,0.5670512914657593,0.8356559872627258,0.24778257310390472,0.5106677412986755
40,0.8516808152198792,226.95591735839844,0.5783718824386597,0.7010838985443115,0.36523184180259705,0.4704659879207611
41,0.8604339361190796,221.4158477783203,0.5832532644271851,0.5767173171043396,0.8365291953086853,0.3198114335536957
42,0.8684421181678772,216.47555541992188,0.6065163612365723,0.8166525959968567,0.3141497075557709,0.454791396856308
