epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.3473012447357178,699.4992065429688,0.16902807354927063,0.5617291331291199,0.7881664037704468,0.3160867989063263
1,0.4668351709842682,454.2819519042969,0.24732083082199097,0.39386820793151855,1.083275318145752,0.2664337456226349
2,0.548983633518219,386.86248779296875,0.30437976121902466,0.4866674542427063,1.0609270334243774,0.3491387963294983
3,0.583880603313446,351.5586242675781,0.32719671726226807,0.47116175293922424,1.0101048946380615,0.26333120465278625
4,0.6374557018280029,325.85003662109375,0.3693963289260864,0.31598731875419617,1.4834202527999878,0.26988816261291504
5,0.6425302028656006,309.7557067871094,0.3771184980869293,0.6017854809761047,0.6217113733291626,0.4203673005104065
6,0.6875371932983398,295.253662109375,0.4123801589012146,0.6942323446273804,0.4938763380050659,0.49776729941368103
7,0.7165692448616028,282.6070556640625,0.43707960844039917,0.6574650406837463,0.5213451981544495,0.48215627670288086
8,0.7329833507537842,276.1464538574219,0.454068124294281,0.7287677526473999,0.4385770559310913,0.4403395652770996
9,0.7492315173149109,271.7815246582031,0.4693659543991089,0.49359801411628723,0.9165723323822021,0.2856360375881195
10,0.7513003349304199,265.61590576171875,0.47218528389930725,0.4890168011188507,0.9855493307113647,0.27751803398132324
11,0.7683682441711426,257.7594299316406,0.48894113302230835,0.7029249668121338,0.40322574973106384,0.4634093642234802
12,0.7885394096374512,250.6956787109375,0.5106024742126465,0.62433922290802,0.5856770873069763,0.3935334086418152
13,0.8047192692756653,244.08489990234375,0.5282518863677979,0.7465053200721741,0.3553566634654999,0.4949377775192261
14,0.8076371550559998,241.07928466796875,0.5314785838127136,0.6883589625358582,0.46769383549690247,0.5116384029388428
15,0.8167322278022766,239.1441650390625,0.540215015411377,0.5108657479286194,0.8725582957267761,0.28890693187713623
16,0.813941240310669,238.8158416748047,0.5386801362037659,0.680488646030426,0.5814176201820374,0.40954044461250305
17,0.8269397616386414,234.61680603027344,0.5577136874198914,0.8019499778747559,0.3342457711696625,0.5115891695022583
18,0.8380158543586731,229.94813537597656,0.5689942240715027,0.5847527384757996,0.7527343034744263,0.3557877242565155
19,0.8083690404891968,240.3165283203125,0.529750406742096,0.5343592166900635,0.8487580418586731,0.2801511585712433
20,0.8195915222167969,232.14846801757812,0.5509908199310303,0.7943145632743835,0.35909396409988403,0.49332332611083984
21,0.8420266509056091,225.82241821289062,0.5776304602622986,0.7025725245475769,0.46571093797683716,0.4154875874519348
22,0.8555033802986145,220.32681274414062,0.5974562168121338,0.7952542901039124,0.3486194908618927,0.5455945730209351
23,0.8328535556793213,234.64749145507812,0.5616704225540161,0.38822975754737854,1.4638839960098267,0.29226332902908325
24,0.8348931074142456,229.00759887695312,0.5694682598114014,0.7300599217414856,0.4698481559753418,0.43830522894859314
25,0.8658573627471924,214.83428955078125,0.6097673773765564,0.49676963686943054,0.8722065687179565,0.29057228565216064
26,0.8580309152603149,220.78456115722656,0.5943877696990967,0.8351932168006897,0.2562657594680786,0.5858751535415649
27,0.8714392781257629,212.14285278320312,0.619238018989563,0.8625631332397461,0.2072782963514328,0.588891327381134
28,0.8818225264549255,207.34361267089844,0.6368157267570496,0.8286150693893433,0.3060378134250641,0.5630019903182983
29,0.8670869469642639,215.48471069335938,0.6113683581352234,0.5575003027915955,1.027064561843872,0.3054841160774231
30,0.8370497822761536,229.0159149169922,0.5736309289932251,0.46881240606307983,1.0254102945327759,0.29186856746673584
31,0.8388941287994385,224.21238708496094,0.5813473463058472,0.5780571103096008,0.8246684670448303,0.3470974564552307
32,0.8720443248748779,213.10104370117188,0.6218125224113464,0.8860566020011902,0.1883935034275055,0.6660308837890625
33,0.8840280175209045,205.35752868652344,0.6401004791259766,0.8351932168006897,0.28339290618896484,0.574386715888977
34,0.8838620781898499,207.14932250976562,0.641157865524292,0.7318218946456909,0.4506506323814392,0.4558631479740143
35,0.8919715285301208,205.07554626464844,0.6548765301704407,0.848232090473175,0.21760298311710358,0.7124311327934265
36,0.8739570379257202,210.70462036132812,0.6248509883880615,0.5499823689460754,0.8694356083869934,0.2979697585105896
37,0.8852282762527466,206.3919219970703,0.6463028192520142,0.7717608213424683,0.4416414201259613,0.48830950260162354
38,0.8904687166213989,205.13487243652344,0.6521821022033691,0.7354633808135986,0.47151875495910645,0.4444218575954437
39,0.9005103707313538,203.10267639160156,0.673839807510376,0.6782568097114563,0.5707880854606628,0.4558528959751129
40,0.8635835647583008,215.26907348632812,0.60878586769104,0.5856924653053284,0.8102349638938904,0.34822994470596313
41,0.8830326199531555,208.1492156982422,0.6398652195930481,0.8168683052062988,0.31488266587257385,0.5547385215759277
42,0.9044333696365356,198.43812561035156,0.6738483309745789,0.5781745314598083,0.7780274748802185,0.33859536051750183
43,0.8972802758216858,202.88778686523438,0.6639933586120605,0.6974039673805237,0.45942026376724243,0.46932876110076904
44,0.9065021872520447,198.87794494628906,0.683594822883606,0.794784426689148,0.3404309153556824,0.5572423338890076
45,0.9012910723686218,199.34619140625,0.6681338548660278,0.8537530899047852,0.23851646482944489,0.6369270086288452
46,0.9046187996864319,197.47381591796875,0.6756386756896973,0.8517561554908752,0.22867871820926666,0.5883378386497498
47,0.9091077446937561,195.32907104492188,0.685245156288147,0.6829555034637451,0.5605519413948059,0.42629051208496094
48,0.9060142636299133,196.03089904785156,0.6813380718231201,0.7750499248504639,0.3913220167160034,0.5295351147651672
49,0.9097908735275269,194.720947265625,0.6880476474761963,0.782215416431427,0.3584425747394562,0.5732325315475464
50,0.9179295897483826,192.75973510742188,0.7047653198242188,0.7488546967506409,0.4171176850795746,0.5094112157821655
51,0.9062972664833069,196.78219604492188,0.681716799736023,0.7340537905693054,0.3889620900154114,0.5130484104156494
52,0.9150019884109497,193.39857482910156,0.6991643905639648,0.7853870391845703,0.34092092514038086,0.5229834318161011
53,0.9150702953338623,195.1760711669922,0.6946703195571899,0.8549277782440186,0.2312168926000595,0.6802570223808289
54,0.9221063256263733,190.63211059570312,0.7169955968856812,0.8544579148292542,0.2414035201072693,0.6155529022216797
55,0.9170513153076172,192.55787658691406,0.6960498094558716,0.690708339214325,0.5307769179344177,0.5051831007003784
56,0.9091858267784119,196.69546508789062,0.6804133653640747,0.7159638404846191,0.5254333019256592,0.5050557255744934
57,0.9102007150650024,196.6898193359375,0.6867589950561523,0.806061327457428,0.32169607281684875,0.646355390548706
58,0.9239799976348877,189.7478790283203,0.7202578186988831,0.826500654220581,0.30209317803382874,0.5888078212738037
59,0.9236189126968384,191.1193389892578,0.7203407287597656,0.44226476550102234,1.3003815412521362,0.32202404737472534
60,0.9172171950340271,192.13079833984375,0.7012143731117249,0.7519088387489319,0.3788512051105499,0.5928928852081299
61,0.9252973794937134,189.0209197998047,0.722583532333374,0.8576295375823975,0.25871536135673523,0.5677663087844849
62,0.9256877303123474,189.49774169921875,0.7240574359893799,0.7697638869285583,0.40240049362182617,0.5865567326545715
63,0.9082782864570618,198.4499969482422,0.6813971996307373,0.7707036137580872,0.39797165989875793,0.5061162710189819
64,0.9133527874946594,192.13673400878906,0.694935142993927,0.7910255193710327,0.3209802508354187,0.6528127789497375
65,0.9178905487060547,195.49929809570312,0.701475977897644,0.640667200088501,0.6381006240844727,0.3583265244960785
66,0.9153338074684143,192.62060546875,0.6945423483848572,0.7912604212760925,0.3087771236896515,0.7126749753952026
67,0.9248875379562378,188.7808074951172,0.7204891443252563,0.8548102974891663,0.22229120135307312,0.6636542677879333
68,0.9311330914497375,188.17918395996094,0.737830400466919,0.8558675050735474,0.22704587876796722,0.6561105251312256
69,0.928088366985321,187.8509521484375,0.7316833734512329,0.752261221408844,0.4423855245113373,0.5363847017288208
