epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.25946858525276184,845.71533203125,0.12298175692558289,0.5880835056304932,0.7648929357528687,0.2762572467327118
1,0.37725815176963806,542.3534545898438,0.1897651106119156,0.4765295684337616,0.7577911019325256,0.2363395392894745
2,0.4348556399345398,461.9119873046875,0.22699840366840363,0.7315519452095032,0.4106368124485016,0.40946871042251587
3,0.48104128241539,406.8157653808594,0.25921711325645447,0.5810276865959167,0.6376856565475464,0.30265265703201294
4,0.5068040490150452,384.6330871582031,0.2795671224594116,0.6537745594978333,0.5300441384315491,0.4044674038887024
5,0.5386925935745239,365.0390319824219,0.2992590367794037,0.5877894759178162,0.5291301012039185,0.4171083867549896
6,0.5689769983291626,342.64813232421875,0.3223797678947449,0.7090778350830078,0.4269272983074188,0.4158341884613037
7,0.5744460821151733,338.810302734375,0.3266493082046509,0.3912716805934906,1.0331218242645264,0.2897220253944397
8,0.6120513081550598,321.6212463378906,0.3507698178291321,0.6804625391960144,0.45477375388145447,0.4385905861854553
9,0.6238614916801453,315.0118713378906,0.35939204692840576,0.5793617367744446,0.6186365485191345,0.3443847894668579
10,0.6331524848937988,306.3654479980469,0.36661389470100403,0.5916767120361328,0.5044305324554443,0.311227947473526
11,0.6524664759635925,302.7473449707031,0.38284701108932495,0.7566066980361938,0.33485257625579834,0.47024285793304443
12,0.643552303314209,299.70745849609375,0.37318193912506104,0.6277398467063904,0.44386234879493713,0.3829742968082428
13,0.6730185151100159,289.4767761230469,0.3980538249015808,0.7918204665184021,0.261677086353302,0.4969061017036438
14,0.6747626066207886,286.57220458984375,0.3991290032863617,0.5096200704574585,0.6480305194854736,0.37845465540885925
15,0.6886721253395081,285.5942687988281,0.4127908945083618,0.7163950204849243,0.37809520959854126,0.4445970952510834
16,0.6963374614715576,277.34423828125,0.41559597849845886,0.4911312162876129,0.6244894862174988,0.3669765293598175
17,0.711269736289978,276.3209228515625,0.42878401279449463,0.81236732006073,0.2724683880805969,0.5048127174377441
18,0.7200762033462524,274.4506530761719,0.4366459548473358,0.7726455926895142,0.2995465099811554,0.5022293925285339
19,0.7209267020225525,270.9115905761719,0.43861716985702515,0.722013533115387,0.43238815665245056,0.4344443678855896
20,0.7355145215988159,268.8645935058594,0.4503909945487976,0.5346421599388123,0.7572382092475891,0.3180729150772095
21,0.7224447131156921,265.4959411621094,0.44151538610458374,0.7777088284492493,0.34873583912849426,0.4990069270133972
22,0.7124216556549072,274.2449951171875,0.43446028232574463,0.6873877048492432,0.37753671407699585,0.4695148169994354
23,0.7340072989463806,261.9178771972656,0.4543266296386719,0.8390226364135742,0.21685050427913666,0.5863500237464905
24,0.7285490036010742,266.48907470703125,0.44464361667633057,0.7176689505577087,0.41172346472740173,0.4192204773426056
25,0.7470340132713318,261.46820068359375,0.46359360218048096,0.7201188802719116,0.4410904347896576,0.4771554172039032
26,0.7563357353210449,257.8936462402344,0.4723399579524994,0.6945741772651672,0.3603847622871399,0.4655774235725403
27,0.7672415375709534,253.95217895507812,0.4825429916381836,0.7183876037597656,0.45541244745254517,0.45278269052505493
28,0.7716986536979675,254.46932983398438,0.4863762855529785,0.7149903774261475,0.39175349473953247,0.47257113456726074
29,0.7712249159812927,253.090087890625,0.48561909794807434,0.5775977373123169,0.6934595704078674,0.3546158969402313
30,0.7709450125694275,252.0015106201172,0.48894283175468445,0.7741482257843018,0.30321627855300903,0.5675466060638428
31,0.7704067230224609,254.48526000976562,0.4866098463535309,0.7023159861564636,0.46794283390045166,0.5340223908424377
32,0.7678660154342651,247.9856414794922,0.48209261894226074,0.8198150992393494,0.253216952085495,0.5883315801620483
33,0.7886872291564941,247.22451782226562,0.5038421154022217,0.7508901357650757,0.33803895115852356,0.5373128652572632
34,0.7718278169631958,250.32437133789062,0.4861876666545868,0.7319439649581909,0.37982311844825745,0.4564945101737976
35,0.7778028845787048,251.29885864257812,0.49247732758522034,0.6086302995681763,0.5163947939872742,0.34491825103759766
36,0.7784273028373718,247.22750854492188,0.4960475265979767,0.6623656749725342,0.4210299551486969,0.42589691281318665
37,0.7888379096984863,242.45252990722656,0.5082474946975708,0.7928004264831543,0.2963414192199707,0.49199622869491577
38,0.7663372159004211,250.99136352539062,0.4847847819328308,0.7505308389663696,0.33707165718078613,0.5657073855400085
39,0.7968477606773376,241.2148895263672,0.5173302888870239,0.7256721258163452,0.3932289481163025,0.4848176836967468
40,0.7858665585517883,246.058349609375,0.5047990679740906,0.8359847068786621,0.23676225543022156,0.6058261394500732
