epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.2614329755306244,919.4730224609375,0.12314401566982269,0.512954592704773,0.8947699069976807,0.2756875157356262
1,0.38789358735084534,544.7562866210938,0.19665071368217468,0.5501335859298706,0.793028712272644,0.2757633924484253
2,0.4660629332065582,444.5209045410156,0.24651114642620087,0.7864528894424438,0.3649894595146179,0.49253278970718384
3,0.5024029612541199,410.6531677246094,0.2761545181274414,0.5487393736839294,0.5641881227493286,0.36572688817977905
4,0.5364732146263123,385.9628601074219,0.30086952447891235,0.7624027132987976,0.3097863495349884,0.38828492164611816
5,0.5577468872070312,377.901611328125,0.31543850898742676,0.6122923493385315,0.4662090539932251,0.2852257788181305
6,0.5904505848884583,341.03997802734375,0.34633785486221313,0.3120715618133545,0.9413068294525146,0.17583300173282623
7,0.6290256977081299,320.26007080078125,0.37433508038520813,0.707679808139801,0.44737085700035095,0.3503258228302002
8,0.6537272334098816,307.9232482910156,0.3935161828994751,0.36784014105796814,0.933816134929657,0.2719525098800659
9,0.6674386858940125,302.603271484375,0.4112648069858551,0.7513651847839355,0.34565138816833496,0.36346927285194397
10,0.6795288920402527,299.848388671875,0.4203455448150635,0.6457534432411194,0.5357024073600769,0.3041660785675049
11,0.7074729800224304,289.9413146972656,0.44162052869796753,0.4236086905002594,1.17085599899292,0.23930294811725616
12,0.7082604765892029,286.6424560546875,0.4518517851829529,0.715347945690155,0.3071275055408478,0.3542782664299011
13,0.7260251641273499,282.9949645996094,0.46327027678489685,0.7752991914749146,0.3802253007888794,0.4039798676967621
14,0.7503908276557922,268.81396484375,0.48114997148513794,0.8224700689315796,0.25693607330322266,0.4273556172847748
15,0.7611956000328064,265.63446044921875,0.4945578873157501,0.8511676788330078,0.2705724537372589,0.43265825510025024
16,0.7561927437782288,263.283203125,0.4931333065032959,0.687579870223999,0.5199201107025146,0.3148137927055359
17,0.7638012170791626,264.3856201171875,0.5001435875892639,0.6771232485771179,0.37495166063308716,0.3351791203022003
18,0.7622841596603394,262.09368896484375,0.5034283399581909,0.8668525815010071,0.20036880671977997,0.4924609065055847
19,0.7789255380630493,256.6517639160156,0.5177599191665649,0.507842481136322,0.7096842527389526,0.20469556748867035
20,0.7944667935371399,252.22250366210938,0.5319087505340576,0.8662716150283813,0.19260594248771667,0.4804878830909729
21,0.7990758419036865,250.62936401367188,0.5344555377960205,0.8658068776130676,0.21148262917995453,0.4882134795188904
22,0.8042060732841492,243.39146423339844,0.5419639348983765,0.8093412518501282,0.28388455510139465,0.4379245340824127
23,0.7938645482063293,246.03506469726562,0.5363904237747192,0.7088416218757629,0.4959871470928192,0.3041059672832489
24,0.8091163039207458,243.57408142089844,0.5534399151802063,0.8893923759460449,0.18482321500778198,0.48373472690582275
25,0.8221908211708069,238.1688690185547,0.5644553899765015,0.8809108734130859,0.18264316022396088,0.5495556592941284
26,0.8120809197425842,245.12608337402344,0.5549314618110657,0.5788311958312988,0.7401784658432007,0.31160783767700195
27,0.8078192472457886,243.5765380859375,0.5503008961677551,0.8981062173843384,0.17085406184196472,0.491207093000412
28,0.8241711258888245,238.2071533203125,0.5680976510047913,0.835715115070343,0.28955042362213135,0.48173028230667114
29,0.8337946534156799,233.79043579101562,0.5813289880752563,0.7691413760185242,0.26520612835884094,0.4438270330429077
30,0.8214960098266602,241.1378173828125,0.5684052109718323,0.8075984716415405,0.2873325049877167,0.43900400400161743
31,0.8338409662246704,235.1375274658203,0.583793044090271,0.8814917802810669,0.23114357888698578,0.4890384078025818
32,0.8313974142074585,234.8556671142578,0.5817040205001831,0.6771232485771179,0.4863629639148712,0.36404722929000854
33,0.8500770330429077,228.20314025878906,0.6067670583724976,0.8911350965499878,0.22609153389930725,0.5289281010627747
34,0.8547324538230896,225.96560668945312,0.6113584637641907,0.44893690943717957,0.8890529870986938,0.25294366478919983
35,0.8231867551803589,236.3769989013672,0.5671305656433105,0.2954571843147278,1.7759320735931396,0.28720593452453613
36,0.8249817490577698,234.7366180419922,0.5674653649330139,0.772975504398346,0.24934691190719604,0.4287252426147461
37,0.8322428464889526,235.25811767578125,0.5821292400360107,0.844777524471283,0.2863393723964691,0.47560593485832214
38,0.8517909646034241,229.22178649902344,0.6100404262542725,0.8799813985824585,0.20336562395095825,0.5004803538322449
39,0.8645875453948975,223.87620544433594,0.6252857446670532,0.8616242408752441,0.1877300888299942,0.5086597800254822
40,0.8600248098373413,223.07962036132812,0.6171020269393921,0.9076333045959473,0.14508359134197235,0.5630437731742859
41,0.857442319393158,226.86331176757812,0.6115180253982544,0.7869176268577576,0.30412188172340393,0.3471653461456299
42,0.8677143454551697,224.0614776611328,0.6344351768493652,0.8451260328292847,0.2538900077342987,0.5186009407043457
43,0.8767820000648499,221.17564392089844,0.6452716588973999,0.6501684784889221,0.5047268271446228,0.2787751853466034
44,0.8755660057067871,217.99484252929688,0.6420122385025024,0.6722435355186462,0.49386802315711975,0.3573801815509796
45,0.874280571937561,218.89942932128906,0.6387278437614441,0.82862788438797,0.3518073856830597,0.4615386426448822
46,0.8759481906890869,220.31211853027344,0.6420502662658691,0.807830810546875,0.377040833234787,0.40342944860458374
47,0.8777431845664978,219.2530059814453,0.6464300155639648,0.3228767216205597,1.4477078914642334,0.16484840214252472
48,0.8751259446144104,220.53611755371094,0.6408092975616455,0.8778901100158691,0.23283980786800385,0.4833689332008362
49,0.8828849792480469,216.79605102539062,0.6488081216812134,0.7933077812194824,0.39096254110336304,0.40948009490966797
50,0.8649928569793701,225.5960235595703,0.6257655620574951,0.8682467937469482,0.21355761587619781,0.47441208362579346
51,0.87861168384552,219.41976928710938,0.6388534307479858,0.8620889782905579,0.20332396030426025,0.5679041743278503
52,0.8821554183959961,217.70115661621094,0.6504984498023987,0.6096200942993164,0.6273318529129028,0.3356265425682068
53,0.886162281036377,216.0846710205078,0.6569057703018188,0.7512489557266235,0.39741265773773193,0.3892027735710144
54,0.8863591551780701,216.45008850097656,0.6590125560760498,0.8358312845230103,0.2114594429731369,0.5651097297668457
55,0.8852821588516235,216.16873168945312,0.6558964252471924,0.812478244304657,0.2747120261192322,0.43027907609939575
56,0.8890342712402344,213.5545654296875,0.6631572246551514,0.5892878174781799,0.717898964881897,0.2988065183162689
57,0.8946972489356995,212.6946563720703,0.6745004653930664,0.8691762685775757,0.20934978127479553,0.5668022632598877
58,0.8924274444580078,212.63803100585938,0.6658229231834412,0.4227953851222992,0.8783527612686157,0.21960479021072388
59,0.8886637091636658,215.76329040527344,0.6596372723579407,0.4297664761543274,1.0208314657211304,0.2276366502046585
60,0.8952183723449707,214.42735290527344,0.6757441759109497,0.8792843222618103,0.2124212682247162,0.49923694133758545
61,0.8981366753578186,214.53305053710938,0.6817219853401184,0.8667363524436951,0.2339816689491272,0.5139445662498474
62,0.9010897278785706,209.97633361816406,0.6894692182540894,0.9020564556121826,0.15891817212104797,0.5748029947280884
63,0.8985072374343872,210.30384826660156,0.6781983375549316,0.7268502116203308,0.5094905495643616,0.3531603217124939
64,0.9080149531364441,209.7087860107422,0.7050313949584961,0.7617055773735046,0.4301828145980835,0.3721119463443756
65,0.9104005694389343,207.2507781982422,0.7108150720596313,0.9221563935279846,0.15250122547149658,0.6596054434776306
66,0.9083160758018494,208.795654296875,0.7009801864624023,0.8514000177383423,0.25321680307388306,0.5972551703453064
67,0.90798020362854,208.12901306152344,0.7036339044570923,0.8718485236167908,0.19989901781082153,0.5452290773391724
68,0.9037185311317444,209.262451171875,0.6953848600387573,0.5761589407920837,0.6820881366729736,0.2709178924560547
69,0.9091382622718811,206.5542449951172,0.7049599885940552,0.9162309765815735,0.15305520594120026,0.5772649645805359
70,0.9126472473144531,204.553466796875,0.7141501903533936,0.8883466720581055,0.20170743763446808,0.6349132061004639
71,0.9068105816841125,207.45556640625,0.696427047252655,0.9062390923500061,0.15838578343391418,0.6235483288764954
72,0.9091961979866028,204.59988403320312,0.7020626664161682,0.9068200588226318,0.16733308136463165,0.6667672991752625
73,0.9168509840965271,204.6016845703125,0.7189878225326538,0.8308353424072266,0.3119103014469147,0.4329523742198944
74,0.9054208993911743,207.27867126464844,0.6933763027191162,0.7772743105888367,0.3012682795524597,0.5394086241722107
75,0.91440749168396,204.11001586914062,0.715830385684967,0.8595329523086548,0.24589717388153076,0.5597795248031616
76,0.9162835478782654,204.61659240722656,0.7202726602554321,0.900429904460907,0.1602575182914734,0.6344430446624756
77,0.9190397262573242,202.7245330810547,0.7260115742683411,0.6158940196037292,0.6776149868965149,0.3928139805793762
78,0.8844252228736877,216.59561157226562,0.6539719104766846,0.7496224045753479,0.4443545937538147,0.4205534756183624
79,0.8826070427894592,217.35604858398438,0.6465460658073425,0.8309515714645386,0.3006671071052551,0.58953857421875
80,0.9092656970024109,207.62039184570312,0.7063761949539185,0.9022888541221619,0.15948894619941711,0.6362478733062744
81,0.9137126207351685,204.36456298828125,0.7160689830780029,0.8977576494216919,0.17430900037288666,0.6650549173355103
82,0.9180090427398682,202.64344787597656,0.7259922027587891,0.8972929120063782,0.17602163553237915,0.4962320625782013
83,0.9181248545646667,205.0408172607422,0.7265691757202148,0.5509468913078308,0.6460623145103455,0.4095080494880676
84,0.9163646101951599,204.2184600830078,0.7252033948898315,0.7725107669830322,0.3335837125778198,0.4149096608161926
85,0.9067063331604004,216.04820251464844,0.6948997974395752,0.40955036878585815,1.1784406900405884,0.2001965045928955
86,0.919259786605835,202.07630920410156,0.7305706739425659,0.9011269807815552,0.15952403843402863,0.6373280882835388
87,0.9233361482620239,201.23880004882812,0.749515950679779,0.496107816696167,0.9991410970687866,0.26932793855667114
88,0.9195724129676819,202.50494384765625,0.730901837348938,0.8866039514541626,0.2133452445268631,0.6851704716682434
89,0.9241352081298828,201.87196350097656,0.7454397082328796,0.9064714908599854,0.14649346470832825,0.6214768886566162
90,0.9220622777938843,203.6205291748047,0.7349795699119568,0.8022539615631104,0.30821582674980164,0.4248351752758026
91,0.9122650623321533,206.13339233398438,0.7072048783302307,0.8349018096923828,0.28448548913002014,0.5512983202934265
92,0.9217843413352966,201.5800323486328,0.7348999977111816,0.8819565176963806,0.19671142101287842,0.5677668452262878
93,0.9247142672538757,198.68724060058594,0.7397291660308838,0.9183223247528076,0.15745098888874054,0.5736510753631592
94,0.9238804578781128,198.89613342285156,0.7418860197067261,0.9007784128189087,0.16407708823680878,0.5590506792068481
95,0.9239615201950073,199.2686309814453,0.7426149845123291,0.860230028629303,0.2156129628419876,0.5924301743507385
96,0.9252585172653198,199.1053009033203,0.7481134533882141,0.9132101535797119,0.14909492433071136,0.6974506974220276
97,0.9224328398704529,199.43516540527344,0.7341699600219727,0.7456721067428589,0.46141722798347473,0.40742039680480957
98,0.9294970631599426,197.24000549316406,0.7575200796127319,0.8703380823135376,0.21382556855678558,0.44978219270706177
99,0.9288948774337769,199.03956604003906,0.757936418056488,0.8344370722770691,0.25411278009414673,0.4481758177280426
100,0.9265555739402771,201.86517333984375,0.7473247647285461,0.7337051033973694,0.4835273325443268,0.3685227632522583
101,0.9237646460533142,200.34347534179688,0.7397491931915283,0.8651098012924194,0.22487135231494904,0.5294183492660522
102,0.9274935722351074,197.60626220703125,0.7477468252182007,0.9343557357788086,0.1323668211698532,0.579107940196991
