epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.2625957429409027,766.6765747070312,0.1214791089296341,0.33716437220573425,1.071985125541687,0.1017412543296814
1,0.3553975820541382,505.5118713378906,0.17362080514431,0.5016418695449829,0.6666969656944275,0.3091355562210083
2,0.43197494745254517,430.6316833496094,0.21341614425182343,0.4891829192638397,0.8044543266296387,0.28880542516708374
3,0.47854936122894287,393.4347229003906,0.24331161379814148,0.6448715329170227,0.4067818522453308,0.3318627178668976
4,0.5203165411949158,353.9019775390625,0.27244138717651367,0.6632219552993774,0.4714664816856384,0.4884554445743561
5,0.5703101754188538,323.810546875,0.3087003529071808,0.6668920516967773,0.4266359210014343,0.39550116658210754
6,0.5829038023948669,330.8786315917969,0.3142697513103485,0.6562681198120117,0.5111350417137146,0.4359009563922882
7,0.6117388010025024,312.484619140625,0.33819904923439026,0.5762024521827698,0.5365265607833862,0.5015252828598022
8,0.6511954665184021,295.55841064453125,0.3726001977920532,0.5283948183059692,0.7765592932701111,0.3326837420463562
9,0.6399136781692505,313.0327453613281,0.3661576509475708,0.720204770565033,0.32751500606536865,0.43699079751968384
10,0.6481401324272156,299.28350830078125,0.37569350004196167,0.38275063037872314,0.8996320962905884,0.2832070291042328
11,0.6569252014160156,293.427490234375,0.37863844633102417,0.6189878582954407,0.5565453767776489,0.4133181571960449
12,0.6876137256622314,283.3089294433594,0.41155338287353516,0.643905758857727,0.4592273235321045,0.42259061336517334
13,0.7005289793014526,274.5091552734375,0.42414647340774536,0.6320262551307678,0.4738994538784027,0.415659099817276
14,0.7211374640464783,264.47308349609375,0.44371870160102844,0.7312150001525879,0.3704555332660675,0.5032498836517334
15,0.7270365357398987,260.3424072265625,0.4515104591846466,0.7412593960762024,0.34627655148506165,0.5042073726654053
16,0.7413228154182434,256.9811096191406,0.4688972532749176,0.6253621578216553,0.5249270796775818,0.37417590618133545
17,0.736710250377655,259.36614990234375,0.46161627769470215,0.7135406732559204,0.4040258526802063,0.44563034176826477
18,0.7553298473358154,251.3492889404297,0.4843181371688843,0.7362372279167175,0.3173341453075409,0.5497742891311646
19,0.7413228154182434,257.0268249511719,0.4665079116821289,0.7246474623680115,0.3606245517730713,0.5380169153213501
20,0.7600609660148621,249.7946014404297,0.4885929524898529,0.7175970673561096,0.3637986183166504,0.5193288922309875
21,0.7640218138694763,247.30662536621094,0.4927583932876587,0.6895885467529297,0.3652697801589966,0.5172939300537109
22,0.7742879986763,243.88607788085938,0.5055506229400635,0.7058141827583313,0.40637990832328796,0.4661075472831726
23,0.7686429023742676,244.27308654785156,0.4987001419067383,0.7496619820594788,0.31561657786369324,0.606476902961731
24,0.7735601663589478,244.174560546875,0.5002577304840088,0.6779988408088684,0.44177985191345215,0.4261073172092438
25,0.749769389629364,251.3426971435547,0.47923189401626587,0.6016998291015625,0.5743576288223267,0.36419832706451416
26,0.7156616449356079,265.2877502441406,0.4389999508857727,0.7260962128639221,0.34133750200271606,0.41875511407852173
27,0.7595192790031433,248.876708984375,0.4887646734714508,0.4830017387866974,0.9022380113601685,0.2522984445095062
28,0.7807964086532593,240.1832733154297,0.5155885219573975,0.6308673024177551,0.5171681642532349,0.45146143436431885
29,0.7707587480545044,242.75914001464844,0.4992406666278839,0.7609619498252869,0.30961132049560547,0.536113440990448
30,0.7982395887374878,232.20083618164062,0.536836564540863,0.7047517895698547,0.37265148758888245,0.5173758864402771
31,0.778325080871582,243.9649200439453,0.5031511187553406,0.6769364476203918,0.41553473472595215,0.5038439035415649
32,0.7876603007316589,235.25624084472656,0.52325838804245,0.7098705768585205,0.3963875472545624,0.48606711626052856
33,0.8054335117340088,229.3183135986328,0.5460667610168457,0.7444465756416321,0.33426445722579956,0.6392350792884827
34,0.7944225668907166,230.88931274414062,0.5311489105224609,0.7605756521224976,0.2959732115268707,0.5562845468521118
35,0.8158605098724365,227.73895263671875,0.5622137784957886,0.692003071308136,0.44906285405158997,0.510546088218689
36,0.8042824864387512,230.42709350585938,0.5456230640411377,0.7500482797622681,0.32002049684524536,0.5068684816360474
37,0.8044432997703552,227.58627319335938,0.5470262765884399,0.76125168800354,0.29631307721138,0.5540891289710999
38,0.7596885561943054,250.159423828125,0.4890117645263672,0.7344987392425537,0.38579288125038147,0.4597005844116211
39,0.7872286438941956,235.6950225830078,0.517745852470398,0.671624481678009,0.434253066778183,0.39567887783050537
40,0.8060513734817505,229.18060302734375,0.5449694395065308,0.727351725101471,0.3542838990688324,0.6192423105239868
41,0.8064322471618652,229.24728393554688,0.5443967580795288,0.7126714587211609,0.3536219596862793,0.5081349015235901
42,0.8138546943664551,224.45785522460938,0.556695818901062,0.7328568696975708,0.3557855188846588,0.510881781578064
43,0.8240193128585815,222.5356903076172,0.5715800523757935,0.7285107374191284,0.3333495855331421,0.5469166040420532
44,0.8328467011451721,217.21202087402344,0.5904541015625,0.7266756892204285,0.34256187081336975,0.5400739908218384
45,0.8216410875320435,221.91378784179688,0.5657013654708862,0.7143133282661438,0.40721815824508667,0.4303472638130188
46,0.8283694982528687,219.82215881347656,0.5788004994392395,0.7343055605888367,0.3177722692489624,0.5113053321838379
47,0.7821336388587952,239.57264709472656,0.5128897428512573,0.7564226388931274,0.3072231709957123,0.6018363237380981
48,0.8127544522285461,229.42828369140625,0.5515586137771606,0.6534672379493713,0.46422848105430603,0.4764891266822815
49,0.8215733766555786,224.40464782714844,0.5685049295425415,0.7801815867424011,0.28783607482910156,0.5704620480537415
50,0.8271422982215881,220.16421508789062,0.5793240070343018,0.774193525314331,0.30223315954208374,0.6422516703605652
51,0.8399390578269958,217.5123291015625,0.6034189462661743,0.7461850643157959,0.3124445974826813,0.6254684329032898
52,0.8389742374420166,217.2762451171875,0.6000385284423828,0.7652115225791931,0.31181395053863525,0.5549266338348389
53,0.8139393329620361,227.6770782470703,0.5620299577713013,0.6456441879272461,0.5409766435623169,0.4029030501842499
54,0.8342854976654053,216.9783477783203,0.5935530662536621,0.78143709897995,0.2837632894515991,0.5545286536216736
55,0.8373830914497375,216.00479125976562,0.5971221923828125,0.7786362767219543,0.3021247386932373,0.5749826431274414
56,0.8398374915122986,216.2235870361328,0.6034187078475952,0.7471508383750916,0.33754265308380127,0.4907495975494385
57,0.8438999652862549,211.9298095703125,0.6157373189926147,0.7839482426643372,0.2911701500415802,0.6678906679153442
58,0.8537006378173828,211.7759246826172,0.6347792148590088,0.7689781785011292,0.3117006719112396,0.5431901216506958
59,0.8435275554656982,212.93716430664062,0.6098148822784424,0.680992841720581,0.40863940119743347,0.5054159164428711
60,0.8466421365737915,215.06820678710938,0.6186292171478271,0.6186980605125427,0.5499831438064575,0.4599922299385071
61,0.8463882207870483,212.0397491455078,0.6143983006477356,0.7432876229286194,0.3391798436641693,0.5520603656768799
62,0.8449409604072571,212.7817840576172,0.6102550029754639,0.7357543110847473,0.3252880573272705,0.5431129932403564
63,0.8436121940612793,213.72781372070312,0.60756516456604,0.7779601812362671,0.3263111710548401,0.5435423851013184
64,0.8550547957420349,209.94998168945312,0.6357183456420898,0.7623140811920166,0.3372165262699127,0.5259424448013306
65,0.8593711853027344,209.35166931152344,0.6450587511062622,0.7580645084381104,0.34527572989463806,0.5287976861000061
66,0.8502221703529358,213.05482482910156,0.6192644238471985,0.7718756198883057,0.3080573081970215,0.5692784786224365
67,0.8551055788993835,210.045166015625,0.6350444555282593,0.6844697594642639,0.46483251452445984,0.42125412821769714
68,0.8444077968597412,215.9036865234375,0.6086588501930237,0.7533320188522339,0.3437899053096771,0.4702869951725006
69,0.8552325367927551,208.97804260253906,0.6340745687484741,0.7463781833648682,0.3450167775154114,0.5480366945266724
70,0.8565866947174072,210.15625,0.6362146139144897,0.7134440541267395,0.3978750705718994,0.5406112670898438
71,0.8492742776870728,211.0211181640625,0.6232211589813232,0.779795229434967,0.2896995544433594,0.5533977150917053
72,0.8605899214744568,208.2998046875,0.6514984369277954,0.7746764421463013,0.3067595064640045,0.563703715801239
73,0.8569591045379639,207.58302307128906,0.6354736089706421,0.7825961112976074,0.2948441207408905,0.5606527328491211
74,0.8573991656303406,209.13638305664062,0.6384037733078003,0.6936449408531189,0.4756782650947571,0.5221904516220093
75,0.8633151650428772,207.2696533203125,0.6543081998825073,0.7541046738624573,0.33522167801856995,0.5452976226806641
76,0.8646016120910645,203.82736206054688,0.664852499961853,0.6322194337844849,0.5114617943763733,0.480735182762146
77,0.8615208864212036,206.03282165527344,0.6466274261474609,0.7244543433189392,0.4012496769428253,0.44064030051231384
78,0.8620202541351318,206.89529418945312,0.652876615524292,0.7428047060966492,0.3685693144798279,0.6275427937507629
79,0.8564766645431519,209.7701873779297,0.6329864263534546,0.7763183116912842,0.3117341995239258,0.5982088446617126
80,0.8633151650428772,205.51638793945312,0.6538534760475159,0.7492756247520447,0.314888596534729,0.5287486910820007
81,0.8636875152587891,205.67979431152344,0.6587883234024048,0.7701371312141418,0.3142841160297394,0.6511885523796082
82,0.8665058612823486,204.9812774658203,0.6657651662826538,0.7765114903450012,0.30248507857322693,0.556077241897583
83,0.8618086576461792,207.54534912109375,0.6440953016281128,0.7346919178962708,0.32747334241867065,0.6407778859138489
84,0.8630104660987854,206.5167694091797,0.6482940912246704,0.5881784558296204,0.6916847229003906,0.5376328825950623
85,0.8666497468948364,206.04278564453125,0.6620004773139954,0.7302491664886475,0.36676570773124695,0.524410605430603
86,0.8703990578651428,202.61061096191406,0.670439600944519,0.7698473930358887,0.29488348960876465,0.5422104597091675
87,0.8517032861709595,211.9257049560547,0.6193004846572876,0.7821131944656372,0.2954421937465668,0.6554904580116272
88,0.8720663785934448,203.34278869628906,0.6689010858535767,0.6596484184265137,0.4929378926753998,0.4661219120025635
89,0.8711438179016113,201.34324645996094,0.6702412962913513,0.7486961483955383,0.36005347967147827,0.5209458470344543
90,0.8756294846534729,201.61138916015625,0.6905748844146729,0.7436739206314087,0.3466404974460602,0.6419309973716736
91,0.8769921064376831,200.9582977294922,0.6870406866073608,0.753718376159668,0.3394247889518738,0.5479848384857178
92,0.8727349638938904,201.64483642578125,0.6774072647094727,0.7372030019760132,0.3662939965724945,0.551193118095398
93,0.8759595155715942,200.74118041992188,0.6819851398468018,0.7581610679626465,0.32259511947631836,0.6380559206008911
94,0.8756125569343567,199.8436737060547,0.6872978210449219,0.7366235256195068,0.36337602138519287,0.5365816354751587
95,0.8782870173454285,199.88180541992188,0.69432133436203,0.7799884080886841,0.3190648853778839,0.5740001201629639
96,0.8819770812988281,199.17239379882812,0.7078477144241333,0.7559397220611572,0.32996830344200134,0.5515940189361572
97,0.8786932229995728,200.490234375,0.698428750038147,0.7655978202819824,0.3323981761932373,0.6060119867324829
98,0.880055844783783,199.05235290527344,0.6986935138702393,0.746088445186615,0.3409923315048218,0.6394897103309631
99,0.8760441541671753,200.83433532714844,0.6864054203033447,0.7868456840515137,0.2771773636341095,0.6747698187828064
100,0.8784562945365906,201.13070678710938,0.6918132305145264,0.7746764421463013,0.31616857647895813,0.5537508726119995
101,0.8760441541671753,200.59780883789062,0.6796110272407532,0.7700405716896057,0.3148961365222931,0.6543635129928589
102,0.8840929269790649,198.0797882080078,0.7212384343147278,0.6900714635848999,0.41883471608161926,0.5940890908241272
103,0.8812576532363892,199.52418518066406,0.7060080170631409,0.7056210041046143,0.4146198630332947,0.517520546913147
104,0.8821125030517578,198.44847106933594,0.7096073627471924,0.7929302453994751,0.3057328760623932,0.6561050415039062
105,0.8781346678733826,200.0170440673828,0.6837555170059204,0.7671431303024292,0.33961695432662964,0.5716663002967834
106,0.8697642683982849,205.19793701171875,0.6609160304069519,0.7801815867424011,0.3398914635181427,0.5671730637550354
107,0.8798442482948303,198.41607666015625,0.693705141544342,0.7522696256637573,0.3455876111984253,0.5457363128662109
108,0.8826964497566223,198.05636596679688,0.7073687314987183,0.7577747702598572,0.33427637815475464,0.5544328689575195
109,0.8819262981414795,197.18017578125,0.7025867104530334,0.76308673620224,0.32747504115104675,0.5547617673873901
110,0.8889847993850708,195.7662353515625,0.724175751209259,0.709001362323761,0.4170694351196289,0.5890768766403198
111,0.8831111788749695,198.43106079101562,0.7006852626800537,0.6655398607254028,0.5188838839530945,0.48028838634490967
112,0.8780246376991272,200.62130737304688,0.6832517385482788,0.7530422806739807,0.3413296937942505,0.6297763586044312
113,0.8883585333824158,196.9050750732422,0.7196953296661377,0.7433841824531555,0.35263460874557495,0.5984402894973755
114,0.8892302513122559,196.24940490722656,0.722503662109375,0.7041723132133484,0.43365949392318726,0.6139236688613892
115,0.882510244846344,197.52529907226562,0.703527569770813,0.7695576548576355,0.3209139406681061,0.6470602750778198
