epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.22849127650260925,799.1879272460938,0.10063277184963226,0.2954714000225067,1.293156385421753,0.1696794629096985
1,0.33074983954429626,547.8167114257812,0.14957693219184875,0.4272528290748596,0.8084048628807068,0.19242897629737854
2,0.3799733519554138,451.158203125,0.17738059163093567,0.588860273361206,0.6683130264282227,0.2936447262763977
3,0.425626277923584,405.1809387207031,0.20382684469223022,0.6120680570602417,0.6162611842155457,0.3023342490196228
4,0.4850090742111206,367.2838134765625,0.2412239909172058,0.7029578685760498,0.4698059856891632,0.362653523683548
5,0.5295426249504089,347.478759765625,0.2685973644256592,0.5717058777809143,0.657737135887146,0.2768835425376892
6,0.5713698863983154,326.5983581542969,0.29624325037002563,0.5904309749603271,0.7038189172744751,0.30951085686683655
7,0.5872959494590759,320.43292236328125,0.3075532615184784,0.6955631375312805,0.4638197124004364,0.3516477942466736
8,0.6094847917556763,310.3349914550781,0.3261489272117615,0.5303378105163574,0.7023009061813354,0.2643905282020569
9,0.622123658657074,298.4026794433594,0.33596324920654297,0.44756627082824707,1.2137852907180786,0.22949258983135223
10,0.569627046585083,350.56622314453125,0.29377368092536926,0.6171332001686096,0.5952396988868713,0.2878727912902832
11,0.614132285118103,302.8579406738281,0.3274882435798645,0.7597684264183044,0.4026009142398834,0.40923750400543213
12,0.6561295390129089,282.20184326171875,0.3654048442840576,0.803448498249054,0.3386479318141937,0.47782814502716064
13,0.6435615420341492,280.6473083496094,0.3602052330970764,0.7613921165466309,0.40714138746261597,0.4396320879459381
14,0.6788709759712219,267.117431640625,0.38758447766304016,0.7749637961387634,0.41045650839805603,0.4511604607105255
15,0.6439299583435059,293.50616455078125,0.34542399644851685,0.4072217643260956,0.9547700881958008,0.22019371390342712
16,0.6849212050437927,273.0157165527344,0.3860611319541931,0.742667019367218,0.40920424461364746,0.4351903200149536
17,0.6929976344108582,257.8709411621094,0.40209370851516724,0.5519925355911255,0.6570261716842651,0.29269009828567505
18,0.7087537050247192,248.99368286132812,0.4176653027534485,0.7030285000801086,0.46573615074157715,0.40504324436187744
19,0.707790195941925,252.49014282226562,0.4142714738845825,0.49159932136535645,0.6909661889076233,0.27350443601608276
20,0.6915382146835327,255.6322784423828,0.4010474681854248,0.7950831055641174,0.38776594400405884,0.4558233916759491
21,0.7139962315559387,241.89886474609375,0.42582330107688904,0.4288058876991272,0.9340396523475647,0.22721117734909058
22,0.7056931257247925,244.01901245117188,0.4170404076576233,0.691839337348938,0.545170247554779,0.3621921241283417
23,0.7333087921142578,231.25955200195312,0.45134836435317993,0.7752814888954163,0.38250070810317993,0.46908825635910034
24,0.7367235422134399,227.01576232910156,0.4558766484260559,0.8089901804924011,0.3094877600669861,0.4949190616607666
25,0.7452250123023987,223.23348999023438,0.4636509120464325,0.5679997205734253,0.6718245148658752,0.3051591217517853
26,0.7406767010688782,227.53512573242188,0.45793309807777405,0.5839186906814575,0.6316877007484436,0.3172818124294281
27,0.7375169992446899,232.53298950195312,0.4532710313796997,0.6232042908668518,0.5190487504005432,0.31329500675201416
28,0.7313534617424011,238.60159301757812,0.44560861587524414,0.7922240495681763,0.3622153401374817,0.462938129901886
29,0.7536839842796326,226.46670532226562,0.47588521242141724,0.6171861290931702,0.6129248738288879,0.33964547514915466
30,0.7510910034179688,220.56822204589844,0.4728226661682129,0.707034707069397,0.4567064642906189,0.4151308536529541
31,0.7342581152915955,236.18716430664062,0.4499320983886719,0.567205548286438,0.7144891023635864,0.3631439208984375
32,0.7511051893234253,234.50723266601562,0.46306300163269043,0.8230560421943665,0.28533461689949036,0.5062521696090698
33,0.7515586018562317,227.67251586914062,0.46918874979019165,0.529931902885437,0.65370112657547,0.3104000389575958
34,0.7542507648468018,225.78292846679688,0.4720153212547302,0.7542797923088074,0.38862138986587524,0.4587874412536621
35,0.7364826798439026,228.16363525390625,0.45327866077423096,0.6879742741584778,0.495299369096756,0.4118826985359192
36,0.7605418562889099,219.7396697998047,0.48114871978759766,0.8177791237831116,0.2989377975463867,0.5075550079345703
37,0.763928234577179,223.97384643554688,0.4845704138278961,0.7437435984611511,0.4147304892539978,0.45187461376190186
38,0.766223669052124,218.33714294433594,0.48377126455307007,0.6882566809654236,0.49529680609703064,0.38607650995254517
39,0.7588273882865906,223.1732635498047,0.47228822112083435,0.8331509828567505,0.29988521337509155,0.5268535614013672
40,0.7714803814888,210.4435272216797,0.503948450088501,0.8217853307723999,0.29414817690849304,0.5170458555221558
41,0.7822347283363342,211.3988037109375,0.5135745406150818,0.7211887836456299,0.47090405225753784,0.39898762106895447
42,0.7706727385520935,216.40882873535156,0.4940807819366455,0.7395609021186829,0.4226142168045044,0.4212673306465149
43,0.7730389833450317,213.4009552001953,0.4988551735877991,0.7416963577270508,0.45041540265083313,0.4156538248062134
44,0.7613778114318848,223.3405303955078,0.48095768690109253,0.813331663608551,0.3279062509536743,0.5261220932006836
45,0.7800669074058533,210.96267700195312,0.5134488344192505,0.8422576189041138,0.2530655562877655,0.5300390720367432
46,0.7863721251487732,206.58206176757812,0.5250108242034912,0.7342310547828674,0.3830001652240753,0.4411797523498535
47,0.7834674715995789,206.0418701171875,0.5181324481964111,0.8077723979949951,0.3121183514595032,0.5357018113136292
48,0.7726564407348633,213.7062530517578,0.495452344417572,0.40362146496772766,1.1039586067199707,0.22457405924797058
49,0.7838783860206604,204.9882049560547,0.5200206637382507,0.8404045104980469,0.27790313959121704,0.5190197229385376
50,0.7820930480957031,213.0912628173828,0.511986494064331,0.8174085021018982,0.3164920508861542,0.48100021481513977
51,0.7763404250144958,212.90234375,0.49784356355667114,0.6467826962471008,0.5544895529747009,0.37252911925315857
52,0.7945477366447449,207.938720703125,0.5310961008071899,0.7392785549163818,0.430535227060318,0.45159175992012024
53,0.7858195304870605,205.83180236816406,0.5210025310516357,0.6907451152801514,0.5160361528396606,0.39890652894973755
54,0.7977357506752014,207.26242065429688,0.5287172794342041,0.7626451849937439,0.4307270050048828,0.4844592213630676
55,0.7664220333099365,217.97427368164062,0.4836018681526184,0.32557976245880127,1.3445509672164917,0.2043270468711853
56,0.7701201438903809,221.59259033203125,0.4834056496620178,0.6681197285652161,0.5215612649917603,0.3854566514492035
57,0.7923089861869812,207.9336395263672,0.5248005390167236,0.7789523601531982,0.38075223565101624,0.4472064971923828
58,0.7850827574729919,212.3660125732422,0.5124463438987732,0.7101055383682251,0.523935854434967,0.40648752450942993
59,0.7892767786979675,203.94252014160156,0.5280250310897827,0.7418199181556702,0.46677571535110474,0.4378962814807892
60,0.8024115562438965,200.85043334960938,0.5523239374160767,0.7637923359870911,0.3895736038684845,0.45684781670570374
61,0.7990534901618958,202.69203186035156,0.5392093658447266,0.7436200380325317,0.4382374584674835,0.4323887526988983
62,0.796559751033783,201.52012634277344,0.5344409346580505,0.8487522602081299,0.24622611701488495,0.5623577833175659
63,0.7943634986877441,203.74855041503906,0.5266678929328918,0.8171084523200989,0.3234948217868805,0.49564146995544434
64,0.8053445816040039,196.22947692871094,0.5524687767028809,0.786047101020813,0.37196341156959534,0.48596471548080444
65,0.8062089085578918,195.9654998779297,0.5591182708740234,0.7510854005813599,0.36789754033088684,0.4724401831626892
66,0.8162973523139954,192.2689971923828,0.5892217755317688,0.8101373314857483,0.30724337697029114,0.5257623195648193
67,0.75979083776474,227.97584533691406,0.4683076739311218,0.7999364733695984,0.35426896810531616,0.4805455803871155
68,0.7779131531715393,220.3832550048828,0.4979351758956909,0.8493170142173767,0.24345099925994873,0.5195626020431519
69,0.8009238243103027,201.2975311279297,0.5345914959907532,0.8475344777107239,0.2450849562883377,0.5414063334465027
70,0.8089010715484619,199.3207550048828,0.5541205406188965,0.7905827760696411,0.3226069211959839,0.511792004108429
71,0.8123866319656372,194.52601623535156,0.5714948177337646,0.8174085021018982,0.30515098571777344,0.5409308075904846
72,0.8133218288421631,196.90576171875,0.5605638027191162,0.8625180721282959,0.2372138649225235,0.5632622241973877
73,0.8040410280227661,200.1961212158203,0.548252522945404,0.6848328709602356,0.525072455406189,0.41610100865364075
74,0.8095811605453491,196.8321533203125,0.5644811987876892,0.8081077337265015,0.2981112003326416,0.532810628414154
75,0.8119474053382874,192.75086975097656,0.570006251335144,0.8188733458518982,0.2760513126850128,0.5491522550582886
76,0.820633053779602,189.12796020507812,0.6026298999786377,0.8345628380775452,0.2528030574321747,0.5549823641777039
77,0.8170199394226074,195.19467163085938,0.5740712881088257,0.776481568813324,0.40168046951293945,0.49574533104896545
78,0.8192161917686462,193.04408264160156,0.5771242380142212,0.7916240096092224,0.32799407839775085,0.4827597737312317
79,0.8218232989311218,187.89720153808594,0.6033507585525513,0.7820761799812317,0.3526831865310669,0.4729602336883545
80,0.8167365789413452,191.01158142089844,0.5825769901275635,0.8278564214706421,0.28213736414909363,0.537738025188446
81,0.8251955509185791,191.42430114746094,0.59676194190979,0.8159965872764587,0.30076950788497925,0.5048691630363464
82,0.8126274943351746,191.34146118164062,0.5764811038970947,0.6845504641532898,0.5025981068611145,0.3960421681404114
83,0.8162831664085388,195.21908569335938,0.5675485134124756,0.6853976249694824,0.5219383239746094,0.40336185693740845
84,0.8228293061256409,191.96937561035156,0.5825582146644592,0.7805231213569641,0.37654823064804077,0.5004804134368896
85,0.8279868364334106,186.81979370117188,0.6150171756744385,0.8224559426307678,0.2728671133518219,0.5291566848754883
86,0.829984724521637,186.04176330566406,0.6128522753715515,0.8132434487342834,0.3110802173614502,0.5072243213653564
87,0.7836941480636597,211.72763061523438,0.5055082440376282,0.5820832252502441,0.6936097145080566,0.32243070006370544
88,0.8022273778915405,199.07801818847656,0.5385662317276001,0.8698245882987976,0.20602521300315857,0.5829728841781616
89,0.8221633434295654,189.36349487304688,0.5968506336212158,0.8506406545639038,0.22896136343479156,0.5740481615066528
90,0.8276609778404236,186.47210693359375,0.6014221906661987,0.840086817741394,0.2569775879383087,0.5430141687393188
91,0.8278168439865112,187.42376708984375,0.6038801670074463,0.8145318031311035,0.29211631417274475,0.5412910580635071
92,0.8102896213531494,205.49169921875,0.5446674823760986,0.7468850612640381,0.45315244793891907,0.47402137517929077
93,0.8175017237663269,193.1521453857422,0.5758816003799438,0.6658783555030823,0.5344411134719849,0.389642596244812
94,0.8244304060935974,186.80157470703125,0.5919878482818604,0.7287600040435791,0.45300862193107605,0.47339004278182983
95,0.8309056758880615,184.72140502929688,0.6048816442489624,0.7138117551803589,0.4533522129058838,0.4210605025291443
96,0.8325918316841125,185.28321838378906,0.6209173798561096,0.8631181120872498,0.21884329617023468,0.5941490530967712
97,0.8301547169685364,184.33349609375,0.6102374792098999,0.8318273425102234,0.26511260867118835,0.5595495700836182
98,0.8145262002944946,195.54568481445312,0.5559672117233276,0.609226644039154,0.6027109026908875,0.38695746660232544
99,0.829913854598999,187.02218627929688,0.5948563814163208,0.8104902505874634,0.31039145588874817,0.5358569622039795
100,0.8070590496063232,201.69732666015625,0.538011908531189,0.7200239896774292,0.4965583086013794,0.433079332113266
101,0.8289361596107483,187.5439910888672,0.5982598066329956,0.7901591658592224,0.3025626838207245,0.5095088481903076
102,0.8377635478973389,182.5081329345703,0.6214601993560791,0.7915181517601013,0.3226158022880554,0.5106271505355835
103,0.8370833992958069,182.07379150390625,0.6351546049118042,0.8258974552154541,0.27546176314353943,0.5542153120040894
104,0.8378344178199768,183.90133666992188,0.6195098757743835,0.8206734657287598,0.30987802147865295,0.5046836733818054
105,0.8428785800933838,179.56214904785156,0.643709659576416,0.8178320527076721,0.29250961542129517,0.5284096002578735
106,0.8410508036613464,182.1857452392578,0.6098545789718628,0.7350252270698547,0.4222405254840851,0.4301406145095825
107,0.8368284106254578,187.3271942138672,0.601151168346405,0.8050192594528198,0.2960931360721588,0.552004873752594
108,0.8159289360046387,199.9707489013672,0.5438826680183411,0.7445730566978455,0.45796826481819153,0.4630112648010254
109,0.8347172141075134,186.5262451171875,0.6093387603759766,0.8089371919631958,0.31448599696159363,0.5177916288375854
110,0.8431761264801025,184.5797119140625,0.6298090815544128,0.7999364733695984,0.34828898310661316,0.5002021193504333
111,0.8384861946105957,182.29656982421875,0.6096252799034119,0.8208323121070862,0.2803182005882263,0.5502868294715881
112,0.8484753966331482,179.9355010986328,0.6544064283370972,0.8537114858627319,0.23790369927883148,0.6112447381019592
113,0.8489713072776794,180.2171173095703,0.6481607556343079,0.8359923958778381,0.2638375163078308,0.5390899181365967
114,0.8522727489471436,179.5285186767578,0.6635963320732117,0.8457167148590088,0.2854049503803253,0.5654604434967041
115,0.8316708207130432,187.2344970703125,0.5834358930587769,0.7847763895988464,0.35195329785346985,0.4790395200252533
116,0.8475260734558105,180.75917053222656,0.6403535604476929,0.8554410338401794,0.22862206399440765,0.5870418548583984
117,0.8518193364143372,178.78915405273438,0.6633577346801758,0.7936183214187622,0.34974315762519836,0.4950345754623413
118,0.8472852110862732,179.3013458251953,0.6511013507843018,0.8275740146636963,0.27377212047576904,0.546884298324585
119,0.8539305329322815,178.8865203857422,0.6604851484298706,0.7467791438102722,0.3680844306945801,0.4621601104736328
120,0.8487021327018738,180.02272033691406,0.6472245454788208,0.7752109169960022,0.3636687994003296,0.5152778625488281
121,0.8553474545478821,176.2393341064453,0.6757704019546509,0.8266916275024414,0.2717595398426056,0.5463977456092834
122,0.8536046147346497,178.263916015625,0.6464705467224121,0.7704634666442871,0.3873481750488281,0.45644670724868774
123,0.8511108756065369,182.78811645507812,0.6392110586166382,0.8104373216629028,0.32313960790634155,0.5183829069137573
124,0.8596123456954956,175.61846923828125,0.6757055521011353,0.8295506834983826,0.2758495807647705,0.5530573129653931
125,0.8598673939704895,175.4267120361328,0.6816351413726807,0.8398750424385071,0.26372674107551575,0.5356200933456421
126,0.8568351864814758,176.711669921875,0.6672911643981934,0.6928982138633728,0.5107621550559998,0.4257504642009735
127,0.8469167947769165,178.26023864746094,0.6257691979408264,0.7133705019950867,0.45124754309654236,0.4454319477081299
128,0.8526269793510437,177.6714630126953,0.6536505818367004,0.6941159963607788,0.4771322011947632,0.4313849210739136
129,0.8524286150932312,177.9355926513672,0.6619265079498291,0.7675867676734924,0.3698173463344574,0.4998818635940552
130,0.8611567616462708,174.4860076904297,0.6864885687828064,0.7904239296913147,0.3089869022369385,0.5190251469612122
131,0.8625594973564148,174.6505584716797,0.6813470125198364,0.8554763197898865,0.24274058640003204,0.601070761680603
132,0.8595556616783142,174.92849731445312,0.6881345510482788,0.8529525995254517,0.23568354547023773,0.5938812494277954
133,0.861043393611908,175.07679748535156,0.6831648349761963,0.8027249574661255,0.32278236746788025,0.537445068359375
134,0.8609442114830017,174.95506286621094,0.672857403755188,0.8347746133804321,0.25746986269950867,0.5541515350341797
135,0.8314015865325928,194.51339721679688,0.5777620673179626,0.6764674782752991,0.563299834728241,0.39103320240974426
136,0.8437995910644531,183.13998413085938,0.619821310043335,0.7578800320625305,0.38890862464904785,0.4906732141971588
137,0.8557016253471375,176.787841796875,0.653836727142334,0.8141611814498901,0.3355487585067749,0.5295094847679138
138,0.8586771488189697,176.53497314453125,0.6540496349334717,0.852070152759552,0.25469982624053955,0.5417307019233704
139,0.8581387400627136,174.7595672607422,0.6645195484161377,0.8195439577102661,0.2950614094734192,0.5324308276176453
140,0.8055854439735413,203.4793701171875,0.5414354801177979,0.7144470810890198,0.45117831230163574,0.43753528594970703
141,0.8428785800933838,182.55056762695312,0.6166267395019531,0.7652747631072998,0.3687722682952881,0.4907131493091583
142,0.8547239899635315,176.35545349121094,0.6604839563369751,0.8559528589248657,0.2362857162952423,0.599437952041626
143,0.862729549407959,172.17588806152344,0.6831667423248291,0.7467438578605652,0.39277374744415283,0.4929543733596802
144,0.8624745011329651,172.7928924560547,0.6992361545562744,0.8096784353256226,0.3052545487880707,0.5260046124458313
145,0.858195424079895,178.4159698486328,0.6660981774330139,0.8225971460342407,0.2964923083782196,0.5417880415916443
146,0.8623895049095154,174.7366180419922,0.6761382818222046,0.8301154375076294,0.2749296724796295,0.5474351644515991
147,0.8644298315048218,174.31288146972656,0.6747889518737793,0.8033426403999329,0.32878172397613525,0.5156731605529785
148,0.8608167171478271,175.05540466308594,0.6656017303466797,0.8028484582901001,0.3351042866706848,0.47101789712905884
149,0.8540863990783691,177.94827270507812,0.637475311756134,0.827997624874115,0.2919451594352722,0.5419324636459351
150,0.8623044490814209,173.29415893554688,0.6742191910743713,0.8312802314758301,0.2673400640487671,0.5457532405853271
151,0.8636221885681152,172.75328063964844,0.7030292749404907,0.8037838339805603,0.313423216342926,0.5308887362480164
152,0.8704375624656677,171.43536376953125,0.7016854286193848,0.7733578085899353,0.36174285411834717,0.5036528706550598
153,0.8642314672470093,172.7969207763672,0.6930687427520752,0.8003600239753723,0.32485100626945496,0.5136157870292664
154,0.8688222765922546,172.85623168945312,0.7030757665634155,0.8432812094688416,0.2543008625507355,0.5745947957038879
155,0.863338828086853,174.21153259277344,0.6724604368209839,0.8434224128723145,0.25260770320892334,0.5485915541648865
156,0.8666685819625854,173.96261596679688,0.6822544932365417,0.8166496157646179,0.2982741892337799,0.5311472415924072
157,0.8691765069961548,170.74798583984375,0.6983357667922974,0.8138082027435303,0.31156036257743835,0.540908932685852
158,0.8668243885040283,172.17926025390625,0.6875160932540894,0.8610179424285889,0.22589044272899628,0.5973008871078491
159,0.872123658657074,171.61680603027344,0.7102117538452148,0.8405809998512268,0.2732241749763489,0.5881803035736084
160,0.8718402981758118,171.48338317871094,0.7005525827407837,0.752444326877594,0.4106483459472656,0.4560748040676117
161,0.8699416518211365,170.4395294189453,0.6943472623825073,0.7407963275909424,0.39009594917297363,0.46086788177490234
162,0.8745465874671936,169.59185791015625,0.7139469981193542,0.7903356552124023,0.32370689511299133,0.49332767724990845
163,0.8712168335914612,170.15086364746094,0.7080674171447754,0.8535173535346985,0.23851388692855835,0.5904220938682556
164,0.8748016357421875,169.22019958496094,0.7167246341705322,0.8480286598205566,0.2540673315525055,0.5723457336425781
165,0.8719819784164429,170.8700408935547,0.6932365298271179,0.8239384293556213,0.2901819944381714,0.5397576093673706
166,0.8747449517250061,169.91453552246094,0.7140023708343506,0.8112668395042419,0.2922896146774292,0.5270432829856873
167,0.8743482232093811,170.57748413085938,0.7131415605545044,0.7996187806129456,0.33294838666915894,0.4923945665359497
168,0.8677595853805542,173.51344299316406,0.699698269367218,0.8536938428878784,0.25308504700660706,0.5735188126564026
169,0.8610008955001831,172.48875427246094,0.6590747833251953,0.7467438578605652,0.41526418924331665,0.45677098631858826
170,0.8737247586250305,170.831298828125,0.7153265476226807,0.8652183413505554,0.22844204306602478,0.5867077708244324
171,0.8770262002944946,167.88186645507812,0.722374677658081,0.8728777766227722,0.22680562734603882,0.593275785446167
172,0.8738523125648499,170.7280731201172,0.7149242162704468,0.7985422611236572,0.3121784031391144,0.5274637341499329
173,0.8741214871406555,169.94638061523438,0.7056698799133301,0.8309448957443237,0.27034392952919006,0.5545846819877625
174,0.8529670238494873,180.8724365234375,0.639496922492981,0.6931629776954651,0.5066326260566711,0.4304002523422241
175,0.8639481067657471,175.721923828125,0.6593745350837708,0.715347170829773,0.49068042635917664,0.46098482608795166
176,0.8681138157844543,170.43182373046875,0.6884436011314392,0.8608061671257019,0.24287983775138855,0.565460741519928
177,0.8734697103500366,167.9231719970703,0.7127581834793091,0.7212064266204834,0.48033735156059265,0.4429968595504761
178,0.8745890855789185,168.12525939941406,0.7040153741836548,0.8458579182624817,0.26686108112335205,0.5521050691604614
179,0.8759918212890625,168.22430419921875,0.7213757634162903,0.8433341383934021,0.2626346945762634,0.5529487133026123
180,0.8781313896179199,167.5919647216797,0.7331371307373047,0.8556528091430664,0.24021171033382416,0.5697436928749084
181,0.8766294717788696,167.4044647216797,0.7253172993659973,0.83145672082901,0.2668945789337158,0.5571104288101196
182,0.8782021999359131,168.5982666015625,0.7069706916809082,0.7970421314239502,0.34240588545799255,0.487281858921051
183,0.8704091906547546,170.9025421142578,0.691605806350708,0.7770816683769226,0.35696789622306824,0.482021689414978
184,0.8723220229148865,169.2323760986328,0.7044751048088074,0.8286329507827759,0.27963390946388245,0.5459990501403809
185,0.8814611434936523,165.68637084960938,0.7474327087402344,0.7914122343063354,0.3414211571216583,0.5140514373779297
186,0.8773804306983948,174.0319061279297,0.6926990151405334,0.7282658815383911,0.42720532417297363,0.4560466408729553
187,0.8335694670677185,187.47206115722656,0.5772509574890137,0.8337157368659973,0.2994561493396759,0.5862246751785278
188,0.8642881512641907,174.2571258544922,0.6690859794616699,0.7916416525840759,0.33003902435302734,0.5199261903762817
189,0.8695590496063232,170.81588745117188,0.6870819330215454,0.785835325717926,0.3629663288593292,0.502781867980957
190,0.878273069858551,168.0510711669922,0.7135816812515259,0.6302106976509094,0.5962389707565308,0.3871558904647827
191,0.8740223050117493,170.0160369873047,0.6923257112503052,0.8389220237731934,0.30548322200775146,0.5371169447898865
192,0.8747307658195496,169.11932373046875,0.6748828291893005,0.8265504240989685,0.3032582402229309,0.5462732315063477
193,0.8786414861679077,167.768310546875,0.6988849639892578,0.8050016164779663,0.3314220905303955,0.5308690071105957
194,0.8818153738975525,165.9768829345703,0.7324422597885132,0.7488263845443726,0.4247216582298279,0.47770771384239197
195,0.8834306001663208,165.93399047851562,0.753883421421051,0.8182732462882996,0.30241501331329346,0.5320770740509033
196,0.8849892020225525,165.23240661621094,0.7424699068069458,0.8063958287239075,0.30908969044685364,0.5396099090576172
197,0.881149411201477,167.20458984375,0.7180688381195068,0.8379337191581726,0.2705156207084656,0.5718938708305359
