epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.3149978518486023,735.9891967773438,0.13683052361011505,0.4867972135543823,1.0575757026672363,0.20644688606262207
1,0.4039701223373413,519.2008056640625,0.18826502561569214,0.3719388246536255,1.1609879732131958,0.09867525845766068
2,0.48444679379463196,427.40179443359375,0.239603191614151,0.4838654100894928,0.8572400808334351,0.19427013397216797
3,0.5246768593788147,399.88116455078125,0.2598324418067932,0.5368489623069763,0.6914334893226624,0.26482096314430237
4,0.566989541053772,372.6256408691406,0.2867802381515503,0.6889012455940247,0.5452209711074829,0.33669108152389526
5,0.6143763661384583,336.0583801269531,0.32424232363700867,0.7559881806373596,0.4300972819328308,0.392905056476593
6,0.6304419636726379,323.0736083984375,0.3357818126678467,0.7194650173187256,0.468279093503952,0.3760961592197418
7,0.674688458442688,301.0242004394531,0.3702223300933838,0.7907676100730896,0.40098246932029724,0.4447086453437805
8,0.7160093784332275,286.1511535644531,0.4054222106933594,0.6624190211296082,0.5023993849754333,0.34191954135894775
9,0.7096294164657593,282.9541320800781,0.39951223134994507,0.6984632015228271,0.5181056261062622,0.409685343503952
10,0.7336451411247253,281.54266357421875,0.41770899295806885,0.7625033259391785,0.39959415793418884,0.43869221210479736
11,0.7494297623634338,261.22503662109375,0.4386388063430786,0.8053692579269409,0.3495284914970398,0.47887179255485535
12,0.7602062821388245,254.3689727783203,0.44760310649871826,0.8137431740760803,0.3194243013858795,0.4699234664440155
13,0.7834120988845825,243.3494415283203,0.47266441583633423,0.8616104125976562,0.2688121199607849,0.537453830242157
14,0.7896102666854858,242.67262268066406,0.4798445403575897,0.8038746118545532,0.35306254029273987,0.496279776096344
15,0.7772800922393799,258.6919860839844,0.46467646956443787,0.6591997742652893,0.5991961359977722,0.35996896028518677
16,0.7942878007888794,236.378662109375,0.48510831594467163,0.5197370648384094,0.9992554187774658,0.31028038263320923
17,0.8082708120346069,233.10409545898438,0.5020947456359863,0.8028973340988159,0.3283119797706604,0.4868360459804535
18,0.8067336678504944,239.74301147460938,0.4995598793029785,0.8119802474975586,0.3655174970626831,0.4982653558254242
19,0.8327493071556091,216.29714965820312,0.5357211828231812,0.8655961155891418,0.25391438603401184,0.5112944841384888
20,0.8231794238090515,216.88670349121094,0.5234752893447876,0.8034147024154663,0.3122427463531494,0.4869579076766968
21,0.8180060386657715,233.92877197265625,0.5125048160552979,0.8386540412902832,0.3045264780521393,0.4877775013446808
22,0.8311626315116882,218.07969665527344,0.5324827432632446,0.5440347790718079,0.8177788853645325,0.32162660360336304
23,0.8344517350196838,216.8023223876953,0.5334422588348389,0.718334436416626,0.44091498851776123,0.41958189010620117
24,0.8501536846160889,205.78700256347656,0.5581343770027161,0.757233738899231,0.3571878969669342,0.45023930072784424
25,0.8369309902191162,221.8040008544922,0.5385724902153015,0.6952247619628906,0.5094509720802307,0.3530682921409607
26,0.8112459182739258,231.2729034423828,0.50650554895401,0.8229985237121582,0.2956637144088745,0.485519140958786
27,0.8482198715209961,210.99705505371094,0.553263783454895,0.7553367018699646,0.3901090919971466,0.45118165016174316
28,0.7923704981803894,237.24911499023438,0.49461206793785095,0.838577389717102,0.2841968536376953,0.5127496719360352
29,0.8414928317070007,217.25765991210938,0.5483980178833008,0.6079408526420593,0.7005380988121033,0.3367960751056671
30,0.844038188457489,214.8802490234375,0.549544095993042,0.7673513889312744,0.39548712968826294,0.45877814292907715
31,0.8553105592727661,207.63824462890625,0.5670915246009827,0.8494806885719299,0.27269792556762695,0.5020614862442017
32,0.8448315858840942,214.4329071044922,0.546760082244873,0.8445943593978882,0.25824931263923645,0.5324465036392212
33,0.8579385876655579,208.22015380859375,0.5699397921562195,0.8437320590019226,0.28442397713661194,0.5169624090194702
34,0.8745991587638855,196.27157592773438,0.5948569774627686,0.8585060834884644,0.24902653694152832,0.5405423641204834
35,0.8696737289428711,198.2548370361328,0.5837700963020325,0.805177628993988,0.3755563795566559,0.4887532591819763
36,0.870847225189209,202.68714904785156,0.5803127288818359,0.8269650936126709,0.3011223375797272,0.5202285051345825
37,0.8762189745903015,197.52740478515625,0.5947532653808594,0.8006361722946167,0.3630742132663727,0.47067081928253174
38,0.8572113513946533,203.62001037597656,0.5681014657020569,0.7247346043586731,0.41695624589920044,0.43169164657592773
39,0.8673432469367981,202.23992919921875,0.5790652632713318,0.8581995368003845,0.25109100341796875,0.5116257667541504
40,0.875789225101471,198.33717346191406,0.5952626466751099,0.8193001747131348,0.3437044620513916,0.47423481941223145
41,0.8766156435012817,196.1803741455078,0.5950183868408203,0.8368527889251709,0.3093920648097992,0.49043819308280945
42,0.8858054280281067,190.75962829589844,0.610331654548645,0.6868317127227783,0.5920264720916748,0.37477990984916687
43,0.8741528987884521,198.42526245117188,0.5895323157310486,0.8280190229415894,0.2948428988456726,0.5246244072914124
44,0.8561204671859741,207.8089141845703,0.5686130523681641,0.8604031801223755,0.2617785334587097,0.5270359516143799
45,0.8833426833152771,193.347412109375,0.6083031296730042,0.8136473298072815,0.3362753987312317,0.5063779950141907
46,0.8940861225128174,186.86619567871094,0.6189236640930176,0.8840685486793518,0.2028612345457077,0.5701041221618652
47,0.8927804231643677,185.66104125976562,0.6215714812278748,0.8291304111480713,0.2887948453426361,0.5079474449157715
48,0.896251380443573,186.44039916992188,0.6274685859680176,0.8209864497184753,0.28927144408226013,0.5049470663070679
49,0.8886813521385193,192.6923370361328,0.6186271905899048,0.8580653667449951,0.2522895932197571,0.5406582951545715
50,0.8484678268432617,208.71142578125,0.5560388565063477,0.7987774610519409,0.3149116039276123,0.4525935649871826
51,0.8713761568069458,195.61099243164062,0.5948940515518188,0.8283447623252869,0.2879144549369812,0.49022573232650757
52,0.8961521983146667,183.6181182861328,0.6270545721054077,0.8421415686607361,0.25893279910087585,0.5403590798377991
53,0.8700538873672485,199.50550842285156,0.5879465937614441,0.845993161201477,0.27449607849121094,0.5179100632667542
54,0.8969290256500244,183.79698181152344,0.6291986703872681,0.8136473298072815,0.30849936604499817,0.5066633820533752
55,0.9008297324180603,181.6580810546875,0.6336076259613037,0.8529107570648193,0.2523361146450043,0.5204688310623169
56,0.8837228417396545,191.2499237060547,0.6083619594573975,0.8660176992416382,0.23387323319911957,0.5476847290992737
57,0.9041023254394531,179.86196899414062,0.6483783721923828,0.8529107570648193,0.28388434648513794,0.5453861951828003
58,0.8987967371940613,182.62054443359375,0.6340779066085815,0.8447859287261963,0.2681620717048645,0.5561853647232056
59,0.8981521129608154,183.73448181152344,0.6300637722015381,0.7548959255218506,0.4149649441242218,0.43362733721733093
60,0.8997388482093811,180.83474731445312,0.6357072591781616,0.5262330770492554,1.063183307647705,0.2830597460269928
61,0.8756735324859619,192.57354736328125,0.5950760841369629,0.8646188378334045,0.27016913890838623,0.5615378022193909
62,0.895143985748291,182.74681091308594,0.6297742128372192,0.8292262554168701,0.3030887544155121,0.511877179145813
63,0.9027966260910034,179.21214294433594,0.6470458507537842,0.8608055710792542,0.24597212672233582,0.5589132308959961
64,0.9070278406143188,176.14071655273438,0.6509984731674194,0.8429464101791382,0.28176966309547424,0.5173996090888977
65,0.9079865217208862,176.4246368408203,0.655480146408081,0.8731268644332886,0.22943659126758575,0.5539462566375732
66,0.9114078879356384,173.27157592773438,0.6606433391571045,0.7772582769393921,0.3722591698169708,0.4888884425163269
67,0.8971273899078369,181.65577697753906,0.6320692300796509,0.894952654838562,0.197765052318573,0.5862170457839966
68,0.8884499669075012,187.02301025390625,0.612528920173645,0.8575671911239624,0.25239279866218567,0.5801333785057068
69,0.8894251585006714,188.58993530273438,0.6150668859481812,0.75997394323349,0.3989517390727997,0.43949708342552185
70,0.8765164613723755,193.24835205078125,0.59501051902771,0.7601655721664429,0.4033192992210388,0.4598446488380432
71,0.8979538083076477,180.23635864257812,0.6344894170761108,0.848101019859314,0.2676467299461365,0.5288040637969971
72,0.9115070700645447,173.658203125,0.6607518196105957,0.8842217922210693,0.20075145363807678,0.6037683486938477
73,0.9091765284538269,173.92556762695312,0.6628298163414001,0.8863488435745239,0.20046189427375793,0.6101422309875488
74,0.9118541479110718,175.0758819580078,0.6643139719963074,0.8792779445648193,0.2234012633562088,0.6042919158935547
75,0.9114243984222412,174.29656982421875,0.6616145372390747,0.7539186477661133,0.43696144223213196,0.4596460461616516
76,0.9139698147773743,173.96063232421875,0.6633565425872803,0.8747173547744751,0.21798479557037354,0.5839060544967651
77,0.9171597361564636,173.6403350830078,0.6807427406311035,0.8871536254882812,0.20984558761119843,0.5850063562393188
78,0.9156226515769958,171.68392944335938,0.6727044582366943,0.7992565035820007,0.3380819857120514,0.5069092512130737
79,0.9168291687965393,172.6414794921875,0.6729830503463745,0.7233932614326477,0.5259863138198853,0.44992953538894653
80,0.9117880463600159,173.27760314941406,0.6633089780807495,0.885793149471283,0.20197594165802002,0.6055397987365723
81,0.9200853109359741,171.36114501953125,0.6872979402542114,0.8841643333435059,0.20917469263076782,0.5892210602760315
82,0.9222174286842346,170.3231201171875,0.6955394744873047,0.8559383749961853,0.25400593876838684,0.5930734872817993
83,0.9115400910377502,174.56829833984375,0.6614542603492737,0.8020733594894409,0.333423912525177,0.5259397029876709
84,0.9222174286842346,167.89425659179688,0.6930315494537354,0.8703292012214661,0.238245889544487,0.5614053010940552
85,0.9234901070594788,169.51014709472656,0.6948814392089844,0.7994289398193359,0.3298603296279907,0.5202913880348206
86,0.9007470607757568,180.16346740722656,0.6361186504364014,0.8442877531051636,0.26466482877731323,0.5304950475692749
87,0.9098211526870728,175.7815399169922,0.6605342030525208,0.7938336133956909,0.3171401917934418,0.5256468653678894
88,0.9116557836532593,175.7371368408203,0.6592025756835938,0.8298969268798828,0.2915273606777191,0.5136765241622925
89,0.9090278148651123,176.37503051757812,0.6564881801605225,0.8421990275382996,0.2839391529560089,0.5427572131156921
90,0.9186307787895203,170.47959899902344,0.682338297367096,0.8480626940727234,0.2939719557762146,0.5296421051025391
91,0.9166804552078247,169.4456024169922,0.6774742603302002,0.7156325578689575,0.5664434432983398,0.39066413044929504
92,0.8654094338417053,201.87936401367188,0.5762416124343872,0.7931629419326782,0.3310346007347107,0.48058611154556274
93,0.9006974697113037,179.7783660888672,0.6278783082962036,0.7612386345863342,0.39722132682800293,0.46242135763168335
94,0.9124491810798645,176.41598510742188,0.6543649435043335,0.8509178757667542,0.2783421576023102,0.5536455512046814
95,0.9162341952323914,171.54530334472656,0.6641175746917725,0.8255279064178467,0.31291717290878296,0.5044503211975098
96,0.9231595396995544,168.66831970214844,0.6913446187973022,0.881769061088562,0.20704974234104156,0.6228548884391785
97,0.9262834191322327,167.39657592773438,0.7051407098770142,0.8501705527305603,0.2631961405277252,0.5709125399589539
98,0.9208621382713318,168.45631408691406,0.6861075758934021,0.7940443754196167,0.35422462224960327,0.503150463104248
