epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.2294411063194275,978.6397094726562,0.10027682036161423,0.24849747121334076,1.079565167427063,0.07729228585958481
1,0.3269812762737274,620.4296264648438,0.15253128111362457,0.5748857855796814,0.7051229476928711,0.30017685890197754
2,0.41235026717185974,509.8434143066406,0.2016456425189972,0.6187194585800171,0.5781953930854797,0.3215765357017517
3,0.4666943848133087,473.8391418457031,0.23492318391799927,0.7365173697471619,0.43429893255233765,0.4217815697193146
4,0.5287867188453674,417.3850402832031,0.2709057331085205,0.7625610828399658,0.46683746576309204,0.47880929708480835
5,0.5546318888664246,401.1680908203125,0.2901911437511444,0.6826668977737427,0.3847200870513916,0.4411163628101349
6,0.5877030491828918,374.2731018066406,0.31642472743988037,0.7244971394538879,0.3860284388065338,0.4565144181251526
7,0.5766189098358154,377.53509521484375,0.3108119070529938,0.7071079611778259,0.48902827501296997,0.4329080581665039
8,0.6205077171325684,352.8137512207031,0.3477357029914856,0.7890055179595947,0.37137582898139954,0.5112565755844116
9,0.6271795034408569,346.2849426269531,0.3520759344100952,0.757352352142334,0.40175652503967285,0.46912091970443726
10,0.6561367511749268,326.7159118652344,0.3735039234161377,0.8257873058319092,0.27777624130249023,0.5069723129272461
11,0.6867672801017761,319.8941345214844,0.3986586332321167,0.7893260717391968,0.3120633363723755,0.4942072033882141
12,0.7108005881309509,306.2099609375,0.4154417812824249,0.7773860096931458,0.3206429183483124,0.5129039883613586
13,0.7107899785041809,306.5523376464844,0.42034775018692017,0.8120843172073364,0.31933078169822693,0.5113942623138428
14,0.7128362655639648,306.6737060546875,0.41980409622192383,0.5549322962760925,0.6677734851837158,0.2923929989337921
15,0.7133691310882568,301.8358154296875,0.42412567138671875,0.754307210445404,0.3702468276023865,0.4989100396633148
16,0.7326704263687134,293.9106140136719,0.4387884736061096,0.7528648376464844,0.34024113416671753,0.510824978351593
17,0.7457795143127441,289.1174621582031,0.4497508108615875,0.7382802963256836,0.33447399735450745,0.49271225929260254
18,0.7418574690818787,295.72113037109375,0.4440019130706787,0.8499078154563904,0.22967612743377686,0.5594164729118347
19,0.7429445385932922,289.12359619140625,0.44749122858047485,0.8608061671257019,0.2272234410047531,0.5760759711265564
20,0.7800869941711426,280.1798095703125,0.48144248127937317,0.8434169292449951,0.2642635703086853,0.5596223473548889
21,0.7672230005264282,280.3433837890625,0.47542768716812134,0.7535058856010437,0.33743226528167725,0.4618343710899353
22,0.7672123312950134,280.0314025878906,0.4737842082977295,0.8663354516029358,0.21284790337085724,0.5881575345993042
23,0.7703670263290405,278.95416259765625,0.47785627841949463,0.8538344502449036,0.2320464849472046,0.5985676050186157
24,0.7751204371452332,275.9601745605469,0.48252028226852417,0.8336405158042908,0.2960693836212158,0.5838103294372559
25,0.8013066649436951,268.7740478515625,0.5083602666854858,0.8075166344642639,0.26892516016960144,0.5334678292274475
26,0.7966278791427612,264.6668701171875,0.5044565796852112,0.8155300617218018,0.30414634943008423,0.5632884502410889
27,0.8039071559906006,266.7471618652344,0.510381817817688,0.8671367764472961,0.2273702174425125,0.5822893381118774
28,0.7704523205757141,278.5801696777344,0.4814499318599701,0.7965381741523743,0.295320063829422,0.5060086250305176
29,0.7945922613143921,267.92913818359375,0.505517840385437,0.8362048268318176,0.22838734090328217,0.5746781826019287
30,0.7971287965774536,269.2536926269531,0.5069615840911865,0.8240243792533875,0.3289315104484558,0.5505032539367676
31,0.8099607825279236,264.1983642578125,0.5189626216888428,0.7888452410697937,0.3034115135669708,0.5601385235786438
32,0.8118365406990051,261.68792724609375,0.5184829831123352,0.8781152367591858,0.19383713603019714,0.6249793767929077
33,0.8039071559906006,267.22772216796875,0.5171497464179993,0.8773940205574036,0.19064614176750183,0.6205581426620483
34,0.8135204911231995,262.9461364746094,0.5215325355529785,0.8122445940971375,0.28127846121788025,0.5720394253730774
35,0.8229419589042664,256.1826171875,0.536229133605957,0.8776344060897827,0.19274340569972992,0.6256260275840759
36,0.8341966271400452,252.35780334472656,0.5527845025062561,0.8087987899780273,0.37394675612449646,0.5272636413574219
37,0.8223771452903748,257.3613586425781,0.5361055135726929,0.8810001015663147,0.19654256105422974,0.6511461734771729
38,0.8366052508354187,252.28121948242188,0.5547827482223511,0.864091694355011,0.22873295843601227,0.619709312915802
39,0.8375644683837891,252.00360107421875,0.557659387588501,0.8539947271347046,0.28768378496170044,0.5794288516044617
40,0.8372447490692139,252.64231872558594,0.5556929111480713,0.8329192996025085,0.24395470321178436,0.5490292906761169
41,0.8353050351142883,257.3517150878906,0.5489264726638794,0.8085584044456482,0.3091384768486023,0.5791687369346619
42,0.8400371074676514,249.8260498046875,0.5554341077804565,0.8382883071899414,0.2633562386035919,0.5748757123947144
43,0.8319051861763,254.13345336914062,0.5451598167419434,0.7292250990867615,0.3769160807132721,0.5203287601470947
44,0.8342925310134888,250.9331512451172,0.553578794002533,0.8820418119430542,0.203589528799057,0.6132118105888367
45,0.8580700755119324,243.5565948486328,0.5835426449775696,0.875871479511261,0.19706544280052185,0.6273833513259888
46,0.8591145277023315,240.8688201904297,0.5891366600990295,0.8828431963920593,0.2256658524274826,0.6400281190872192
47,0.8530822396278381,241.58615112304688,0.5791796445846558,0.8024681210517883,0.35428500175476074,0.5431851148605347
48,0.8631325364112854,237.8629150390625,0.5952006578445435,0.8426156044006348,0.30311673879623413,0.5831066370010376
49,0.8703691959381104,240.06304931640625,0.6081749200820923,0.8656142354011536,0.2243998646736145,0.6470240354537964
50,0.8489683270454407,244.9449920654297,0.5740182995796204,0.8766728043556213,0.19704756140708923,0.6202254295349121
51,0.8611502051353455,240.67819213867188,0.5906414985656738,0.8794775009155273,0.1943443864583969,0.6515073776245117
52,0.8555122017860413,243.8844757080078,0.5796123147010803,0.8591233491897583,0.26339974999427795,0.6349743604660034
53,0.844598650932312,251.28306579589844,0.5623217225074768,0.8644923567771912,0.19092285633087158,0.6241515874862671
54,0.8462718725204468,248.53582763671875,0.5709340572357178,0.7438897490501404,0.37645548582077026,0.5049495697021484
55,0.8588907122612,238.87664794921875,0.5866537690162659,0.8779549598693848,0.2301018387079239,0.6199924349784851
56,0.8678006529808044,239.90501403808594,0.6023155450820923,0.8781953454017639,0.17921820282936096,0.6502432227134705
57,0.8724154829978943,238.79464721679688,0.6059695482254028,0.7345139980316162,0.6469722390174866,0.5309709310531616
58,0.8708807826042175,240.55751037597656,0.6065146923065186,0.8902155756950378,0.18068863451480865,0.6392096281051636
59,0.8769770264625549,236.70358276367188,0.6147377490997314,0.902075469493866,0.1593436598777771,0.6477271318435669
60,0.885727047920227,231.93492126464844,0.633176863193512,0.8625690937042236,0.20143058896064758,0.6446242928504944
61,0.8770196437835693,233.06300354003906,0.614518404006958,0.9091273546218872,0.1589711308479309,0.6999436020851135
62,0.880387544631958,235.4136505126953,0.6246846914291382,0.8847663998603821,0.18871715664863586,0.6364930272102356
63,0.8842136859893799,228.1654510498047,0.6280786991119385,0.8890936970710754,0.17968592047691345,0.6401740312576294
64,0.880728542804718,233.06358337402344,0.6215356588363647,0.8382883071899414,0.2175481915473938,0.580877423286438
65,0.8586136102676392,238.07167053222656,0.5899471044540405,0.8822020888328552,0.19572006165981293,0.6232059001922607
66,0.8803555369377136,232.43678283691406,0.6187936067581177,0.9008734822273254,0.15781386196613312,0.6790809035301208
67,0.8856950998306274,228.19107055664062,0.6314144134521484,0.8083179593086243,0.2512941360473633,0.5542377233505249
68,0.8903738856315613,231.47647094726562,0.6430002450942993,0.899431049823761,0.1629130244255066,0.6650056838989258
69,0.8909813761711121,223.4967803955078,0.6437622308731079,0.8920586705207825,0.17984654009342194,0.6461882591247559
70,0.8894572854042053,225.53094482421875,0.639440655708313,0.9084862470626831,0.16912555694580078,0.676285982131958
71,0.9010103344917297,222.6162567138672,0.6693302392959595,0.8935011029243469,0.16897833347320557,0.6497155427932739
72,0.886910080909729,227.3193359375,0.6450269222259521,0.9008734822273254,0.16874483227729797,0.6574257016181946
73,0.8970030546188354,224.2703094482422,0.6575711965560913,0.8714640736579895,0.21434403955936432,0.6110265254974365
74,0.8984631299972534,222.68798828125,0.660424530506134,0.8273099064826965,0.22313529253005981,0.5870580673217773
75,0.892889142036438,226.84823608398438,0.646926999092102,0.8987899422645569,0.17189083993434906,0.6568635106086731
76,0.898878812789917,223.9459686279297,0.6578010320663452,0.861046552658081,0.242174431681633,0.6341748237609863
77,0.897493302822113,222.77645874023438,0.6486414670944214,0.8901354074478149,0.17614537477493286,0.6996203660964966
78,0.8963528871536255,226.34889221191406,0.6510675549507141,0.905360996723175,0.15827175974845886,0.6975439190864563
79,0.899806022644043,221.63966369628906,0.6595643758773804,0.9014344215393066,0.1641377955675125,0.6741514205932617
80,0.8970776200294495,224.69418334960938,0.6551873087882996,0.8745893239974976,0.1935718059539795,0.6680685877799988
81,0.9054120182991028,219.0191192626953,0.672942042350769,0.9013542532920837,0.14860673248767853,0.6965778470039368
82,0.9072344899177551,218.64132690429688,0.6798160076141357,0.8769933581352234,0.19576996564865112,0.655066967010498
83,0.8982713222503662,220.20352172851562,0.6521051526069641,0.9211475253105164,0.14359088242053986,0.7280951142311096
84,0.9092914462089539,217.84422302246094,0.6813192367553711,0.837006151676178,0.21796272695064545,0.6175011396408081
85,0.9126593470573425,216.76856994628906,0.6948137283325195,0.8736277222633362,0.20552688837051392,0.6785199642181396
86,0.9056465029716492,219.8384246826172,0.6737807989120483,0.8746694326400757,0.1952701210975647,0.6845799684524536
87,0.9125634431838989,217.08607482910156,0.6990453004837036,0.8845260143280029,0.19772152602672577,0.6630796194076538
88,0.9074796438217163,219.28579711914062,0.6845594644546509,0.9029569625854492,0.17177817225456238,0.6980501413345337
89,0.9042503237724304,218.86856079101562,0.6709811687469482,0.9034377932548523,0.15119600296020508,0.7053748965263367
90,0.8941574096679688,222.7046356201172,0.6558027267456055,0.858081579208374,0.2282095104455948,0.6822227239608765
91,0.9094300270080566,216.84323120117188,0.6843911409378052,0.8806795477867126,0.20225216448307037,0.6946513056755066
92,0.9045167565345764,218.9178466796875,0.6736229658126831,0.9066431522369385,0.15178990364074707,0.6822201013565063
93,0.9078313708305359,217.09413146972656,0.6797664165496826,0.8035098910331726,0.3244447410106659,0.554073691368103
94,0.9028967618942261,216.77198791503906,0.6727343201637268,0.8935011029243469,0.16031819581985474,0.694362223148346
95,0.9079486131668091,215.79067993164062,0.6775306463241577,0.8981488943099976,0.163687065243721,0.6994699835777283
96,0.9118173718452454,213.54086303710938,0.6917434930801392,0.8241044878959656,0.23635214567184448,0.6271858811378479
97,0.9122010469436646,217.2896728515625,0.6932872533798218,0.8624088764190674,0.22996459901332855,0.5997381210327148
98,0.9125421047210693,217.90185546875,0.68564772605896,0.8842054605484009,0.1901661455631256,0.6708672046661377
99,0.9123182892799377,211.61985778808594,0.6905492544174194,0.9222694039344788,0.1277245432138443,0.7380282878875732
100,0.9138529896736145,217.775634765625,0.6952699422836304,0.8956646919250488,0.16148512065410614,0.6826009750366211
101,0.9055185914039612,221.7375030517578,0.6815328001976013,0.9102492332458496,0.16381315886974335,0.7063395380973816
102,0.9108474850654602,215.36048889160156,0.6843835115432739,0.8979085087776184,0.1790185570716858,0.6542556285858154
103,0.9204395413398743,212.0850067138672,0.7143460512161255,0.8556775450706482,0.2702364921569824,0.616445779800415
