epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.24606725573539734,805.0545654296875,0.11543439328670502,0.2736981213092804,1.003537893295288,0.18998432159423828
1,0.349891722202301,536.3760986328125,0.1739051640033722,0.5673235654830933,0.46401721239089966,0.30376026034355164
2,0.420058012008667,451.07049560546875,0.21515701711177826,0.5211934447288513,0.5376430153846741,0.14728492498397827
3,0.4618472754955292,407.46142578125,0.24352282285690308,0.757348895072937,0.401629775762558,0.3952283263206482
4,0.49617961049079895,388.8213195800781,0.26611196994781494,0.6414180397987366,0.3368728458881378,0.301888108253479
5,0.5195615887641907,357.6163330078125,0.2851479649543762,0.7718815207481384,0.3073981702327728,0.37246429920196533
6,0.5359463095664978,339.2361755371094,0.29948970675468445,0.8127270936965942,0.33496367931365967,0.4345702826976776
7,0.5625051259994507,326.9535217285156,0.3172854781150818,0.7755147218704224,0.2494765818119049,0.40157774090766907
8,0.5914235711097717,316.8148498535156,0.3408631384372711,0.7588902115821838,0.38960638642311096,0.44145411252975464
9,0.6056222915649414,310.0685119628906,0.35233229398727417,0.7698997855186462,0.3356492817401886,0.43930965662002563
10,0.6148974299430847,306.9444274902344,0.3624350428581238,0.7921391725540161,0.2478400468826294,0.407518208026886
11,0.6249693632125854,299.6236877441406,0.37090158462524414,0.8023780584335327,0.2344931662082672,0.4002893567085266
12,0.6462470293045044,296.27325439453125,0.38640472292900085,0.5793240070343018,0.5567540526390076,0.24356412887573242
13,0.6507824659347534,289.7232666015625,0.39006829261779785,0.7869646549224854,0.3135659098625183,0.4250807762145996
14,0.6772084832191467,283.81463623046875,0.41546115279197693,0.8075525760650635,0.2842912971973419,0.42533332109451294
15,0.692449152469635,278.2844543457031,0.43120846152305603,0.8057910203933716,0.2710329294204712,0.45518791675567627
16,0.694645345211029,281.59112548828125,0.4332692623138428,0.8521413803100586,0.23476961255073547,0.48839879035949707
17,0.7094160914421082,275.94451904296875,0.44427967071533203,0.8415721654891968,0.2740873098373413,0.49049365520477295
18,0.716934323310852,270.55621337890625,0.4537336826324463,0.8475173115730286,0.2096681147813797,0.6140076518058777
19,0.7136552929878235,271.40618896484375,0.4487988352775574,0.8272597193717957,0.23917295038700104,0.5275665521621704
20,0.6946249008178711,276.10284423828125,0.43512260913848877,0.7869646549224854,0.3080017864704132,0.4155573844909668
21,0.7080473303794861,271.4657287597656,0.4457714259624481,0.8288010358810425,0.27393805980682373,0.4864627420902252
22,0.7309491634368896,264.4755554199219,0.4688965380191803,0.8463062644004822,0.2300422340631485,0.4586465656757355
23,0.750020444393158,257.0813293457031,0.490475058555603,0.779478132724762,0.35167741775512695,0.40306586027145386
24,0.7441672682762146,261.0931701660156,0.4826400578022003,0.8556644320487976,0.19550193846225739,0.6483184099197388
25,0.7504085898399353,261.1058044433594,0.48928016424179077,0.5170097947120667,0.8397193551063538,0.2114086002111435
26,0.7257293462753296,267.4041442871094,0.4570986330509186,0.8376086950302124,0.21552644670009613,0.5220786333084106
27,0.7490806579589844,257.08050537109375,0.48711109161376953,0.8216448426246643,0.2701006233692169,0.5038239359855652
28,0.7705626487731934,256.09326171875,0.5120052099227905,0.8528019189834595,0.21839755773544312,0.5449371337890625
29,0.762717604637146,251.89547729492188,0.5023683905601501,0.8268193602561951,0.2539788484573364,0.5444644093513489
30,0.7673653960227966,253.85169982910156,0.5089483261108398,0.8496091365814209,0.20410552620887756,0.5822954177856445
31,0.7635552287101746,252.040771484375,0.5077611207962036,0.863921582698822,0.20662982761859894,0.5935888290405273
32,0.7770797610282898,249.4891357421875,0.523705005645752,0.8616095781326294,0.24529698491096497,0.5339512825012207
33,0.7843834161758423,244.13436889648438,0.5355818271636963,0.8831883668899536,0.19765059649944305,0.6163694858551025
34,0.7777641415596008,249.4160919189453,0.519988477230072,0.8264890313148499,0.2689267694950104,0.4740655720233917
35,0.7873865962028503,245.1050567626953,0.5328136682510376,0.8769128918647766,0.1892932653427124,0.5161988735198975
36,0.7852823138237,243.07281494140625,0.5302351713180542,0.8136078119277954,0.2611137926578522,0.5039854049682617
37,0.7871720790863037,243.6070098876953,0.5314459204673767,0.8696466088294983,0.1879645138978958,0.6267889738082886
