epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.3209386467933655,744.0422973632812,0.14795514941215515,0.6009358167648315,0.7321661114692688,0.2429652214050293
1,0.39886072278022766,506.05438232421875,0.19714364409446716,0.5035308599472046,0.8666636943817139,0.2981241047382355
2,0.43347060680389404,451.9764404296875,0.21869586408138275,0.6155530214309692,0.54255610704422,0.35121434926986694
3,0.5040687918663025,395.9023132324219,0.25792741775512695,0.7212217450141907,0.47701165080070496,0.3809378743171692
4,0.5596871376037598,365.0611572265625,0.29047176241874695,0.7680138945579529,0.4037669897079468,0.4036240577697754
5,0.5870063304901123,342.04852294921875,0.30809375643730164,0.7348730564117432,0.4240926206111908,0.42292267084121704
6,0.6351512670516968,308.4205322265625,0.34312862157821655,0.5662710070610046,0.6033208966255188,0.30923378467559814
7,0.6443352103233337,311.8768310546875,0.3517339825630188,0.14838266372680664,1.5148917436599731,0.15157869458198547
8,0.6824991106987,285.7552795410156,0.3758082091808319,0.2579149603843689,1.1300081014633179,0.22275535762310028
9,0.6934433579444885,291.3175354003906,0.38320571184158325,0.7615746259689331,0.39464569091796875,0.4270501434803009
10,0.7123758792877197,275.9364929199219,0.4029892385005951,0.7588272094726562,0.43608948588371277,0.46585598587989807
11,0.7112631797790527,276.02130126953125,0.4066794514656067,0.6818991899490356,0.6050770878791809,0.41435644030570984
12,0.7541103363037109,249.5736083984375,0.4440987706184387,0.794779896736145,0.33046600222587585,0.478223592042923
13,0.7764639258384705,241.159423828125,0.4652528464794159,0.6122046113014221,0.7341651320457458,0.4015328884124756
14,0.7805161476135254,241.53431701660156,0.47219574451446533,0.7556719183921814,0.4337191879749298,0.42724913358688354
15,0.7830238938331604,233.66409301757812,0.47818440198898315,0.7440382838249207,0.40877237915992737,0.46543651819229126
16,0.792506754398346,247.64044189453125,0.48095273971557617,0.6380905508995056,0.6522039771080017,0.4118182361125946
17,0.7868602275848389,250.65353393554688,0.4774652123451233,0.324368417263031,1.262791633605957,0.16875877976417542
18,0.7998804450035095,231.01693725585938,0.496663898229599,0.7412049770355225,0.5085963606834412,0.43858736753463745
19,0.7983193397521973,243.88592529296875,0.4914158284664154,0.7915602326393127,0.40996721386909485,0.4925043284893036
20,0.814644455909729,225.90602111816406,0.512184202671051,0.8113932609558105,0.2856388986110687,0.543777585029602
21,0.8256219625473022,215.9112091064453,0.526607871055603,0.6832943558692932,0.5291012525558472,0.40934938192367554
22,0.836931586265564,217.92922973632812,0.5402251482009888,0.5230633616447449,0.9219280481338501,0.41678351163864136
23,0.8008104562759399,230.4772186279297,0.5030447840690613,0.7556504607200623,0.46560171246528625,0.46810680627822876
24,0.8220679759979248,220.12232971191406,0.5216897130012512,0.6709523797035217,0.6397902369499207,0.42291194200515747
25,0.8317002654075623,216.330078125,0.5351758003234863,0.8648608326911926,0.25453028082847595,0.5699403285980225
26,0.8288770318031311,219.861572265625,0.5319045186042786,0.7692588567733765,0.4184904396533966,0.44739454984664917
27,0.8386920094490051,213.94329833984375,0.550979495048523,0.5595097541809082,1.0098661184310913,0.33304840326309204
28,0.8497691750526428,211.0789794921875,0.561302900314331,0.6079546809196472,0.6742247343063354,0.38205820322036743
29,0.8492709398269653,210.06427001953125,0.5616545677185059,0.6264998316764832,0.7646508812904358,0.3968852758407593
30,0.862805962562561,199.34149169921875,0.5749238729476929,0.5119019746780396,0.8022353053092957,0.35888683795928955
31,0.8703457713127136,203.30538940429688,0.5888914465904236,0.6563137173652649,0.5033690333366394,0.4202238619327545
32,0.8014581203460693,242.50364685058594,0.4960118532180786,0.5150786638259888,0.7818371057510376,0.3512362241744995
33,0.8519281148910522,207.54635620117188,0.5691907405853271,0.7483311295509338,0.4824788570404053,0.4481052756309509
34,0.8571096658706665,202.2866973876953,0.5698426961898804,0.8179613351821899,0.3005608320236206,0.5145846605300903
35,0.8461155295372009,214.01611328125,0.5525705814361572,0.7521947026252747,0.464814156293869,0.4820733070373535
36,0.8596339821815491,202.71188354492188,0.5739147663116455,0.5655412077903748,0.7707515358924866,0.3582541346549988
37,0.8781346678733826,194.66058349609375,0.6042963862419128,0.6053574681282043,0.8770861625671387,0.43150776624679565
38,0.8783837556838989,192.79232788085938,0.6040081977844238,0.7495546340942383,0.44089677929878235,0.4441378712654114
39,0.8863221406936646,191.92666625976562,0.617042064666748,0.8197214007377625,0.3352484107017517,0.5181324481964111
40,0.8874182105064392,190.31866455078125,0.6211570501327515,0.8207731246948242,0.2739604115486145,0.553371250629425
41,0.8830670714378357,189.85195922851562,0.6081385612487793,0.3457253873348236,1.4519503116607666,0.3190951645374298
42,0.865745484828949,201.8671417236328,0.5839074850082397,0.6158750057220459,0.6576023101806641,0.3942714333534241
43,0.8778024911880493,193.72547912597656,0.6004132032394409,0.5877352952957153,0.6658726930618286,0.4161781072616577
44,0.8884977102279663,190.6392364501953,0.6217396259307861,0.4210006594657898,0.9139627814292908,0.31122851371765137
45,0.8710764646530151,194.62437438964844,0.5943579077720642,0.5890231728553772,0.6159318685531616,0.42742615938186646
