epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.2635703980922699,900.0276489257812,0.12252200394868851,0.5509750843048096,0.7356141805648804,0.2732073962688446
1,0.3349374532699585,586.0082397460938,0.1687910556793213,0.515597939491272,0.7177510857582092,0.2576538026332855
2,0.3770105242729187,499.2421569824219,0.19432838261127472,0.4593146741390228,0.6612896919250488,0.29576241970062256
3,0.43422043323516846,432.6330871582031,0.22755885124206543,0.5430699586868286,0.5104247331619263,0.3518301248550415
4,0.4642249643802643,409.0039978027344,0.2497333288192749,0.551857054233551,0.508573591709137,0.28726768493652344
5,0.484540194272995,380.29571533203125,0.2637465000152588,0.6712507605552673,0.5274296402931213,0.3941724896430969
6,0.5147277116775513,366.77764892578125,0.28245341777801514,0.5907294154167175,0.614509642124176,0.36434876918792725
7,0.540791928768158,347.26788330078125,0.3020140826702118,0.7117891311645508,0.3504704236984253,0.4552963674068451
8,0.5505458116531372,341.41070556640625,0.3106226325035095,0.6326070427894592,0.5675017833709717,0.36164283752441406
9,0.5506965517997742,332.655029296875,0.3133365213871002,0.70045405626297,0.45464223623275757,0.43070948123931885
10,0.5711840391159058,319.2674560546875,0.32604867219924927,0.6761833429336548,0.45187845826148987,0.3807244300842285
11,0.5987985134124756,314.30560302734375,0.3422940969467163,0.6652402281761169,0.4580227732658386,0.38124436140060425
12,0.6037077903747559,301.793212890625,0.3464963734149933,0.7120177745819092,0.43210867047309875,0.4346402883529663
13,0.624830424785614,301.347900390625,0.3605527877807617,0.46917974948883057,0.9181795716285706,0.27180832624435425
14,0.6164438128471375,297.8037109375,0.36085397005081177,0.5450952053070068,0.6933807730674744,0.3480496406555176
15,0.6622095704078674,287.8375244140625,0.39331984519958496,0.6646196246147156,0.4125896394252777,0.41062384843826294
16,0.663275420665741,286.492431640625,0.39224547147750854,0.7172769904136658,0.43623191118240356,0.43628913164138794
17,0.6673449277877808,285.72991943359375,0.39508092403411865,0.7286773324012756,0.44087186455726624,0.4241977632045746
18,0.6875847578048706,278.3123779296875,0.41166427731513977,0.6684415340423584,0.43544885516166687,0.3871123194694519
19,0.6822018623352051,277.59429931640625,0.4103180766105652,0.4557214379310608,0.6777061223983765,0.30140531063079834
20,0.6964989304542542,278.1277160644531,0.42158544063568115,0.7001600861549377,0.39680957794189453,0.39395055174827576
21,0.7055960893630981,270.02337646484375,0.4293358325958252,0.6109169125556946,0.5293301939964294,0.3824387490749359
22,0.7114419937133789,268.4383544921875,0.43285149335861206,0.5203344821929932,0.6148123145103455,0.3514539897441864
23,0.7148978114128113,270.9962463378906,0.437379390001297,0.7797340750694275,0.2973659336566925,0.47826409339904785
24,0.7212281823158264,264.4525146484375,0.44771504402160645,0.7144350409507751,0.31829312443733215,0.4546661376953125
25,0.7270740270614624,264.20098876953125,0.45236605405807495,0.6748440265655518,0.45490214228630066,0.4178478419780731
