epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.3089298903942108,837.7698974609375,0.15089967846870422,0.5464053750038147,0.7543859481811523,0.2660488188266754
1,0.40269264578819275,542.5275268554688,0.21407443284988403,0.5451943278312683,0.7014651894569397,0.21906885504722595
2,0.4484146535396576,453.85601806640625,0.24641898274421692,0.6598040461540222,0.44901666045188904,0.28907665610313416
3,0.4825529158115387,410.9145202636719,0.272533118724823,0.6735659837722778,0.4244011640548706,0.2798793911933899
4,0.5201846957206726,374.8224182128906,0.29769283533096313,0.6634371876716614,0.43917950987815857,0.2896987199783325
5,0.5532095432281494,357.7682800292969,0.3221374750137329,0.7512935996055603,0.30796268582344055,0.3603527247905731
6,0.582138180732727,340.74053955078125,0.3417469263076782,0.7434768080711365,0.3420354425907135,0.32632914185523987
7,0.5984616279602051,328.1371765136719,0.3548392355442047,0.6810525059700012,0.46998125314712524,0.32388150691986084
8,0.6026395559310913,329.28094482421875,0.3572518825531006,0.667620837688446,0.47687649726867676,0.300813227891922
9,0.6365633010864258,311.64739990234375,0.38506796956062317,0.4850820302963257,0.7465135455131531,0.21183252334594727
10,0.6492604613304138,302.1948547363281,0.39571380615234375,0.7626335024833679,0.29273873567581177,0.370230495929718
11,0.6629790663719177,295.3743591308594,0.4062637686729431,0.7690190672874451,0.2761536240577698,0.37017691135406494
12,0.6634591817855835,289.5411376953125,0.4078165292739868,0.6966860890388489,0.3889244496822357,0.31745949387550354
13,0.6793637871742249,289.1688232421875,0.42060279846191406,0.775955080986023,0.2828863859176636,0.40997982025146484
14,0.6682397723197937,291.1018371582031,0.4135175347328186,0.729824960231781,0.2909132242202759,0.39327770471572876
15,0.6902529001235962,280.798583984375,0.43179231882095337,0.7446878552436829,0.3280479907989502,0.43101269006729126
16,0.6887308955192566,281.3988037109375,0.42866307497024536,0.6070681214332581,0.38507476449012756,0.3157879114151001
17,0.6937668323516846,281.85089111328125,0.4376690685749054,0.7994054555892944,0.28455331921577454,0.4154009521007538
18,0.7051973342895508,273.7760009765625,0.4464917778968811,0.5830672979354858,0.5940020680427551,0.34574607014656067
19,0.7173122763633728,270.3092346191406,0.45774754881858826,0.6257844567298889,0.5657721161842346,0.3108867108821869
20,0.7192224264144897,268.57666015625,0.46120190620422363,0.8522514700889587,0.27486729621887207,0.4527002274990082
21,0.7266997694969177,267.4212951660156,0.4669317305088043,0.7127600908279419,0.36608922481536865,0.39398089051246643
22,0.7131139039993286,267.82379150390625,0.4516823887825012,0.8149290084838867,0.2859179973602295,0.44270944595336914
23,0.7355152368545532,261.6169128417969,0.4778653681278229,0.841021716594696,0.24546374380588531,0.5288711786270142
24,0.7341157793998718,260.6778564453125,0.4749729633331299,0.7966530919075012,0.27460992336273193,0.4756363034248352
25,0.7437178492546082,258.43035888671875,0.4864903688430786,0.7275129556655884,0.32169756293296814,0.385877400636673
26,0.7539736032485962,254.35646057128906,0.49601006507873535,0.7855334281921387,0.38318827748298645,0.39910992980003357
27,0.7583251595497131,257.5204772949219,0.5028447508811951,0.831993818283081,0.23280930519104004,0.44269904494285583
28,0.7527886629104614,255.7284698486328,0.4946041703224182,0.7569085359573364,0.3958088159561157,0.35440972447395325
29,0.7504596710205078,254.3684539794922,0.4930261969566345,0.8570956587791443,0.21674810349941254,0.5078237056732178
30,0.7659761309623718,249.81491088867188,0.5111055970191956,0.7017505168914795,0.3160564601421356,0.3196723461151123
31,0.7687852382659912,247.59561157226562,0.5162523984909058,0.834746241569519,0.1986112743616104,0.5046350359916687
32,0.7623702883720398,250.2546844482422,0.5087935924530029,0.6146647334098816,0.5413523316383362,0.2798024117946625
33,0.7668035626411438,251.7139892578125,0.5097556710243225,0.8591874837875366,0.21152326464653015,0.5698379278182983
34,0.7921774387359619,244.9012451171875,0.5421903133392334,0.8280304074287415,0.2339325249195099,0.5394800901412964
35,0.7853232026100159,244.3482208251953,0.5338156819343567,0.8237366676330566,0.2410784214735031,0.5019898414611816
36,0.7747303247451782,249.1670379638672,0.5241380929946899,0.7523945569992065,0.257962167263031,0.4043808579444885
37,0.7716045379638672,246.42613220214844,0.5225387811660767,0.744027316570282,0.38568344712257385,0.3892606496810913
38,0.7906145453453064,241.67767333984375,0.5445705056190491,0.8079929351806641,0.2558339238166809,0.3866267800331116
