epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.2546333074569702,839.9329223632812,0.11177028715610504,0.4812043309211731,0.9871107935905457,0.26582071185112
1,0.33273351192474365,580.627197265625,0.1552886813879013,0.4015566110610962,1.06597101688385,0.2103247046470642
2,0.3811635673046112,490.78631591796875,0.18321286141872406,0.5478804111480713,0.8044089674949646,0.29857462644577026
3,0.43632397055625916,429.8422546386719,0.21697945892810822,0.5494158267974854,0.595629870891571,0.29328832030296326
4,0.46957889199256897,399.10052490234375,0.24005666375160217,0.3451696038246155,1.0655829906463623,0.17640496790409088
5,0.5120437741279602,361.67425537109375,0.2654125988483429,0.6460767388343811,0.5533263683319092,0.32998135685920715
6,0.5458371043205261,346.9293518066406,0.2883101999759674,0.6524125337600708,0.5501703023910522,0.403484046459198
7,0.5746287703514099,331.8976745605469,0.30930089950561523,0.2580389082431793,1.1319527626037598,0.12432391196489334
8,0.5928927659988403,333.84820556640625,0.30994588136672974,0.7169355154037476,0.4657326638698578,0.431324303150177
9,0.581996738910675,330.2325744628906,0.31182482838630676,0.653383195400238,0.5706091523170471,0.38245752453804016
10,0.627876341342926,293.0045166015625,0.34243181347846985,0.7080406546592712,0.468209445476532,0.43859681487083435
11,0.6469054818153381,289.8841552734375,0.3630138039588928,0.7921005487442017,0.37471216917037964,0.4713606834411621
12,0.6556620001792908,280.4000549316406,0.3681110143661499,0.5358617901802063,0.7484781742095947,0.34609031677246094
13,0.6650419235229492,275.2509765625,0.3784252405166626,0.6831738948822021,0.5492568016052246,0.39284083247184753
14,0.6669972538948059,278.8963623046875,0.379730224609375,0.599166989326477,0.5673590898513794,0.3775007724761963
15,0.6775532960891724,268.9430847167969,0.39132100343704224,0.7754050493240356,0.40782010555267334,0.49215787649154663
16,0.684042751789093,256.2598876953125,0.4027532935142517,0.7546856999397278,0.43026232719421387,0.4612109661102295
17,0.661017894744873,262.39459228515625,0.38901829719543457,0.5544809699058533,0.7053374648094177,0.29431989789009094
18,0.6863664984703064,256.2322998046875,0.40796372294425964,0.7691927552223206,0.3586879372596741,0.4696178436279297
19,0.6973475217819214,252.4716033935547,0.41764432191848755,0.730648398399353,0.46983134746551514,0.4673771858215332
20,0.6802453994750977,265.50933837890625,0.4048142433166504,0.6153506636619568,0.5951370000839233,0.3474658131599426
21,0.7024767398834229,252.7136688232422,0.42082834243774414,0.6625604629516602,0.6111083030700684,0.3944845199584961
22,0.7009323239326477,248.09300231933594,0.42332422733306885,0.6303166151046753,0.6726682186126709,0.3916866183280945
23,0.7194938659667969,248.9971923828125,0.4404754042625427,0.7348310947418213,0.4945320188999176,0.4135590195655823
24,0.721930980682373,234.20675659179688,0.44417864084243774,0.7234477996826172,0.4473806619644165,0.4739219844341278
25,0.7204148769378662,233.1225128173828,0.4425649642944336,0.6489181518554688,0.6264746189117432,0.40220314264297485
26,0.7153139710426331,244.25839233398438,0.4412301480770111,0.5877660512924194,0.7371983528137207,0.35399502515792847
27,0.7258983254432678,241.9549102783203,0.446552038192749,0.23970209062099457,1.4552865028381348,0.1524522751569748
28,0.727867841720581,240.23458862304688,0.4492064118385315,0.5251314640045166,0.7782964706420898,0.3212226927280426
29,0.7206841111183167,245.71287536621094,0.43497031927108765,0.4022272527217865,1.0710067749023438,0.21185153722763062
30,0.7406200170516968,229.1802978515625,0.46271246671676636,0.7048109769821167,0.4599713683128357,0.4038401246070862
31,0.7482855319976807,226.62701416015625,0.4699248671531677,0.7524619698524475,0.3984912931919098,0.4906618297100067
32,0.741583526134491,225.6953125,0.4672919809818268,0.7021989822387695,0.4722466766834259,0.41000521183013916
33,0.7507226467132568,229.7328643798828,0.4727776050567627,0.6686315536499023,0.4599746763706207,0.3777846097946167
34,0.740605890750885,227.02212524414062,0.45986613631248474,0.7019519209861755,0.466825395822525,0.3959709405899048
35,0.7203723788261414,237.15765380859375,0.4447537064552307,0.7369841933250427,0.44690975546836853,0.4246363341808319
36,0.7354058027267456,233.17564392089844,0.4521658420562744,0.4559316635131836,0.9427365064620972,0.2634219527244568
37,0.7494332194328308,227.34327697753906,0.4665483236312866,0.5147718191146851,0.6554227471351624,0.3400229811668396
38,0.7596491575241089,222.98719787597656,0.48249751329421997,0.6058910489082336,0.6588149666786194,0.4096514582633972
39,0.755724310874939,219.28857421875,0.4745168089866638,0.6014260053634644,0.709539532661438,0.36583322286605835
