epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.2747957110404968,907.66455078125,0.12680764496326447,0.40720853209495544,0.991655707359314,0.23672299087047577
1,0.37369444966316223,566.5034790039062,0.19125592708587646,0.5879098773002625,0.6059901118278503,0.36584657430648804
2,0.4600347876548767,461.7973937988281,0.24630677700042725,0.5217639207839966,0.7259241938591003,0.33199357986450195
3,0.5242814421653748,403.0507507324219,0.2878022789955139,0.6743959188461304,0.5097272992134094,0.44238293170928955
4,0.560331404209137,378.55987548828125,0.3121223449707031,0.7263851761817932,0.42528238892555237,0.4329422116279602
5,0.5915398597717285,356.6695861816406,0.3349635899066925,0.6554389595985413,0.4758598208427429,0.45236748456954956
6,0.6217709183692932,333.52386474609375,0.3539172410964966,0.5423480868339539,0.7647014856338501,0.36226195096969604
7,0.6480128169059753,324.4211730957031,0.3777275085449219,0.7551053762435913,0.4097677171230316,0.48373568058013916
8,0.6732887029647827,309.5647277832031,0.3911651074886322,0.6887966990470886,0.4969559907913208,0.4423941969871521
9,0.6769482493400574,301.92425537109375,0.39680811762809753,0.6301358938217163,0.6885353326797485,0.4193887710571289
10,0.6966211795806885,290.37567138671875,0.41253164410591125,0.8336181044578552,0.26101475954055786,0.5854862928390503
11,0.7171805500984192,284.27099609375,0.4293596148490906,0.8336181044578552,0.26591530442237854,0.5892865657806396
12,0.7184761762619019,287.5303649902344,0.43226224184036255,0.7600683569908142,0.33806112408638,0.526908278465271
13,0.7425587177276611,272.064453125,0.45376455783843994,0.525425136089325,0.7292925715446472,0.2948746085166931
14,0.7547193169593811,272.0689392089844,0.46266311407089233,0.770401120185852,0.3096371591091156,0.541799008846283
15,0.7485367655754089,268.0773010253906,0.4600391387939453,0.8204377293586731,0.25846877694129944,0.5521242618560791
16,0.7617770433425903,266.13775634765625,0.4738761782646179,0.8528191447257996,0.2152957171201706,0.5990350842475891
17,0.7698007822036743,263.1732482910156,0.48275578022003174,0.5857945084571838,0.6647166609764099,0.4109278619289398
18,0.779370129108429,259.6835632324219,0.49014943838119507,0.8668944835662842,0.21462716162204742,0.6247193813323975
19,0.786223292350769,253.83718872070312,0.500285267829895,0.7944837808609009,0.3622283637523651,0.5444322824478149
20,0.8069872260093689,252.03627014160156,0.5201882719993591,0.7705638408660889,0.3026171326637268,0.497905433177948
21,0.8089988231658936,246.397705078125,0.5235069990158081,0.6496623754501343,0.4466795325279236,0.42931270599365234
22,0.8211821913719177,240.95932006835938,0.5404113531112671,0.8245057463645935,0.27049949765205383,0.5690851211547852
23,0.8182727098464966,247.17559814453125,0.5356323719024658,0.716377854347229,0.41971713304519653,0.4039662480354309
24,0.8007591962814331,252.95323181152344,0.5149856209754944,0.7721096873283386,0.37809836864471436,0.5363044738769531
25,0.805282473564148,248.70492553710938,0.5219032168388367,0.7760149836540222,0.37699609994888306,0.5157144069671631
26,0.8109877109527588,247.24948120117188,0.5288119316101074,0.795704185962677,0.3607092499732971,0.5554959177970886
27,0.8208867311477661,238.1015625,0.5428294539451599,0.7510373592376709,0.39298197627067566,0.48183053731918335
28,0.8254668116569519,238.47549438476562,0.5460922718048096,0.7868359088897705,0.28810542821884155,0.569099485874176
29,0.836525022983551,237.43711853027344,0.5597988963127136,0.8780408501625061,0.19006966054439545,0.619370698928833
30,0.8179999589920044,246.4162139892578,0.5372521281242371,0.7726792097091675,0.4016765356063843,0.5216028094291687
31,0.8407300710678101,236.50120544433594,0.567218005657196,0.8569685220718384,0.1974433809518814,0.6148499250411987
32,0.8549478054046631,228.8821258544922,0.5854921340942383,0.8657554388046265,0.20002694427967072,0.6556358337402344
33,0.8466626405715942,231.67941284179688,0.5741063356399536,0.6333089470863342,0.6186456084251404,0.40673762559890747
34,0.8411960601806641,234.67047119140625,0.5656793117523193,0.8621755838394165,0.20639093220233917,0.6063473224639893
35,0.8577435612678528,229.32447814941406,0.5906587839126587,0.8452526330947876,0.2142360359430313,0.5672860145568848
36,0.8621646165847778,227.02142333984375,0.5967621803283691,0.8848751187324524,0.16595366597175598,0.6386397480964661
37,0.8657104969024658,224.15049743652344,0.6027939915657043,0.8679521679878235,0.22012959420681,0.627177357673645
38,0.8741660714149475,221.40185546875,0.6205460429191589,0.8193800449371338,0.27153080701828003,0.5855256915092468
39,0.8697223663330078,223.4486846923828,0.6084281802177429,0.8101863265037537,0.34460604190826416,0.5442183017730713
40,0.8720635771751404,221.1396942138672,0.6140325665473938,0.8358148336410522,0.25281330943107605,0.5990872979164124
41,0.873018205165863,224.8931121826172,0.6165226101875305,0.8358961939811707,0.247646763920784,0.5472292900085449
42,0.8806328177452087,219.54598999023438,0.6266802549362183,0.8748677968978882,0.22434183955192566,0.6423425674438477
43,0.8637897968292236,223.80038452148438,0.5965486168861389,0.8721015453338623,0.20086312294006348,0.7382262349128723
44,0.8673356771469116,222.25054931640625,0.6023250818252563,0.6177691221237183,0.7424155473709106,0.39789244532585144
