epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
77,0.9196140766143799,183.3297576904297,0.7219743728637695,0.8669756054878235,0.23991724848747253,0.5149317979812622
78,0.9243262410163879,181.63577270507812,0.7308340668678284,0.8805370330810547,0.20424558222293854,0.555159330368042
79,0.9217187166213989,182.5188446044922,0.7181600332260132,0.864045262336731,0.22396259009838104,0.5040539503097534
80,0.9254810214042664,181.9567108154297,0.7386345863342285,0.8804007172584534,0.18428707122802734,0.5743065476417542
81,0.9239164590835571,178.96469116210938,0.7388224601745605,0.8735178112983704,0.20856131613254547,0.5109922289848328
82,0.9243448376655579,180.694580078125,0.7279325723648071,0.8717459440231323,0.18678916990756989,0.5003014206886292
83,0.9204522371292114,186.5430145263672,0.7096914052963257,0.8596838116645813,0.23668447136878967,0.5094931721687317
84,0.9179937243461609,183.51220703125,0.704866886138916,0.8782199621200562,0.1960001140832901,0.5201944708824158
85,0.9177515506744385,185.8505096435547,0.7069644331932068,0.8734496235847473,0.19551606476306915,0.5667611360549927
86,0.9117729067802429,187.4182891845703,0.6954939961433411,0.8786970376968384,0.18939931690692902,0.5084415674209595
87,0.9147343039512634,189.5750274658203,0.6899027824401855,0.769524335861206,0.3693716824054718,0.4203343689441681
88,0.9139147996902466,188.11209106445312,0.6988030672073364,0.8494616150856018,0.24078258872032166,0.4851101040840149
89,0.9211413264274597,182.87799072265625,0.7113792896270752,0.8388987183570862,0.2807654142379761,0.47743067145347595
90,0.9273993968963623,180.37525939941406,0.7469000220298767,0.8667711615562439,0.24072222411632538,0.5401641726493835
91,0.9266916513442993,179.3787078857422,0.737770140171051,0.9078642725944519,0.14532488584518433,0.5911364555358887
92,0.9260210990905762,178.51492309570312,0.7497401833534241,0.8812184929847717,0.1891794353723526,0.5478888750076294
93,0.9272876381874084,179.85223388671875,0.7471401691436768,0.8734496235847473,0.182948037981987,0.5421181917190552
94,0.9313851594924927,174.7504119873047,0.7612700462341309,0.8772659301757812,0.18648336827754974,0.5592889785766602
95,0.9353336691856384,175.02389526367188,0.7666551470756531,0.8804688453674316,0.18366630375385284,0.5174282193183899
96,0.927343487739563,183.8561553955078,0.7191591262817383,0.8669074773788452,0.22476939857006073,0.5195266604423523
97,0.9244007468223572,180.74346923828125,0.7262262105941772,0.8787651658058167,0.18987546861171722,0.5591796636581421
98,0.932856559753418,176.4463348388672,0.7617398500442505,0.8983917236328125,0.15850438177585602,0.5861587524414062
99,0.9189621806144714,185.4449920654297,0.71108078956604,0.7897642254829407,0.34276342391967773,0.4199959337711334
100,0.9331917762756348,177.89938354492188,0.7653142809867859,0.9041842818260193,0.16629178822040558,0.5739795565605164
101,0.9359483122825623,175.9131317138672,0.7675535678863525,0.8945072889328003,0.1545121967792511,0.5424160957336426
102,0.9327448010444641,176.42117309570312,0.7552977800369263,0.8821043968200684,0.16934576630592346,0.5226969122886658
103,0.9306960105895996,178.77464294433594,0.7519664168357849,0.8775385022163391,0.21335120499134064,0.5479146242141724
104,0.9270827770233154,176.66590881347656,0.7364412546157837,0.8973013758659363,0.16520476341247559,0.5784273147583008
105,0.9347935318946838,174.88473510742188,0.7629141807556152,0.9088864922523499,0.14320673048496246,0.561531662940979
106,0.9359483122825623,176.14515686035156,0.7729530334472656,0.9124982953071594,0.13540901243686676,0.5644513964653015
107,0.9386489391326904,174.1866455078125,0.7858659029006958,0.8346053957939148,0.28415751457214355,0.48444682359695435
108,0.9336388111114502,176.2000274658203,0.7584890127182007,0.8470082879066467,0.23611895740032196,0.7191892266273499
109,0.9371589422225952,174.2454833984375,0.7690666913986206,0.9105219841003418,0.1413586586713791,0.5829392671585083
110,0.936078667640686,174.29490661621094,0.774858832359314,0.8583889603614807,0.22733449935913086,0.5575658679008484
111,0.9382578134536743,174.5218505859375,0.7793054580688477,0.8853073716163635,0.19371938705444336,0.5268048048019409
112,0.935370922088623,176.41839599609375,0.7619390487670898,0.8277224898338318,0.32162201404571533,0.4588717222213745
113,0.9297088980674744,178.39344787597656,0.7348482608795166,0.8677933812141418,0.2139585167169571,0.5657080411911011
114,0.932856559753418,175.68344116210938,0.7539531588554382,0.8994820713996887,0.1695663332939148,0.5641618967056274
115,0.9315341711044312,176.6357421875,0.7443196773529053,0.8986642956733704,0.1649271696805954,0.5471814870834351
116,0.9382950663566589,172.36769104003906,0.768410861492157,0.9126346111297607,0.13501465320587158,0.5571131706237793
117,0.9415916800498962,171.40322875976562,0.7809136509895325,0.8833310604095459,0.18979805707931519,0.603643000125885
118,0.9280139803886414,178.996337890625,0.7390183210372925,0.847485363483429,0.25634002685546875,0.5110833644866943
119,0.92613285779953,179.736328125,0.7167873382568359,0.8945072889328003,0.16757525503635406,0.5647401809692383
120,0.9394311904907227,171.97962951660156,0.7723764181137085,0.9018672704696655,0.1581066995859146,0.5561128258705139
121,0.9394311904907227,173.4504852294922,0.7821497917175293,0.8859207034111023,0.1869145780801773,0.5497803688049316
122,0.9391518235206604,173.4186248779297,0.771597146987915,0.9054109454154968,0.1637241691350937,0.5402570962905884
123,0.9245683550834656,181.31166076660156,0.726913332939148,0.8414883613586426,0.27078625559806824,0.4828428328037262
124,0.9230411052703857,182.76197814941406,0.7149321436882019,0.9062287211418152,0.13979077339172363,0.565747082233429
125,0.9363952875137329,175.92027282714844,0.7615953087806702,0.8782881498336792,0.19661390781402588,0.5683658123016357
126,0.9404183030128479,173.00218200683594,0.7885251045227051,0.8990050554275513,0.15887659788131714,0.5753577947616577
127,0.9423180818557739,171.0762939453125,0.7889803647994995,0.8923947215080261,0.17551031708717346,0.5865262746810913
128,0.9286100268363953,175.45921325683594,0.7383683919906616,0.7862205505371094,0.363069623708725,0.477723091840744
129,0.9428954720497131,170.859375,0.7934991121292114,0.8935531973838806,0.16457346081733704,0.543341875076294
130,0.9359110593795776,174.1147918701172,0.7593761682510376,0.9050701856613159,0.1463117152452469,0.5633417963981628
131,0.9441619515419006,169.9681396484375,0.7916371822357178,0.9126346111297607,0.14585688710212708,0.5700969099998474
132,0.9433611035346985,169.90231323242188,0.7955125570297241,0.908545732498169,0.14771892130374908,0.5649640560150146
133,0.9453539848327637,170.6178436279297,0.7949110269546509,0.8960065245628357,0.160825714468956,0.5540346503257751
134,0.9442178606987,170.36734008789062,0.8111451864242554,0.8973695039749146,0.1554984450340271,0.5858018398284912
135,0.9433051943778992,170.9335479736328,0.7806389331817627,0.9111353158950806,0.1532636135816574,0.5860210657119751
136,0.9476075768470764,167.78131103515625,0.8142619132995605,0.8842851519584656,0.18359678983688354,0.5821587443351746
137,0.9402879476547241,174.5943145751953,0.7830430269241333,0.7324519753456116,0.4736149311065674,0.38937750458717346
138,0.923618495464325,177.32969665527344,0.7210379838943481,0.8966880440711975,0.17345523834228516,0.5460267066955566
139,0.9268592596054077,181.94049072265625,0.7278298735618591,0.8706555962562561,0.22798308730125427,0.5187654495239258
140,0.9373079538345337,172.69000244140625,0.7703579664230347,0.9107946157455444,0.1414347141981125,0.5589028000831604
141,0.9395056962966919,172.7876434326172,0.7790670990943909,0.8949843049049377,0.17432497441768646,0.5539082288742065
142,0.9441619515419006,170.36941528320312,0.7955276370048523,0.9188360571861267,0.13803616166114807,0.568993330001831
143,0.9447765946388245,169.9938201904297,0.8000822067260742,0.8977783918380737,0.16452506184577942,0.5661065578460693
144,0.9453912377357483,169.81410217285156,0.8049699068069458,0.9022761583328247,0.16285575926303864,0.5867384672164917
145,0.9469743371009827,171.1843719482422,0.802196204662323,0.8712689280509949,0.21720755100250244,0.5600928068161011
146,0.9255368709564209,181.52359008789062,0.7143981456756592,0.7255008816719055,0.523727297782898,0.38291651010513306
147,0.9383136630058289,172.59866333007812,0.767669677734375,0.9163145422935486,0.1371876746416092,0.5842778086662292
148,0.9451491236686707,170.08389282226562,0.8051906824111938,0.9088864922523499,0.15347357094287872,0.5752583742141724
149,0.9458754658699036,169.44468688964844,0.80657958984375,0.9169278740882874,0.15692639350891113,0.5585249662399292
150,0.9475889801979065,168.23387145996094,0.8062983155250549,0.9089546203613281,0.17399603128433228,0.5803729295730591
151,0.9457451105117798,169.9135284423828,0.8080157041549683,0.8579119443893433,0.21758480370044708,0.5326746106147766
152,0.9465646147727966,169.14329528808594,0.7961900234222412,0.9020035266876221,0.17169354856014252,0.5381315350532532
153,0.9475703835487366,168.8486785888672,0.7971541881561279,0.9140657186508179,0.13064374029636383,0.6185650825500488
154,0.948855459690094,168.9296417236328,0.8108913898468018,0.9080687165260315,0.15320876240730286,0.5629762411117554
155,0.9497122168540955,169.07772827148438,0.8234243988990784,0.9024124145507812,0.15898571908473969,0.5759530067443848
156,0.9445344805717468,170.36080932617188,0.7997510433197021,0.9114079475402832,0.1420048028230667,0.6727639436721802
157,0.949637770652771,167.20745849609375,0.8216546177864075,0.8984598517417908,0.1788880079984665,0.6311355829238892
158,0.949842631816864,167.25616455078125,0.8287798166275024,0.9020035266876221,0.15683741867542267,0.5506645441055298
159,0.95075523853302,167.473388671875,0.8257250785827637,0.8469401597976685,0.22386014461517334,0.7723636627197266
160,0.9507179856300354,168.228271484375,0.8288711309432983,0.8931443095207214,0.18646547198295593,0.6179322004318237
161,0.9490231275558472,167.29652404785156,0.8170807361602783,0.8742673993110657,0.20303834974765778,0.6104322671890259
162,0.9509228467941284,168.47535705566406,0.807748019695282,0.913724958896637,0.14981576800346375,0.6466192007064819
163,0.9529529809951782,166.39002990722656,0.8209772109985352,0.8900777101516724,0.1859443634748459,0.6236896514892578
164,0.9495260119438171,167.06112670898438,0.8164970874786377,0.9032983779907227,0.16521495580673218,0.5708824396133423
165,0.9473468661308289,167.2158966064453,0.7991108894348145,0.8981191515922546,0.16926470398902893,0.5859421491622925
166,0.9515933990478516,166.85655212402344,0.8291400671005249,0.9086138606071472,0.1736280769109726,0.5729967355728149
167,0.9497681260108948,166.8075714111328,0.8139564394950867,0.909227192401886,0.16067132353782654,0.56969153881073
168,0.9528040289878845,165.95425415039062,0.8173800706863403,0.9048657417297363,0.15355542302131653,0.5983233451843262
169,0.9455215930938721,169.6707305908203,0.7976337671279907,0.9129071831703186,0.15251809358596802,0.5660943388938904
170,0.9461920857429504,171.070556640625,0.7766373157501221,0.8510971665382385,0.2613585293292999,0.4802926778793335
171,0.9479056000709534,167.94586181640625,0.8151600956916809,0.830584704875946,0.3268684148788452,0.6847485899925232
172,0.9469929933547974,171.77647399902344,0.8147322535514832,0.9056153893470764,0.17407160997390747,0.5767476558685303
173,0.9519472718238831,165.5322723388672,0.8109907507896423,0.8730407357215881,0.20456741750240326,0.5628958344459534
174,0.9530461430549622,166.44708251953125,0.8468072414398193,0.915496826171875,0.13932621479034424,0.5732458829879761
175,0.9428582191467285,171.12200927734375,0.7659192085266113,0.828131377696991,0.2998138964176178,0.46574193239212036
176,0.9488741159439087,169.12010192871094,0.7976685762405396,0.913384199142456,0.1407313048839569,0.589610755443573
177,0.9484084844589233,167.31146240234375,0.7988391518592834,0.9011857509613037,0.17628365755081177,0.5435106158256531
178,0.9525618553161621,166.08441162109375,0.8245614767074585,0.8990731835365295,0.18540149927139282,0.683766782283783
179,0.955281138420105,165.5852813720703,0.8324540853500366,0.9097723960876465,0.16753444075584412,0.5472151637077332
180,0.954275369644165,164.8544464111328,0.8239376544952393,0.8900095224380493,0.18555182218551636,0.5570720434188843
181,0.9504386186599731,165.12692260742188,0.8216930627822876,0.8437372446060181,0.27844303846359253,0.5230038166046143
182,0.9506993889808655,166.78041076660156,0.827752411365509,0.89886873960495,0.18718670308589935,0.5658319592475891
183,0.9555605053901672,164.77186584472656,0.8415844440460205,0.9232656359672546,0.1403902918100357,0.6826618909835815
184,0.952673614025116,167.16781616210938,0.8068637847900391,0.894439160823822,0.19051481783390045,0.580241322517395
185,0.9504200220108032,167.1419219970703,0.8068820238113403,0.9050020575523376,0.17889687418937683,0.6652893424034119
186,0.9565104246139526,165.2061767578125,0.8277639150619507,0.912702739238739,0.15289074182510376,0.5460540056228638
187,0.9558771252632141,164.09768676757812,0.8496344089508057,0.9030939340591431,0.17042049765586853,0.5850563049316406
188,0.9512022733688354,166.931640625,0.8031344413757324,0.8438053727149963,0.32181915640830994,0.5310337543487549
189,0.9490603804588318,168.8768768310547,0.8136143684387207,0.913724958896637,0.14588607847690582,0.6972021460533142
190,0.9548527598381042,166.27899169921875,0.8274112939834595,0.90302574634552,0.19029611349105835,0.5725584030151367
191,0.9570133090019226,162.7443389892578,0.8585672378540039,0.8613874912261963,0.2703065276145935,0.5085543394088745
192,0.9549086689949036,165.62718200683594,0.8229344487190247,0.9059560894966125,0.18094003200531006,0.5946652293205261
193,0.9497867226600647,165.35069274902344,0.8024925589561462,0.9048657417297363,0.16541725397109985,0.6693596839904785
194,0.954368531703949,165.248779296875,0.8425149917602539,0.9048657417297363,0.16912277042865753,0.6724191308021545
195,0.953362762928009,165.95790100097656,0.8225353956222534,0.8992094993591309,0.17203330993652344,0.6912791132926941
196,0.9556164145469666,163.83218383789062,0.8578827381134033,0.9104538559913635,0.15373104810714722,0.5758585929870605
197,0.9508111476898193,166.98361206054688,0.8157975077629089,0.9063649773597717,0.16276343166828156,0.5912909507751465
198,0.953567624092102,164.8268280029297,0.8253372311592102,0.9089546203613281,0.19060452282428741,0.6133532524108887
199,0.9550390243530273,162.94667053222656,0.8416403532028198,0.9130434989929199,0.16636356711387634,0.6062690019607544
200,0.953865647315979,165.6611785888672,0.8144937753677368,0.9124301671981812,0.1585097461938858,0.5975618958473206
201,0.9463783502578735,166.44076538085938,0.7943971753120422,0.910930871963501,0.15308433771133423,0.5739875435829163
202,0.954983115196228,164.64666748046875,0.8269358277320862,0.9015946388244629,0.18992356956005096,0.6475757956504822
203,0.9462293386459351,166.84837341308594,0.7995192408561707,0.8836718201637268,0.23029452562332153,0.564422607421875
204,0.9542940258979797,164.45249938964844,0.8361440896987915,0.908545732498169,0.15786950290203094,0.603162407875061
205,0.9535303711891174,165.75872802734375,0.8208445310592651,0.9094316363334656,0.172454833984375,0.5916175842285156
206,0.9534186124801636,166.99642944335938,0.8246397972106934,0.9045931696891785,0.165890172123909,0.5515092611312866
207,0.9534000158309937,164.1906280517578,0.8342679738998413,0.9158375263214111,0.14419640600681305,0.5892986059188843
208,0.9560820460319519,165.477783203125,0.8506664037704468,0.8925991654396057,0.1872422695159912,0.5912808179855347
209,0.9523942470550537,164.61672973632812,0.8333612084388733,0.9122938513755798,0.14872319996356964,0.6095678210258484
210,0.9586523175239563,161.47384643554688,0.8535372018814087,0.9084776043891907,0.15631744265556335,0.5552371144294739
211,0.9591178894042969,161.1894989013672,0.8568863272666931,0.912702739238739,0.1532570868730545,0.6169525980949402
212,0.957888662815094,160.95362854003906,0.8567819595336914,0.8919858336448669,0.19666370749473572,0.5448494553565979
213,0.9583542943000793,163.4118194580078,0.8440361022949219,0.8804007172584534,0.24596013128757477,0.6709089875221252
214,0.95880126953125,162.87744140625,0.8532270193099976,0.8814910650253296,0.20798520743846893,0.5720553994178772
215,0.9578328132629395,162.18751525878906,0.852363109588623,0.9062287211418152,0.1709451824426651,0.6445253491401672
216,0.955784022808075,163.92478942871094,0.8292480707168579,0.9197900891304016,0.1434243768453598,0.6847873330116272
217,0.9612784385681152,161.79359436035156,0.8538048267364502,0.9180182814598083,0.15186019241809845,0.6125268936157227
218,0.942504346370697,171.74290466308594,0.7588204741477966,0.8945072889328003,0.16815178096294403,0.588192880153656
219,0.9559516310691833,164.12696838378906,0.8059568405151367,0.9137930870056152,0.17427769303321838,0.6136415004730225
220,0.9568270444869995,163.47012329101562,0.8422983884811401,0.9115442037582397,0.17049209773540497,0.5870580673217773
221,0.9604775309562683,162.55560302734375,0.8447174429893494,0.9129753112792969,0.1789678931236267,0.6201809644699097
222,0.9605334401130676,161.6630096435547,0.8594571352005005,0.9208123087882996,0.14821210503578186,0.605807900428772
223,0.9597697854042053,161.66334533691406,0.8492110967636108,0.9207441806793213,0.14487376809120178,0.6700385808944702
224,0.9607568979263306,160.6373748779297,0.8511514663696289,0.9131116271018982,0.16255070269107819,0.6258120536804199
225,0.9608873128890991,160.3289794921875,0.8640719056129456,0.9056153893470764,0.16330571472644806,0.6919263005256653
226,0.9605706930160522,160.8150177001953,0.8671271800994873,0.857162356376648,0.2877577245235443,0.6075929999351501
227,0.961613655090332,160.8133087158203,0.8628795146942139,0.8960065245628357,0.19776684045791626,0.6225738525390625
228,0.9622282981872559,161.96153259277344,0.8723084330558777,0.8988006114959717,0.17597074806690216,0.6989694237709045
229,0.9628615379333496,161.07522583007812,0.8709111213684082,0.9080005288124084,0.1874207854270935,0.5900419354438782
230,0.9546664953231812,163.55213928222656,0.8086093664169312,0.9077279567718506,0.1704024374485016,0.5678346157073975
231,0.9583542943000793,161.9291534423828,0.846957802772522,0.9045249819755554,0.19563862681388855,0.6742072701454163
232,0.9605520367622375,161.84864807128906,0.8522148728370667,0.9026168584823608,0.1959431767463684,0.6794835329055786
233,0.959509015083313,161.24949645996094,0.8281641006469727,0.9054109454154968,0.16801334917545319,0.8101215362548828
234,0.9604775309562683,161.43603515625,0.8678945302963257,0.9052065014839172,0.17069503664970398,0.5598337650299072
235,0.9614460468292236,159.7349853515625,0.8634047508239746,0.8777429461479187,0.21132266521453857,0.7764570116996765
236,0.9604216814041138,161.19900512695312,0.8653113842010498,0.9096360802650452,0.18695662915706635,0.6988192200660706
237,0.9491162300109863,167.1412353515625,0.8013652563095093,0.906842052936554,0.15804694592952728,0.6124747395515442
238,0.9608686566352844,161.4647216796875,0.8613991141319275,0.9208123087882996,0.1455470472574234,0.627357006072998
239,0.960905909538269,161.20423889160156,0.8638877868652344,0.9137930870056152,0.17142806947231293,0.614434540271759
240,0.9641839265823364,160.668701171875,0.8698638677597046,0.9043887257575989,0.18604758381843567,0.6622307896614075
241,0.953660786151886,164.8162078857422,0.8227901458740234,0.8904184103012085,0.21532638370990753,0.5585308074951172
242,0.9452794790267944,168.50091552734375,0.7669891119003296,0.8587978482246399,0.28725868463516235,0.5316149592399597
243,0.9563614130020142,163.5546417236328,0.8202334642410278,0.926877498626709,0.137660413980484,0.7105015516281128
244,0.9620979428291321,161.79208374023438,0.8578351736068726,0.9208123087882996,0.15923690795898438,0.713293731212616
245,0.9626380801200867,160.23513793945312,0.8709182739257812,0.9039117097854614,0.16719357669353485,0.7019974589347839
246,0.9637742042541504,159.36431884765625,0.8708208203315735,0.9114079475402832,0.18397156894207,0.693928062915802
247,0.956678032875061,162.66873168945312,0.8269548416137695,0.9115442037582397,0.17669440805912018,0.6071459054946899
248,0.960719645023346,159.99609375,0.8600863218307495,0.9176775217056274,0.1687503308057785,0.7012987732887268
249,0.9648544192314148,160.49911499023438,0.8692690134048462,0.9067738652229309,0.16128671169281006,0.6140689253807068
250,0.9623028039932251,160.489501953125,0.8604629039764404,0.9240152835845947,0.1305166631937027,0.6313725113868713
251,0.9613901972770691,162.37974548339844,0.8594486713409424,0.8991413116455078,0.20441634953022003,0.6644558310508728
252,0.9604775309562683,162.3665771484375,0.8609312772750854,0.9112716317176819,0.17421859502792358,0.6595343947410583
253,0.9627870321273804,162.54034423828125,0.860278844833374,0.9086138606071472,0.16279858350753784,0.5936192870140076
254,0.9638673067092896,159.43527221679688,0.8733669519424438,0.9084094166755676,0.177865132689476,0.6914047002792358
