epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.22791431844234467,1011.7075805664062,0.0983014851808548,0.22966858744621277,1.3122063875198364,0.04575575143098831
1,0.310504287481308,633.920166015625,0.1364526003599167,0.4115394949913025,0.9002725481987,0.14879783987998962
2,0.38604283332824707,521.9463500976562,0.17167100310325623,0.6028462052345276,0.8591999411582947,0.18670284748077393
3,0.43195581436157227,464.99810791015625,0.19763240218162537,0.6149502992630005,0.43463027477264404,0.260173499584198
4,0.45814672112464905,427.63104248046875,0.21493175625801086,0.6212537288665771,0.5343146324157715,0.30073705315589905
5,0.48874324560165405,401.5141296386719,0.2372734099626541,0.6940717101097107,0.3540453016757965,0.35236039757728577
6,0.5078948736190796,388.0994873046875,0.24411633610725403,0.6330097913742065,0.4573761224746704,0.2502708435058594
7,0.5215243697166443,360.6246337890625,0.2548953890800476,0.6959666013717651,0.45062631368637085,0.32610780000686646
8,0.523429811000824,363.8371887207031,0.25946250557899475,0.6769790053367615,0.4610080122947693,0.33698129653930664
9,0.5455913543701172,344.7064514160156,0.2745223343372345,0.8022351861000061,0.2842647433280945,0.41610226035118103
10,0.5631652474403381,335.25067138671875,0.28855177760124207,0.6874589323997498,0.4192410111427307,0.3249385952949524
11,0.5628497004508972,332.85516357421875,0.29025036096572876,0.48907536268234253,0.8474677801132202,0.22042077779769897
12,0.5807269811630249,322.08935546875,0.3043302893638611,0.703120768070221,0.34181806445121765,0.3838529586791992
13,0.5735784769058228,319.6484069824219,0.3015861511230469,0.7712595462799072,0.28017544746398926,0.3717167377471924
14,0.5915650129318237,310.1324462890625,0.31770920753479004,0.8253219127655029,0.251797080039978,0.4682421088218689
15,0.5978882312774658,306.4065856933594,0.3243256211280823,0.6697474718093872,0.4047500491142273,0.307650625705719
16,0.5939438343048096,306.9725341796875,0.3251360356807709,0.7267488837242126,0.3262340724468231,0.36213716864585876
17,0.5998300909996033,302.02691650390625,0.3270080089569092,0.7484434843063354,0.28910502791404724,0.40562885999679565
18,0.6123793721199036,299.33062744140625,0.3380339741706848,0.7572991847991943,0.29367387294769287,0.40776678919792175
19,0.6295284628868103,295.71319580078125,0.35484880208969116,0.7697513699531555,0.2819105386734009,0.43629541993141174
20,0.6301838755607605,292.24462890625,0.35648512840270996,0.7992575168609619,0.24766412377357483,0.4649052321910858
21,0.6526488065719604,289.5682678222656,0.373165100812912,0.8093893527984619,0.2513197362422943,0.4626792073249817
22,0.6461071372032166,287.0650939941406,0.36905255913734436,0.8415251970291138,0.24463260173797607,0.5430445671081543
23,0.6624795198440552,280.2594909667969,0.3841410279273987,0.8571097254753113,0.1989334672689438,0.5212801694869995
24,0.6593846678733826,287.8855285644531,0.3784613013267517,0.6570633053779602,0.3934310972690582,0.3265872597694397
25,0.6409976482391357,287.4018859863281,0.36217498779296875,0.7819714546203613,0.28290197253227234,0.5041875839233398
26,0.6648340225219727,278.4705505371094,0.38872039318084717,0.881743311882019,0.17132146656513214,0.605082631111145
27,0.6776018142700195,276.0074157714844,0.40375956892967224,0.8659654259681702,0.19913198053836823,0.5251929759979248
28,0.6906365752220154,269.8081970214844,0.410921186208725,0.8670095801353455,0.18290194869041443,0.5316665768623352
29,0.6941319108009338,272.5093994140625,0.41357308626174927,0.8764453530311584,0.18559536337852478,0.5312865972518921
30,0.6856241226196289,273.6070251464844,0.40792131423950195,0.7852585315704346,0.27597910165786743,0.49807095527648926
31,0.6984040141105652,267.5905456542969,0.42316222190856934,0.8532038927078247,0.21007239818572998,0.5466145277023315
32,0.6998482942581177,270.37872314453125,0.42889267206192017,0.8364205956459045,0.19773265719413757,0.5821623802185059
33,0.7171551585197449,262.6337890625,0.4414384961128235,0.8564522862434387,0.23615631461143494,0.5327043533325195
34,0.7144001722335815,266.2960510253906,0.44346392154693604,0.8918365240097046,0.16783200204372406,0.6511371731758118
35,0.7330178022384644,261.40618896484375,0.46124470233917236,0.8101241588592529,0.269784152507782,0.6146891117095947
36,0.7255051732063293,260.10992431640625,0.44865652918815613,0.8273328542709351,0.24841347336769104,0.5581892728805542
37,0.7118635773658752,262.9034118652344,0.43937405943870544,0.8786882758140564,0.20114989578723907,0.5377061367034912
38,0.7170095443725586,270.2667236328125,0.43234267830848694,0.4991685748100281,0.9227747321128845,0.2954932749271393
39,0.7030523419380188,268.50848388671875,0.41535308957099915,0.5605011582374573,0.8402247428894043,0.34864458441734314
40,0.7232720255851746,260.6030578613281,0.4415619969367981,0.892996609210968,0.15542387962341309,0.5943263173103333
41,0.7371928095817566,257.05963134765625,0.455650269985199,0.8790749907493591,0.17313480377197266,0.6108554005622864
42,0.7322895526885986,257.0365295410156,0.4534224271774292,0.8693684935569763,0.1865132600069046,0.5821473598480225
43,0.7309181094169617,256.6559143066406,0.4526611566543579,0.8261727094650269,0.23745127022266388,0.5262663960456848
44,0.7547423839569092,250.76007080078125,0.47743719816207886,0.874241054058075,0.17641417682170868,0.632846474647522
45,0.7446325421333313,253.6793212890625,0.47132283449172974,0.843381404876709,0.21584591269493103,0.5259882807731628
46,0.7394259572029114,260.5668029785156,0.4534841775894165,0.878920316696167,0.1899370700120926,0.5936797857284546
47,0.7555434107780457,250.91587829589844,0.4823598265647888,0.8753238916397095,0.1786634624004364,0.6136109828948975
48,0.7603374123573303,249.2962646484375,0.4884612262248993,0.7500290274620056,0.35868680477142334,0.40850698947906494
49,0.761186957359314,251.0437469482422,0.4781051576137543,0.8777601718902588,0.1887625902891159,0.6285279393196106
50,0.7904605865478516,238.55587768554688,0.5257246494293213,0.8722301721572876,0.20499135553836823,0.6872098445892334
51,0.7679349184036255,245.4220733642578,0.49949556589126587,0.8607061505317688,0.21594704687595367,0.5365079641342163
52,0.7629225254058838,245.6551513671875,0.49365001916885376,0.8841022253036499,0.1696370542049408,0.6252868175506592
53,0.7748164534568787,244.22775268554688,0.4996451735496521,0.8924165964126587,0.1705245077610016,0.5957951545715332
54,0.7686752676963806,244.00181579589844,0.5008354187011719,0.8589659333229065,0.23807291686534882,0.5186994671821594
55,0.7935190200805664,239.3633575439453,0.5170900821685791,0.8863065242767334,0.17920748889446259,0.5995306372642517
56,0.7929486036300659,238.6952362060547,0.5166397094726562,0.9086198210716248,0.15113532543182373,0.7045983076095581
57,0.8002669811248779,236.8761444091797,0.5360723733901978,0.8583858609199524,0.20346124470233917,0.666070818901062
58,0.8042963743209839,237.67071533203125,0.5329916477203369,0.8437294363975525,0.22629880905151367,0.5567702054977417
59,0.7902785539627075,236.85281372070312,0.5167269110679626,0.8845663070678711,0.1921798586845398,0.601324200630188
60,0.7872443795204163,241.914794921875,0.5152544975280762,0.8493754863739014,0.23450537025928497,0.5021600127220154
61,0.7858000993728638,245.11729431152344,0.5100107192993164,0.7333617210388184,0.4359099864959717,0.41119277477264404
62,0.8002063035964966,233.17816162109375,0.5379409790039062,0.870180606842041,0.2191571295261383,0.5523550510406494
63,0.804891049861908,232.8322296142578,0.5390715003013611,0.9020844101905823,0.15640582144260406,0.7082052230834961
64,0.8089204430580139,231.97378540039062,0.5385245084762573,0.8378514051437378,0.23306946456432343,0.6197994351387024
65,0.8122701644897461,230.14659118652344,0.551295816898346,0.8806605339050293,0.19824090600013733,0.5935300588607788
66,0.8202439546585083,227.39889526367188,0.559964656829834,0.8455470204353333,0.24813619256019592,0.5501962304115295
67,0.8155834674835205,231.74468994140625,0.5496683120727539,0.8342549800872803,0.2523718476295471,0.4800841808319092
68,0.8188846707344055,229.9048309326172,0.5595436096191406,0.875942587852478,0.21360139548778534,0.6440171003341675
69,0.8234844207763672,229.03314208984375,0.5579931735992432,0.8848756551742554,0.18720951676368713,0.687132716178894
70,0.8269554972648621,228.22210693359375,0.5676172971725464,0.8831354379653931,0.17913222312927246,0.7081229090690613
71,0.8029613494873047,232.89984130859375,0.5448912382125854,0.7849878072738647,0.3309338688850403,0.6046549081802368
72,0.8260816931724548,228.55886840820312,0.5657762885093689,0.8816659450531006,0.19398970901966095,0.5945444107055664
73,0.8325141072273254,225.37478637695312,0.5764172077178955,0.8501102328300476,0.20653429627418518,0.5993764400482178
74,0.8133260607719421,232.3018798828125,0.5442427396774292,0.7869987487792969,0.30198943614959717,0.543596625328064
