epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.26339584589004517,908.7139892578125,0.10867902636528015,0.2410794049501419,1.30961275100708,0.07163570821285248
1,0.3507007658481598,605.4945068359375,0.15358367562294006,0.4028117060661316,1.1697306632995605,0.09511709213256836
2,0.4201861321926117,502.700439453125,0.19148185849189758,0.4535652697086334,0.968147873878479,0.145542711019516
3,0.4680635333061218,454.0626525878906,0.22635948657989502,0.5837850570678711,0.5718733668327332,0.22440354526042938
4,0.49345993995666504,424.80633544921875,0.23882904648780823,0.6780842542648315,0.4533246159553528,0.4003775715827942
5,0.5215222239494324,396.79840087890625,0.26120829582214355,0.6870793104171753,0.3838503658771515,0.40875881910324097
6,0.5587359666824341,361.27020263671875,0.28558969497680664,0.6714124083518982,0.5507907867431641,0.38794127106666565
7,0.5693060755729675,360.493408203125,0.2911908030509949,0.6748079061508179,0.4374980032444,0.33419546484947205
8,0.5766957998275757,351.4561767578125,0.2961369454860687,0.6219097971916199,0.5368662476539612,0.3358054757118225
9,0.5845065116882324,338.3370361328125,0.30844056606292725,0.7006612420082092,0.37991636991500854,0.453422486782074
10,0.6032926440238953,329.5399475097656,0.32332533597946167,0.7574909329414368,0.3197381794452667,0.4478761851787567
11,0.6144396066665649,319.91131591796875,0.32712113857269287,0.7317566871643066,0.3359522819519043,0.48723140358924866
12,0.618415117263794,318.8375244140625,0.33317309617996216,0.6883302330970764,0.36772215366363525,0.38398438692092896
13,0.6401478052139282,306.7651672363281,0.35586196184158325,0.6545541286468506,0.5427339673042297,0.34676000475883484
14,0.63126140832901,310.33843994140625,0.3451661765575409,0.7154345512390137,0.34168100357055664,0.4142756760120392
15,0.6423460245132446,300.49322509765625,0.3597332835197449,0.7103711366653442,0.33020827174186707,0.41360506415367126
16,0.6592145562171936,294.0418395996094,0.3760201334953308,0.7506403923034668,0.31531164050102234,0.43447619676589966
17,0.6454328894615173,300.73974609375,0.363543301820755,0.6028474569320679,0.40663933753967285,0.3863144516944885
18,0.6516377329826355,292.5564880371094,0.3716752231121063,0.7339012622833252,0.29120999574661255,0.42630285024642944
19,0.6637513041496277,287.15191650390625,0.3910655379295349,0.7528444528579712,0.2978519797325134,0.4244129955768585
20,0.6672590970993042,282.3815612792969,0.3963639736175537,0.7179365158081055,0.30480653047561646,0.3627423942089081
21,0.6754439473152161,278.8674011230469,0.40631818771362305,0.7414665818214417,0.3080053925514221,0.3760712742805481
22,0.6794818043708801,277.52374267578125,0.40355050563812256,0.7257401347160339,0.3266729712486267,0.3917050361633301
23,0.6939026713371277,268.7059326171875,0.4309689402580261,0.726216733455658,0.29750511050224304,0.40617436170578003
24,0.7013391852378845,263.4057312011719,0.4430956542491913,0.7667242288589478,0.28475701808929443,0.4205034375190735
25,0.6994060277938843,264.7409362792969,0.43955880403518677,0.7523679137229919,0.2826453745365143,0.422061949968338
26,0.6796064972877502,287.35870361328125,0.4022162854671478,0.5963543057441711,0.4763578474521637,0.31903204321861267
27,0.6621454954147339,285.45184326171875,0.3852311968803406,0.7246679067611694,0.3522431254386902,0.4126908779144287
28,0.6832702159881592,272.9855651855469,0.41592249274253845,0.7443259954452515,0.2886366844177246,0.37622755765914917
29,0.7008402943611145,265.0999450683594,0.43467777967453003,0.7653541564941406,0.2914177179336548,0.42762070894241333
30,0.7080897092819214,261.0066223144531,0.4536793828010559,0.7644606232643127,0.2603631317615509,0.443155974149704
31,0.7090874910354614,259.3934631347656,0.4543663263320923,0.754869818687439,0.24877411127090454,0.42762333154678345
32,0.7132968306541443,252.5948486328125,0.45994606614112854,0.774647057056427,0.26760172843933105,0.4230005741119385
33,0.7062033414840698,259.6303405761719,0.44369447231292725,0.7437302470207214,0.2837271988391876,0.4125491678714752
34,0.713593065738678,253.86795043945312,0.46052128076553345,0.7818549871444702,0.25738319754600525,0.4417842924594879
35,0.6886799931526184,276.7101745605469,0.4107447862625122,0.7686900496482849,0.2820787727832794,0.43712255358695984
36,0.6976287364959717,271.2206115722656,0.4275760054588318,0.7349139451980591,0.30333858728408813,0.4161011576652527
37,0.7152612209320068,259.17041015625,0.45244279503822327,0.7497467994689941,0.26118630170822144,0.4405986964702606
38,0.716134250164032,254.39913940429688,0.45897650718688965,0.7337821125984192,0.280131995677948,0.4347676634788513
