epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.27696382999420166,787.929443359375,0.12024126946926117,0.30637818574905396,1.1584230661392212,0.05245957896113396
1,0.38177284598350525,536.0564575195312,0.16714522242546082,0.3327450454235077,1.1545311212539673,0.05780633166432381
2,0.439370334148407,452.3283386230469,0.1983080357313156,0.4257350564002991,0.8887593746185303,0.21019527316093445
3,0.47925639152526855,406.3086853027344,0.2236335277557373,0.3329921364784241,1.0494927167892456,0.13599276542663574
4,0.5047749876976013,391.30743408203125,0.23561039566993713,0.5949842929840088,0.6790552139282227,0.3211018443107605
5,0.5637327432632446,350.4736022949219,0.2717685103416443,0.6177332401275635,0.5099937915802002,0.3215497136116028
6,0.5730134844779968,337.37945556640625,0.2833545207977295,0.6302813291549683,0.536180317401886,0.3488388657569885
7,0.5964917540550232,335.6920166015625,0.29866451025009155,0.4862341582775116,0.8232852220535278,0.2606550455093384
8,0.6084079742431641,315.117431640625,0.30690550804138184,0.4583142101764679,0.7320976257324219,0.22751674056053162
9,0.6294349431991577,303.7817687988281,0.3217940926551819,0.6724612712860107,0.5055760145187378,0.35611116886138916
10,0.6276779770851135,298.8462219238281,0.3293432593345642,0.72523033618927,0.4434291422367096,0.35588982701301575
11,0.6458144187927246,290.1401062011719,0.3395485281944275,0.7207475900650024,0.40319564938545227,0.36856701970100403
12,0.6614571809768677,279.20166015625,0.3569803237915039,0.5582930445671082,0.6938337683677673,0.3042336702346802
13,0.6681733131408691,279.16546630859375,0.35707539319992065,0.5307613611221313,0.6605493426322937,0.2939366400241852
14,0.6722398400306702,275.47906494140625,0.3723062574863434,0.4793335795402527,0.7327009439468384,0.2620941996574402
15,0.669221818447113,274.6886901855469,0.36919695138931274,0.48713424801826477,0.7198580503463745,0.27579525113105774
16,0.6768731474876404,270.623779296875,0.3730349540710449,0.5944018959999084,0.6144127249717712,0.31202012300491333
17,0.661017894744873,288.8045654296875,0.35023054480552673,0.34167519211769104,1.0813671350479126,0.18371516466140747
18,0.6811805963516235,267.2604675292969,0.3729987144470215,0.4493134617805481,0.7186270356178284,0.2313164323568344
19,0.6922749876976013,263.01446533203125,0.38558846712112427,0.7608626484870911,0.3832317888736725,0.41425633430480957
20,0.7013574242591858,259.5644836425781,0.3941202759742737,0.5268257260322571,0.5795867443084717,0.2913897931575775
21,0.693252682685852,262.9231872558594,0.3849334716796875,0.3322508931159973,1.2137335538864136,0.1861090511083603
22,0.691849946975708,253.3564910888672,0.38414937257766724,0.5604637861251831,0.5220849514007568,0.3182707726955414
23,0.7028026580810547,257.0901184082031,0.3897821307182312,0.48498111963272095,0.7198534607887268,0.28242599964141846
24,0.7145630121231079,247.1465606689453,0.4025835394859314,0.5234548449516296,0.6739143133163452,0.286029189825058
25,0.6981693506240845,257.524658203125,0.392818808555603,0.30002471804618835,1.280595064163208,0.17346248030662537
26,0.7140812873840332,248.88607788085938,0.40295901894569397,0.5239490270614624,0.6889404654502869,0.2870778739452362
27,0.7206557393074036,244.2554931640625,0.4152405261993408,0.5625110268592834,0.6395739316940308,0.3305845260620117
28,0.7279528379440308,238.8029022216797,0.4243713915348053,0.4249938130378723,0.8401804566383362,0.22312650084495544
29,0.7207266092300415,237.8545379638672,0.41762852668762207,0.624880850315094,0.44551417231559753,0.3734557032585144
30,0.7387638688087463,230.45692443847656,0.4377334713935852,0.8192616105079651,0.3008304834365845,0.47544804215431213
31,0.7278961539268494,239.20919799804688,0.42788779735565186,0.4251173734664917,1.0335299968719482,0.22476430237293243
32,0.7193804979324341,237.26234436035156,0.4190053939819336,0.4819808602333069,0.7759429812431335,0.24969515204429626
33,0.7238296270370483,235.10720825195312,0.4247828722000122,0.5706117153167725,0.6049860119819641,0.34209612011909485
34,0.744856595993042,224.55081176757812,0.44946449995040894,0.5030531883239746,0.7129852175712585,0.29631316661834717
35,0.7519270181655884,223.70062255859375,0.4547567665576935,0.745384931564331,0.35608404874801636,0.44109562039375305
