epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.2504599988460541,982.1486206054688,0.11007753014564514,0.35011202096939087,1.070207118988037,0.10730595886707306
1,0.3392680585384369,616.7813110351562,0.15495558083057404,0.4298175275325775,0.897492527961731,0.16357222199440002
2,0.4001467823982239,520.2015991210938,0.18410776555538177,0.6968629956245422,0.49312421679496765,0.46581682562828064
3,0.4352233111858368,463.21771240234375,0.20457227528095245,0.699743926525116,0.5090901255607605,0.4598159193992615
4,0.48210543394088745,419.9461364746094,0.2353018820285797,0.6979833841323853,0.44250062108039856,0.4660741984844208
5,0.5113323330879211,399.6893615722656,0.25431913137435913,0.7481594085693359,0.38223955035209656,0.41908663511276245
6,0.5205854177474976,384.9447021484375,0.26069575548171997,0.7078264951705933,0.4087427854537964,0.43001073598861694
7,0.5557363629341125,371.24920654296875,0.2831718325614929,0.7432778477668762,0.3528590798377991,0.43728509545326233
8,0.5721791386604309,361.1396484375,0.29450368881225586,0.6298815608024597,0.5082361698150635,0.3575899004936218
9,0.5939716696739197,343.601806640625,0.30992162227630615,0.6870998740196228,0.41436752676963806,0.39557191729545593
10,0.5914297699928284,354.1187438964844,0.3101655840873718,0.6509283185005188,0.4952947795391083,0.3507499098777771
11,0.591472327709198,340.0314025878906,0.30997318029403687,0.7532010078430176,0.29828768968582153,0.46302539110183716
12,0.6199759840965271,324.6842041015625,0.32935667037963867,0.790573000907898,0.2937423884868622,0.50456702709198
13,0.6394392848014832,319.1553039550781,0.34500885009765625,0.8313060402870178,0.2517022490501404,0.5651588439941406
14,0.6322602033615112,322.2723083496094,0.34194502234458923,0.7351952791213989,0.34001463651657104,0.4364582896232605
15,0.6234006285667419,318.8655700683594,0.3375886380672455,0.7792093753814697,0.30315086245536804,0.464008092880249
16,0.66081702709198,312.0180969238281,0.3636418581008911,0.7720870971679688,0.2908497750759125,0.4805924892425537
17,0.6538825631141663,308.59332275390625,0.36039525270462036,0.7483194470405579,0.3912520706653595,0.45402926206588745
18,0.6775044202804565,303.66156005859375,0.376973032951355,0.8072183132171631,0.27587664127349854,0.522192120552063
19,0.6828010082244873,303.89166259765625,0.3847745656967163,0.7978553175926208,0.2551646828651428,0.5112199187278748
20,0.6802271604537964,298.35260009765625,0.3813698887825012,0.7604033350944519,0.38247567415237427,0.4956563711166382
21,0.7017538547515869,291.8445739746094,0.4024060368537903,0.8021767139434814,0.23944061994552612,0.5295811891555786
22,0.7041681408882141,292.5353698730469,0.4052473306655884,0.6649327874183655,0.5206925868988037,0.39687877893447876
23,0.6939897537231445,294.4541931152344,0.3961116671562195,0.7940140962600708,0.33125701546669006,0.49832087755203247
24,0.6869276762008667,294.81622314453125,0.39180833101272583,0.8074584007263184,0.2326788306236267,0.550373375415802
25,0.7038703560829163,287.19866943359375,0.4036971628665924,0.8103393316268921,0.2497759312391281,0.49725186824798584
26,0.73512864112854,280.1222839355469,0.43376946449279785,0.8826024532318115,0.18250857293605804,0.6118806600570679
27,0.7255458831787109,286.1114196777344,0.4275551438331604,0.5670614838600159,0.7318594455718994,0.30653852224349976
28,0.7211639881134033,280.57293701171875,0.424927294254303,0.842669665813446,0.2290239930152893,0.5776137113571167
29,0.7348840236663818,278.85382080078125,0.439214825630188,0.814500629901886,0.3155243396759033,0.5463542938232422
30,0.7172181010246277,283.2807312011719,0.42224523425102234,0.7311939597129822,0.38788896799087524,0.4935036897659302
31,0.7071142196655273,287.28717041015625,0.4100656807422638,0.762243926525116,0.34075498580932617,0.48234450817108154
32,0.7337034344673157,277.11358642578125,0.4353649616241455,0.6782970428466797,0.6775274872779846,0.4163608253002167
33,0.7485934495925903,275.60693359375,0.4504350423812866,0.8592349290847778,0.18724782764911652,0.6194741725921631
34,0.7614519596099854,268.35504150390625,0.46838244795799255,0.8118597865104675,0.2736578583717346,0.5569501519203186
35,0.7568467259407043,268.71173095703125,0.4632592499256134,0.8092189431190491,0.23186242580413818,0.5449671745300293
36,0.7559320330619812,269.0484313964844,0.4595319628715515,0.8283450603485107,0.24261313676834106,0.5658935308456421
37,0.7208661437034607,279.71282958984375,0.43015751242637634,0.7849711775779724,0.3309778571128845,0.5069996118545532
38,0.7404783964157104,274.5675354003906,0.4472460150718689,0.8301856517791748,0.2423589825630188,0.5234339237213135
39,0.7611967325210571,270.0120544433594,0.46685928106307983,0.8830025792121887,0.17369931936264038,0.6189731359481812
40,0.7845526933670044,265.7351989746094,0.4956224262714386,0.8694782257080078,0.19153976440429688,0.6172458529472351
41,0.7914021015167236,260.9930114746094,0.5036954879760742,0.8833226561546326,0.16929392516613007,0.6429605484008789
42,0.78985995054245,261.8611755371094,0.5086904168128967,0.8231434226036072,0.23992227017879486,0.5844820737838745
43,0.7820107936859131,260.78924560546875,0.4982755482196808,0.8630762100219727,0.18698245286941528,0.6328157186508179
44,0.7883602976799011,261.0257568359375,0.5065217614173889,0.8585147261619568,0.20249907672405243,0.601559042930603
45,0.7978367209434509,254.24029541015625,0.5189845561981201,0.8774808049201965,0.1795526146888733,0.625592827796936
46,0.7997617721557617,251.20835876464844,0.521115243434906,0.8547534942626953,0.21528178453445435,0.604983389377594
47,0.804994523525238,256.2247314453125,0.526776909828186,0.902208685874939,0.15207983553409576,0.6942729949951172
48,0.7872116565704346,264.36798095703125,0.5008255839347839,0.8664372563362122,0.21000927686691284,0.5898940563201904
49,0.7899237275123596,257.7834167480469,0.5053989887237549,0.8540332913398743,0.20203760266304016,0.6151460409164429
50,0.8036331534385681,254.98941040039062,0.5272360444068909,0.8230633735656738,0.24009473621845245,0.5710184574127197
51,0.80539870262146,252.57424926757812,0.5305294990539551,0.8500320315361023,0.20487651228904724,0.6098968386650085
52,0.807844877243042,252.56858825683594,0.5362317562103271,0.8906049728393555,0.15524891018867493,0.6640710234642029
53,0.80878084897995,250.37562561035156,0.5343960523605347,0.8679577708244324,0.19025656580924988,0.6104055047035217
54,0.8179062604904175,246.30001831054688,0.5472135543823242,0.8693181872367859,0.18716292083263397,0.5969849824905396
55,0.8215968608856201,247.45904541015625,0.5502580404281616,0.8493117690086365,0.19911229610443115,0.6505086421966553
56,0.8282228708267212,244.27633666992188,0.5577776432037354,0.8880441784858704,0.1639375239610672,0.6500242948532104
57,0.8249577283859253,243.8533172607422,0.5585840344429016,0.892365574836731,0.16791994869709015,0.6358567476272583
