epoch,categorical_accuracy,loss,miou,val_categorical_accuracy,val_loss,val_miou
0,0.2223367542028427,929.0718994140625,0.09802604466676712,0.36443623900413513,1.171556830406189,0.15581297874450684
1,0.3029087781906128,610.9281005859375,0.1351507604122162,0.4348967671394348,0.8804109692573547,0.18616333603858948
2,0.3512350916862488,523.913818359375,0.1584133505821228,0.6092386245727539,1.0431499481201172,0.36430808901786804
3,0.40571820735931396,462.1558532714844,0.18850725889205933,0.6269069910049438,0.5583834052085876,0.4284568130970001
4,0.4481126666069031,415.5815734863281,0.2114090770483017,0.6730291843414307,0.44517651200294495,0.44090694189071655
5,0.47140902280807495,399.3602600097656,0.2266240119934082,0.6677073836326599,0.4341515600681305,0.3877083659172058
6,0.5046667456626892,381.282958984375,0.24721741676330566,0.6344993710517883,0.5132227540016174,0.35150688886642456
7,0.5201945304870605,362.8837890625,0.2568275034427643,0.6726743578910828,0.5222174525260925,0.4208260774612427
8,0.5412793159484863,352.39666748046875,0.27231353521347046,0.6716809868812561,0.40492624044418335,0.39562010765075684
9,0.5581471920013428,342.7184143066406,0.2821997404098511,0.6343575119972229,0.5129488706588745,0.4289345145225525
10,0.5336044430732727,352.2774658203125,0.26636695861816406,0.7364649176597595,0.391858845949173,0.46349775791168213
11,0.5605555176734924,336.26611328125,0.28404590487480164,0.734194278717041,0.37857335805892944,0.43426066637039185
12,0.5754179358482361,336.60101318359375,0.29464736580848694,0.7439154386520386,0.3445865213871002,0.4349552392959595
13,0.5927074551582336,327.28424072265625,0.30858269333839417,0.703753650188446,0.42180636525154114,0.46380615234375
14,0.6017411351203918,327.910888671875,0.3169718384742737,0.6768608689308167,0.3852328658103943,0.40740883350372314
15,0.5944786071777344,324.8396301269531,0.31799495220184326,0.73199462890625,0.3642541766166687,0.45840340852737427
16,0.6206237077713013,314.4434814453125,0.3327120244503021,0.6943872570991516,0.45548170804977417,0.42846107482910156
17,0.6366013288497925,309.9726257324219,0.3452710509300232,0.6153409481048584,0.48834580183029175,0.39079731702804565
18,0.6194055080413818,313.30584716796875,0.331950843334198,0.700134813785553,0.41307786107063293,0.4271923303604126
19,0.6298542022705078,307.8035888671875,0.34132272005081177,0.7441282868385315,0.34018227458000183,0.48644793033599854
20,0.6422520279884338,306.5993347167969,0.3514978885650635,0.7119846940040588,0.4040316641330719,0.45916077494621277
21,0.6376789808273315,305.6121826171875,0.3468364477157593,0.6790605187416077,0.41577720642089844,0.4250108003616333
22,0.6454100608825684,304.800048828125,0.3547622263431549,0.6877882480621338,0.465509831905365,0.4126357138156891
23,0.6592604517936707,300.7519226074219,0.3651108741760254,0.6943872570991516,0.36175429821014404,0.46241381764411926
24,0.6723236441612244,293.11029052734375,0.3801090121269226,0.7149648666381836,0.3673854470252991,0.43591544032096863
25,0.6772059202194214,288.1065673828125,0.383059024810791,0.718157947063446,0.3918960690498352,0.4500557780265808
26,0.6689594388008118,294.22216796875,0.3765537142753601,0.7378840446472168,0.40386903285980225,0.48072361946105957
27,0.6729608774185181,293.0137634277344,0.38150933384895325,0.7415028810501099,0.32007861137390137,0.47633564472198486
28,0.6863239407539368,289.6856689453125,0.39253199100494385,0.7503015398979187,0.2874441146850586,0.4903426170349121
29,0.6965758204460144,287.26416015625,0.4027642011642456,0.729085385799408,0.347190260887146,0.45164650678634644
30,0.6942143440246582,283.6553649902344,0.40101051330566406,0.729653000831604,0.351911336183548,0.5033119916915894
31,0.6926118731498718,284.72332763671875,0.4016045928001404,0.7419286370277405,0.30583712458610535,0.5149129629135132
32,0.7124034762382507,278.0920715332031,0.4213981032371521,0.6843823194503784,0.4492184519767761,0.4480268359184265
33,0.6723236441612244,299.005859375,0.3839820623397827,0.7157453894615173,0.4121590256690979,0.43452635407447815
34,0.6996588706970215,285.871826171875,0.41003209352493286,0.703966498374939,0.344627320766449,0.47522902488708496
35,0.7015237212181091,284.25177001953125,0.4114605188369751,0.7542751431465149,0.29379740357398987,0.5080646276473999
36,0.7068183422088623,279.3517761230469,0.4134625196456909,0.6573476195335388,0.5008460879325867,0.40101945400238037
37,0.7096296548843384,278.4684753417969,0.42301762104034424,0.7879089117050171,0.27560728788375854,0.5532190799713135
38,0.722214937210083,275.03521728515625,0.43841761350631714,0.7214929461479187,0.38482189178466797,0.4725283682346344
39,0.7207717895507812,275.9399719238281,0.4380607008934021,0.6853756904602051,0.44832679629325867,0.4149179458618164
40,0.728352963924408,275.3048095703125,0.442297101020813,0.6741644740104675,0.46918731927871704,0.44510939717292786
41,0.711560070514679,271.4690246582031,0.42498746514320374,0.7408642768859863,0.3528040051460266,0.48434433341026306
42,0.7267224192619324,269.2269592285156,0.44457733631134033,0.7080110907554626,0.3970857560634613,0.47194361686706543
43,0.7306207418441772,271.532958984375,0.4476768374443054,0.7623642683029175,0.30447646975517273,0.5480901002883911
44,0.7399542927742004,266.0257263183594,0.4592650532722473,0.7435606122016907,0.3291112780570984,0.5298381447792053
45,0.7416598200798035,264.5655212402344,0.46320950984954834,0.7600226998329163,0.29506716132164,0.5281945466995239
46,0.7527456879615784,263.3426208496094,0.4807312488555908,0.7534946203231812,0.34124189615249634,0.5062361359596252
47,0.7499437928199768,265.9390563964844,0.47478652000427246,0.7165969014167786,0.37853875756263733,0.49800142645835876
48,0.7474042177200317,264.3506774902344,0.4765370488166809,0.7506563663482666,0.2837892174720764,0.5438706874847412
49,0.7527925372123718,264.41143798828125,0.4766026735305786,0.7355424761772156,0.313668817281723,0.5291057825088501
50,0.758621335029602,262.1357727050781,0.4864550232887268,0.5607038736343384,0.6690732836723328,0.349301815032959
51,0.7562317252159119,264.0015869140625,0.4872579276561737,0.7299368381500244,0.3729601502418518,0.5144938230514526
52,0.7500187158584595,262.8128356933594,0.47933799028396606,0.7563329339027405,0.3355933129787445,0.49434900283813477
53,0.7597646117210388,259.1745300292969,0.4879968762397766,0.7619385719299316,0.3189454674720764,0.5566461086273193
54,0.7607954144477844,260.3038635253906,0.4919576346874237,0.7949336767196655,0.292198121547699,0.5500426888465881
55,0.7504498362541199,262.41131591796875,0.4750632643699646,0.7594550251960754,0.2841618061065674,0.5202466249465942
56,0.7697166204452515,254.70985412597656,0.5069594979286194,0.7488114833831787,0.34068727493286133,0.5413229465484619
57,0.7658932209014893,257.0667419433594,0.5001420974731445,0.6142765879631042,0.6389489769935608,0.41309505701065063
58,0.7578060626983643,264.1523742675781,0.48743897676467896,0.7112041711807251,0.4569787383079529,0.4262886345386505
59,0.7464577555656433,264.9853515625,0.4720820188522339,0.6896331310272217,0.4733060300350189,0.48759180307388306
60,0.7713940143585205,255.86822509765625,0.5095275640487671,0.7873412370681763,0.2718299329280853,0.520606279373169
61,0.7784691452980042,253.09686279296875,0.5204819440841675,0.6625984311103821,0.6082715392112732,0.42415690422058105
62,0.7729215025901794,254.55178833007812,0.5185742378234863,0.7848577499389648,0.2789693772792816,0.5492357611656189
63,0.7747395038604736,252.71722412109375,0.5111077427864075,0.6899169683456421,0.41856834292411804,0.45224595069885254
64,0.7760701775550842,253.74966430664062,0.5162534713745117,0.7452635765075684,0.3428213894367218,0.49839282035827637
65,0.7750862240791321,255.32870483398438,0.5148407220840454,0.7343361973762512,0.40763580799102783,0.5098392963409424
